iso,t_s,vDcInst,idc_units,iq_shed
13:33:11.049,1789122791.049,493.18,7.49,0.9999
13:33:11.129,1789122791.129,494.63,7.48,0.9999
13:33:11.209,1789122791.209,492.46,7.47,0.9999
13:33:11.289,1789122791.289,493.18,7.47,0.9999
13:33:11.369,1789122791.369,493.91,7.49,0.9999
13:33:11.449,1789122791.449,493.18,7.47,0.9999
13:33:11.529,1789122791.529,495.84,7.47,0.9999
13:33:11.609,1789122791.609,494.39,7.35,0.9999
13:33:11.689,1789122791.689,495.12,7.33,0.9999
13:33:11.769,1789122791.769,495.36,7.35,0.9999
13:33:11.849,1789122791.849,495.12,7.33,0.9999
13:33:11.929,1789122791.929,496.32,7.33,0.9999
13:33:12.009,1789122792.009,494.63,7.34,0.9999
13:33:12.089,1789122792.089,495.36,7.3,0.9999
13:33:12.169,1789122792.169,495.84,7.31,0.9999
13:33:12.249,1789122792.249,495.6,7.3,0.9999
13:33:12.329,1789122792.329,497.29,7.28,0.9999
13:33:12.409,1789122792.409,497.05,7.19,0.9999
13:33:12.489,1789122792.489,496.57,7.16,0.9999
13:33:12.569,1789122792.569,497.05,7.15,0.9999
13:33:12.649,1789122792.649,497.78,7.14,0.9999
13:33:12.729,1789122792.729,497.29,7.12,0.9999
13:33:12.809,1789122792.809,498.98,7.1,0.9999
13:33:12.889,1789122792.889,497.29,7.06,0.9999
13:33:12.969,1789122792.969,498.02,7.06,0.9999
13:33:13.049,1789122793.049,498.5,7.05,0.9999
13:33:13.129,1789122793.129,497.78,7.01,0.9999
13:33:13.209,1789122793.209,497.78,7.08,0.9999
13:33:13.289,1789122793.289,497.78,7.12,0.9999
13:33:13.369,1789122793.369,496.81,7.11,0.9999
13:33:13.449,1789122793.449,498.02,7.09,0.9999
13:33:13.529,1789122793.529,498.02,7.08,0.9999
13:33:13.609,1789122793.609,497.53,7.08,0.9999
13:33:13.689,1789122793.689,498.98,7.09,0.9999
13:33:13.769,1789122793.769,497.05,7.08,0.9999
13:33:13.849,1789122793.849,497.53,7.09,0.9999
13:33:13.929,1789122793.929,497.29,7.1,0.9999
13:33:14.009,1789122794.009,496.81,7.17,0.9999
13:33:14.089,1789122794.089,496.81,7.2,0.9999
13:33:14.169,1789122794.169,496.32,7.21,0.9999
13:33:14.249,1789122794.249,496.08,7.2,0.9999
13:33:14.329,1789122794.329,496.57,7.24,0.9999
13:33:14.409,1789122794.409,495.6,7.24,0.9999
13:33:14.489,1789122794.489,496.32,7.28,0.9999
13:33:14.569,1789122794.569,495.36,7.3,0.9999
13:33:14.649,1789122794.649,495.36,7.28,0.9999
13:33:14.729,1789122794.729,494.87,7.3,0.9999
13:33:14.809,1789122794.809,493.67,7.38,0.9999
13:33:14.889,1789122794.889,494.63,7.47,0.9999
13:33:14.969,1789122794.969,492.7,7.47,0.9999
13:33:15.049,1789122795.049,493.18,7.48,0.9999
13:33:15.129,1789122795.129,493.18,7.51,0.9999
13:33:15.209,1789122795.209,492.21,7.52,0.9999
