iso,t_s,vDcInst,idc_units,iq_shed
15:37:43.514,1789130263.515,487.14,7.16,0.9999
15:37:43.594,1789130263.595,486.9,7.19,0.9999
15:37:43.674,1789130263.675,485.93,7.24,0.9999
15:37:43.754,1789130263.755,486.65,7.24,0.9999
15:37:43.834,1789130263.835,485.2,7.26,0.9999
15:37:43.914,1789130263.915,484.72,7.31,0.9999
15:37:43.994,1789130263.995,485.2,7.36,0.9999
15:37:44.074,1789130264.075,485.45,7.38,0.9999
15:37:44.154,1789130264.155,485.93,7.28,0.9999
15:37:44.234,1789130264.235,485.69,7.29,0.9999
15:37:44.314,1789130264.315,485.2,7.31,0.9999
15:37:44.394,1789130264.395,485.69,7.35,0.9999
15:37:44.474,1789130264.475,484.48,7.35,0.9999
15:37:44.554,1789130264.555,484.72,7.35,0.9999
15:37:44.634,1789130264.635,484.48,7.35,0.9999
15:37:44.714,1789130264.715,484.24,7.4,0.9999
15:37:44.794,1789130264.795,484.48,7.4,0.9999
15:37:44.874,1789130264.875,486.9,7.39,0.9999
15:37:44.954,1789130264.955,485.45,7.3,0.9999
15:37:45.034,1789130265.035,486.41,7.27,0.9999
15:37:45.114,1789130265.115,486.41,7.27,0.9999
15:37:45.194,1789130265.195,486.41,7.26,0.9999
15:37:45.274,1789130265.275,487.14,7.27,0.9999
15:37:45.354,1789130265.355,487.38,7.24,0.9999
15:37:45.434,1789130265.435,485.93,7.24,0.9999
15:37:45.514,1789130265.515,487.14,7.21,0.9999
15:37:45.594,1789130265.595,487.38,7.2,0.9999
15:37:45.674,1789130265.675,488.83,7.21,0.9999
15:37:45.754,1789130265.755,489.56,7.1,0.9999
15:37:45.834,1789130265.835,490.28,7.03,0.9999
15:37:45.914,1789130265.915,489.31,7.02,0.9999
15:37:45.994,1789130265.995,490.04,6.99,0.9999
15:37:46.074,1789130266.075,490.76,6.98,0.9999
15:37:46.154,1789130266.155,490.76,6.96,0.9999
15:37:46.234,1789130266.235,491.97,6.92,0.9999
15:37:46.314,1789130266.315,492.46,6.88,0.9999
15:37:46.394,1789130266.395,491.49,6.85,0.9999
15:37:46.474,1789130266.475,493.67,6.86,0.9999
15:37:46.554,1789130266.555,495.36,6.73,0.9999
15:37:46.634,1789130266.635,495.12,6.64,0.9999
15:37:46.714,1789130266.715,494.39,6.61,0.9999
15:37:46.794,1789130266.795,495.6,6.6,0.9999
15:37:46.874,1789130266.875,496.32,6.56,0.9999
15:37:46.954,1789130266.955,495.6,6.5,0.9999
15:37:47.034,1789130267.035,496.08,6.44,0.9999
15:37:47.114,1789130267.115,497.53,6.42,0.9999
15:37:47.194,1789130267.195,497.53,6.37,0.9999
15:37:47.274,1789130267.275,497.05,6.32,0.9999
15:37:47.354,1789130267.355,498.02,6.31,0.9999
15:37:47.434,1789130267.435,497.05,6.35,0.9999
15:37:47.514,1789130267.515,497.05,6.32,0.9999
15:37:47.594,1789130267.595,498.74,6.26,0.9999
15:37:47.674,1789130267.675,498.26,6.23,0.9999
15:37:47.754,1789130267.755,498.5,6.23,0.9999
15:37:47.834,1789130267.835,498.98,6.21,0.9999
15:37:47.914,1789130267.915,499.47,6.17,0.9999
15:37:47.994,1789130267.995,498.5,6.14,0.9999
15:37:48.074,1789130268.075,498.74,6.13,0.9999
15:37:48.154,1789130268.155,499.47,6.15,0.9999
15:37:48.234,1789130268.235,499.23,6.21,0.9999
15:37:48.314,1789130268.315,499.47,6.17,0.9999
15:37:48.394,1789130268.395,499.23,6.15,0.9999
15:37:48.474,1789130268.475,498.26,6.15,0.9999
15:37:48.554,1789130268.555,499.23,6.17,0.9999
15:37:48.634,1789130268.635,499.47,6.15,0.9999
15:37:48.714,1789130268.715,499.23,6.16,0.9999
15:37:48.794,1789130268.795,499.23,6.14,0.9999
15:37:48.874,1789130268.875,498.98,6.14,0.9999
15:37:48.954,1789130268.955,497.29,6.17,0.9999
15:37:49.034,1789130269.035,498.74,6.26,0.9999
15:37:49.114,1789130269.115,498.26,6.23,0.9999
15:37:49.194,1789130269.195,498.02,6.24,0.9999
15:37:49.274,1789130269.275,498.74,6.24,0.9999
15:37:49.354,1789130269.355,497.53,6.25,0.9999
15:37:49.434,1789130269.435,498.02,6.27,0.9999
15:37:49.514,1789130269.515,498.02,6.26,0.9999
15:37:49.594,1789130269.595,497.53,6.28,0.9999
15:37:49.674,1789130269.675,497.53,6.28,0.9999
15:37:49.754,1789130269.755,496.32,6.32,0.9999
15:37:49.834,1789130269.835,496.08,6.43,0.9999
15:37:49.914,1789130269.915,497.29,6.41,0.9999
15:37:49.994,1789130269.995,496.32,6.41,0.9999
15:37:50.074,1789130270.075,496.57,6.43,0.9999
15:37:50.154,1789130270.155,496.08,6.46,0.9999
15:37:50.234,1789130270.235,494.87,6.51,0.9999
15:37:50.314,1789130270.315,494.87,6.51,0.9999
15:37:50.394,1789130270.395,494.87,6.55,0.9999
15:37:50.474,1789130270.475,494.15,6.57,0.9999
15:37:50.554,1789130270.555,492.94,6.63,0.9999
15:37:50.634,1789130270.635,491.73,6.76,0.9999
15:37:50.714,1789130270.715,492.21,6.76,0.9999
15:37:50.794,1789130270.795,491.73,6.81,0.9999
15:37:50.874,1789130270.875,491.49,6.85,0.9999
15:37:50.954,1789130270.955,489.56,6.87,0.9999
15:37:51.034,1789130271.035,489.31,6.95,0.9999
15:37:51.114,1789130271.115,488.83,7.0,0.9999
15:37:51.194,1789130271.195,488.1,7.06,0.9999
15:37:51.274,1789130271.275,488.35,7.13,0.9999
15:37:51.354,1789130271.355,488.59,7.14,0.9999
15:37:51.434,1789130271.435,487.86,7.1,0.9999
15:37:51.514,1789130271.515,487.14,7.14,0.9999
15:37:51.594,1789130271.595,486.17,7.19,0.9999
15:37:51.674,1789130271.675,486.65,7.24,0.9999
15:37:51.754,1789130271.755,486.17,7.26,0.9999
15:37:51.834,1789130271.835,484.72,7.28,0.9999
15:37:51.914,1789130271.915,484.72,7.3,0.9999
15:37:51.994,1789130271.995,484.24,7.35,0.9999
15:37:52.074,1789130272.075,483.75,7.39,0.9999
15:37:52.154,1789130272.155,486.17,7.41,0.9999
15:37:52.234,1789130272.235,484.48,7.34,0.9999
15:37:52.314,1789130272.315,484.96,7.33,0.9999
15:37:52.394,1789130272.395,484.96,7.36,0.9999
15:37:52.474,1789130272.475,484.0,7.38,0.9999
15:37:52.554,1789130272.555,484.48,7.4,0.9999
15:37:52.634,1789130272.635,484.0,7.4,0.9999
15:37:52.714,1789130272.715,483.75,7.4,0.9999
15:37:52.794,1789130272.795,484.0,7.4,0.9999
15:37:52.874,1789130272.875,483.03,7.42,0.9999
15:37:52.954,1789130272.955,485.69,7.45,0.9999
15:37:53.034,1789130273.035,486.17,7.36,0.9999
15:37:53.114,1789130273.115,484.72,7.29,0.9999
15:37:53.194,1789130273.195,485.45,7.32,0.9999
15:37:53.274,1789130273.275,486.17,7.29,0.9999
15:37:53.354,1789130273.355,486.41,7.29,0.9999
15:37:53.434,1789130273.435,486.41,7.27,0.9999
15:37:53.514,1789130273.515,486.9,7.27,0.9999
15:37:53.594,1789130273.595,485.2,7.26,0.9999
15:37:53.674,1789130273.675,486.9,7.26,0.9999
15:37:53.754,1789130273.755,488.35,7.24,0.9999
15:37:53.834,1789130273.835,488.1,7.16,0.9999
15:37:53.914,1789130273.915,489.07,7.1,0.9999
15:37:53.994,1789130273.995,489.31,7.07,0.9999
15:37:54.074,1789130274.075,488.59,7.07,0.9999
15:37:54.154,1789130274.155,489.8,7.04,0.9999
15:37:54.234,1789130274.235,490.52,7.01,0.9999
15:37:54.314,1789130274.315,491.25,6.97,0.9999
15:37:54.394,1789130274.395,490.52,6.93,0.9999
15:37:54.474,1789130274.475,492.46,6.91,0.9999
15:37:54.554,1789130274.555,492.7,6.87,0.9999
15:37:54.634,1789130274.635,492.94,6.77,0.9999
15:37:54.714,1789130274.715,493.91,6.67,0.9999
15:37:54.794,1789130274.795,494.39,6.66,0.9999
15:37:54.874,1789130274.875,494.87,6.64,0.9999
15:37:54.954,1789130274.955,496.08,6.59,0.9999
15:37:55.034,1789130275.035,496.81,6.52,0.9999
15:37:55.114,1789130275.115,495.6,6.48,0.9999
15:37:55.194,1789130275.195,496.57,6.45,0.9999
15:37:55.274,1789130275.275,498.02,6.39,0.9999
15:37:55.354,1789130275.355,498.98,6.35,0.9999
15:37:55.434,1789130275.435,498.98,6.25,0.9999
