iso,t_s,vDcInst,idc_units,iq_shed
17:58:45.943,1789138725.943,483.75,0.16,1.0
17:58:46.023,1789138726.023,483.75,0.16,1.0
17:58:46.103,1789138726.103,483.75,0.17,1.0
17:58:46.183,1789138726.183,483.75,0.16,1.0
17:58:46.263,1789138726.263,483.75,0.15,1.0
17:58:46.343,1789138726.343,483.75,0.15,1.0
17:58:46.423,1789138726.423,483.75,0.16,1.0
17:58:46.503,1789138726.503,483.75,0.15,1.0
17:58:46.583,1789138726.583,483.75,0.17,1.0
17:58:46.663,1789138726.663,483.75,0.16,1.0
17:58:46.743,1789138726.743,483.75,0.15,1.0
17:58:46.823,1789138726.823,483.75,0.16,1.0
17:58:46.903,1789138726.903,483.75,0.15,1.0
17:58:46.983,1789138726.983,483.75,0.15,1.0
17:58:47.063,1789138727.063,483.75,0.16,1.0
17:58:47.143,1789138727.143,483.75,0.15,1.0
17:58:47.223,1789138727.223,483.75,0.17,1.0
17:58:47.303,1789138727.303,483.75,0.15,1.0
17:58:47.383,1789138727.383,483.75,0.15,1.0
17:58:47.463,1789138727.463,483.75,0.15,1.0
17:58:47.543,1789138727.543,483.75,0.16,1.0
17:58:47.623,1789138727.623,483.75,0.16,1.0
17:58:47.703,1789138727.703,483.75,0.15,1.0
17:58:47.783,1789138727.783,483.75,0.16,1.0
17:58:47.863,1789138727.863,483.75,0.16,1.0
17:58:47.943,1789138727.943,483.75,0.15,1.0
17:58:48.023,1789138728.023,483.75,0.16,1.0
17:58:48.103,1789138728.103,483.75,0.15,1.0
17:58:48.183,1789138728.183,483.75,0.16,1.0
17:58:48.263,1789138728.263,483.75,0.16,1.0
17:58:48.343,1789138728.343,483.75,0.16,1.0
17:58:48.423,1789138728.423,483.75,0.16,1.0
17:58:48.503,1789138728.503,483.75,0.15,1.0
17:58:48.583,1789138728.583,483.75,0.16,1.0
17:58:48.663,1789138728.663,483.75,0.16,1.0
17:58:48.743,1789138728.743,483.75,0.16,1.0
17:58:48.823,1789138728.823,483.75,0.16,1.0
17:58:48.903,1789138728.903,483.75,0.16,1.0
17:58:48.983,1789138728.983,483.75,0.15,1.0
17:58:49.063,1789138729.063,483.75,0.16,1.0
17:58:49.143,1789138729.143,483.75,0.16,1.0
17:58:49.223,1789138729.223,483.75,0.16,1.0
17:58:49.303,1789138729.303,483.75,0.16,1.0
