iso,t_s,vDcInst,idc_units,iq_shed
11:09:35.979,1789027775.979,450.87,25.77,0.9999
11:09:36.059,1789027776.059,448.94,25.9,0.9999
11:09:36.139,1789027776.139,451.12,26.09,0.9999
11:09:36.219,1789027776.219,450.39,26.08,0.9999
11:09:36.299,1789027776.299,452.32,25.91,0.9999
11:09:36.379,1789027776.379,453.53,25.81,0.9999
11:09:36.459,1789027776.459,452.08,25.64,0.9999
11:09:36.539,1789027776.539,450.15,25.8,0.9999
11:09:36.619,1789027776.619,449.18,25.94,0.9999
11:09:36.699,1789027776.699,451.84,25.97,0.9999
11:09:36.779,1789027776.779,452.32,25.78,0.9999
11:09:36.859,1789027776.859,451.6,25.64,0.9999
11:09:36.939,1789027776.939,450.63,25.74,0.9999
11:09:37.019,1789027777.019,450.39,25.87,0.9999
11:09:37.099,1789027777.099,449.91,26.07,0.9999
11:09:37.179,1789027777.179,449.91,26.18,0.9999
11:09:37.259,1789027777.259,451.12,26.05,0.9999
11:09:37.339,1789027777.339,450.39,25.96,0.9999
11:09:37.419,1789027777.419,451.6,25.85,0.9999
11:09:37.499,1789027777.499,452.57,25.77,0.9999
11:09:37.579,1789027777.579,451.12,25.83,0.9999
11:09:37.659,1789027777.659,448.94,26.01,0.9999
11:09:37.739,1789027777.739,449.42,26.15,0.9999
11:09:37.819,1789027777.819,449.42,26.18,0.9999
11:09:37.899,1789027777.899,449.91,26.03,0.9999
11:09:37.979,1789027777.979,452.08,25.95,0.9999
11:09:38.059,1789027778.059,454.02,25.76,0.9999
11:09:38.139,1789027778.139,453.05,25.6,0.9999
11:09:38.219,1789027778.219,453.05,25.55,0.9999
11:09:38.299,1789027778.299,450.15,25.69,0.9999
11:09:38.379,1789027778.379,450.63,25.72,0.9999
11:09:38.459,1789027778.459,449.18,25.9,0.9999
11:09:38.539,1789027778.539,449.67,26.09,0.9999
11:09:38.619,1789027778.619,451.12,26.15,0.9999
11:09:38.699,1789027778.699,451.6,25.98,0.9999
11:09:38.779,1789027778.779,452.08,25.87,0.9999
11:09:38.859,1789027778.859,453.53,25.74,0.9999
11:09:38.939,1789027778.939,453.78,25.6,0.9999
11:09:39.019,1789027779.019,450.87,25.48,0.9999
11:09:39.099,1789027779.099,451.84,25.67,0.9999
11:09:39.179,1789027779.179,451.84,25.75,0.9999
11:09:39.259,1789027779.259,451.12,25.85,0.9999
11:09:39.339,1789027779.339,449.67,26.01,0.9999
11:09:39.419,1789027779.419,450.15,26.13,0.9999
