iso,t_s,vDcInst,idc_units,iq_shed
12:14:17.486,1789031657.486,472.63,29.86,1.0
12:14:17.566,1789031657.566,470.7,29.79,1.0
12:14:17.646,1789031657.646,471.42,29.84,1.0
12:14:17.726,1789031657.726,470.94,29.88,1.0
12:14:17.806,1789031657.806,470.94,29.87,1.0
12:14:17.886,1789031657.886,471.91,29.85,1.0
12:14:17.966,1789031657.966,472.15,29.79,1.0
12:14:18.046,1789031658.046,471.42,29.79,1.0
12:14:18.126,1789031658.126,472.15,29.77,1.0
12:14:18.206,1789031658.206,470.94,29.83,1.0
12:14:18.286,1789031658.286,471.18,29.83,1.0
12:14:18.366,1789031658.366,471.67,29.92,1.0
12:14:18.446,1789031658.446,470.7,29.84,1.0
12:14:18.526,1789031658.526,472.15,29.88,1.0
12:14:18.606,1789031658.606,471.42,29.82,1.0
12:14:18.686,1789031658.686,471.18,29.85,1.0
12:14:18.766,1789031658.766,471.42,29.8,1.0
12:14:18.846,1789031658.846,471.18,29.93,1.0
12:14:18.926,1789031658.926,470.7,29.8,1.0
12:14:19.006,1789031659.006,471.67,29.88,1.0
12:14:19.086,1789031659.086,470.94,29.83,1.0
12:14:19.166,1789031659.166,471.18,29.79,1.0
12:14:19.246,1789031659.246,472.15,29.87,1.0
12:14:19.326,1789031659.326,470.94,29.86,1.0
12:14:19.406,1789031659.406,471.18,29.85,1.0
12:14:19.486,1789031659.486,470.7,29.89,1.0
12:14:19.566,1789031659.566,470.7,29.81,1.0
12:14:19.646,1789031659.646,471.67,29.84,1.0
12:14:19.726,1789031659.726,472.39,29.79,1.0
12:14:19.806,1789031659.806,471.67,29.81,1.0
12:14:19.886,1789031659.886,472.63,29.82,1.0
12:14:19.966,1789031659.966,471.18,29.83,1.0
12:14:20.046,1789031660.046,470.94,29.86,1.0
12:14:20.126,1789031660.126,471.91,29.85,1.0
12:14:20.206,1789031660.206,469.97,29.88,1.0
12:14:20.286,1789031660.286,471.18,29.83,1.0
12:14:20.366,1789031660.366,472.39,29.89,1.0
12:14:20.446,1789031660.446,471.18,29.82,1.0
12:14:20.526,1789031660.526,471.42,29.84,1.0
12:14:20.606,1789031660.606,471.67,29.81,1.0
12:14:20.686,1789031660.686,471.18,29.8,1.0
12:14:20.766,1789031660.766,470.94,29.8,1.0
12:14:20.846,1789031660.846,470.94,29.91,1.0
12:14:20.926,1789031660.926,470.7,29.84,1.0
12:14:21.006,1789031661.006,471.67,29.87,1.0
12:14:21.086,1789031661.086,471.42,29.76,1.0
12:14:21.166,1789031661.166,471.18,29.82,1.0
12:14:21.246,1789031661.246,471.67,29.83,1.0
12:14:21.326,1789031661.326,471.18,29.8,1.0
12:14:21.406,1789031661.406,470.94,29.76,1.0
12:14:21.486,1789031661.486,470.7,29.85,1.0
12:14:21.566,1789031661.566,470.7,29.79,1.0
12:14:21.646,1789031661.646,471.67,29.84,1.0
12:14:21.726,1789031661.726,472.15,29.87,1.0
12:14:21.806,1789031661.806,471.42,29.74,1.0
12:14:21.886,1789031661.886,471.18,29.74,1.0
12:14:21.966,1789031661.966,470.94,29.83,1.0
12:14:22.046,1789031662.046,470.7,29.8,1.0
12:14:22.126,1789031662.126,471.42,29.92,1.0
12:14:22.206,1789031662.206,471.18,29.83,1.0
12:14:22.286,1789031662.286,470.94,29.89,1.0
12:14:22.366,1789031662.366,472.15,29.88,1.0
12:14:22.446,1789031662.446,471.67,29.86,1.0
12:14:22.526,1789031662.526,470.94,29.85,1.0
12:14:22.606,1789031662.606,472.15,29.93,1.0
12:14:22.686,1789031662.686,470.46,29.78,1.0
12:14:22.766,1789031662.766,471.18,29.9,1.0
12:14:22.846,1789031662.846,471.18,29.88,1.0
12:14:22.926,1789031662.926,470.94,29.86,1.0
12:14:23.006,1789031663.006,470.94,29.84,1.0
12:14:23.086,1789031663.086,472.15,29.8,1.0
12:14:23.166,1789031663.166,470.94,29.75,1.0
12:14:23.246,1789031663.246,470.94,29.85,1.0
12:14:23.326,1789031663.326,471.91,29.83,1.0
12:14:23.406,1789031663.406,470.21,29.87,1.0
12:14:23.486,1789031663.486,470.94,29.86,1.0
12:14:23.566,1789031663.566,471.42,29.83,1.0
12:14:23.646,1789031663.646,470.7,29.84,1.0
12:14:23.726,1789031663.726,471.67,29.8,1.0
12:14:23.806,1789031663.806,471.18,29.8,1.0
12:14:23.886,1789031663.886,471.42,29.88,1.0
12:14:23.966,1789031663.966,471.67,29.72,1.0
12:14:24.046,1789031664.046,470.21,29.85,1.0
12:14:24.126,1789031664.126,470.7,29.86,1.0
12:14:24.206,1789031664.206,470.7,29.84,1.0
12:14:24.286,1789031664.286,470.46,29.86,1.0
12:14:24.366,1789031664.366,471.67,29.78,1.0
12:14:24.446,1789031664.446,471.91,29.78,1.0
12:14:24.526,1789031664.526,471.42,29.86,1.0
12:14:24.606,1789031664.606,472.15,29.86,1.0
12:14:24.686,1789031664.686,471.91,29.77,1.0
12:14:24.766,1789031664.766,470.94,29.81,1.0
12:14:24.846,1789031664.846,471.42,29.81,1.0
12:14:24.926,1789031664.926,471.42,29.82,1.0
12:14:25.006,1789031665.006,471.91,29.81,1.0
12:14:25.086,1789031665.086,471.42,29.78,1.0
12:14:25.166,1789031665.166,471.42,29.86,1.0
12:14:25.246,1789031665.246,470.94,29.82,1.0
12:14:25.326,1789031665.326,472.15,29.85,1.0
12:14:25.406,1789031665.406,470.7,29.86,1.0
12:14:25.486,1789031665.486,470.46,29.85,1.0
12:14:25.566,1789031665.566,471.42,29.91,1.0
12:14:25.646,1789031665.646,470.94,29.84,1.0
12:14:25.726,1789031665.726,471.42,29.84,1.0
12:14:25.806,1789031665.806,471.42,29.81,1.0
12:14:25.886,1789031665.886,471.18,29.87,1.0
12:14:25.966,1789031665.966,471.42,29.75,1.0
