iso,t_s,vDcInst,idc_units,iq_shed
11:29:25.891,1789028965.891,471.67,29.94,0.9999
11:29:25.971,1789028965.971,470.7,29.98,0.9999
11:29:26.051,1789028966.051,472.15,29.97,0.9999
11:29:26.131,1789028966.131,470.7,29.99,0.9999
11:29:26.211,1789028966.211,469.73,29.93,0.9999
11:29:26.291,1789028966.291,471.42,29.98,0.9999
11:29:26.371,1789028966.371,469.97,29.99,0.9999
11:29:26.451,1789028966.451,470.7,29.96,0.9999
11:29:26.531,1789028966.531,471.18,29.95,0.9999
11:29:26.611,1789028966.611,470.46,29.9,0.9999
11:29:26.691,1789028966.691,471.18,29.88,0.9999
11:29:26.771,1789028966.771,471.67,29.98,0.9999
11:29:26.851,1789028966.851,470.21,29.87,0.9999
11:29:26.931,1789028966.931,470.7,29.99,0.9999
11:29:27.011,1789028967.011,470.94,29.96,0.9999
11:29:27.091,1789028967.091,470.46,29.96,0.9999
11:29:27.171,1789028967.171,471.67,29.93,0.9999
11:29:27.251,1789028967.251,471.42,29.98,0.9999
11:29:27.331,1789028967.331,470.7,29.95,0.9999
11:29:27.411,1789028967.411,472.15,29.98,0.9999
11:29:27.491,1789028967.491,470.46,29.95,0.9999
11:29:27.571,1789028967.571,471.42,30.0,0.9999
11:29:27.651,1789028967.651,471.67,29.92,0.9999
11:29:27.731,1789028967.731,470.46,29.91,0.9999
11:29:27.811,1789028967.811,471.42,29.98,0.9999
11:29:27.891,1789028967.891,470.7,29.95,0.9999
11:29:27.971,1789028967.971,470.21,29.95,0.9999
11:29:28.051,1789028968.051,471.42,29.98,0.9999
11:29:28.131,1789028968.131,470.94,29.88,0.9999
11:29:28.211,1789028968.211,470.7,29.97,0.9999
11:29:28.291,1789028968.291,471.42,29.99,0.9999
11:29:28.371,1789028968.371,470.21,29.9,0.9999
11:29:28.451,1789028968.451,470.46,29.95,0.9999
11:29:28.531,1789028968.531,471.18,29.93,0.9999
11:29:28.611,1789028968.611,470.46,29.95,0.9999
11:29:28.691,1789028968.691,470.21,29.9,0.9999
11:29:28.771,1789028968.771,471.18,29.98,0.9999
11:29:28.851,1789028968.851,470.46,29.8,0.9999
11:29:28.931,1789028968.931,471.18,30.0,0.9999
11:29:29.011,1789028969.011,470.7,29.95,0.9999
11:29:29.091,1789028969.091,470.94,29.95,0.9999
11:29:29.171,1789028969.171,471.42,29.93,0.9999
11:29:29.251,1789028969.251,471.67,29.99,0.9999
11:29:29.331,1789028969.331,470.94,29.91,0.9999
11:29:29.411,1789028969.411,471.67,29.98,0.9999
11:29:29.491,1789028969.491,470.21,29.9,0.9999
11:29:29.571,1789028969.571,470.21,29.94,0.9999
11:29:29.651,1789028969.651,470.94,29.99,0.9999
11:29:29.731,1789028969.731,470.21,29.86,0.9999
11:29:29.811,1789028969.811,470.94,29.93,0.9999
11:29:29.891,1789028969.891,471.91,29.97,0.9999
11:29:29.971,1789028969.971,471.18,29.9,0.9999
11:29:30.051,1789028970.051,471.91,29.98,0.9999
11:29:30.131,1789028970.131,471.42,29.88,0.9999
11:29:30.211,1789028970.211,470.94,29.97,0.9999
11:29:30.291,1789028970.291,471.67,29.99,0.9999
11:29:30.371,1789028970.371,470.21,29.97,0.9999
11:29:30.451,1789028970.451,469.97,29.99,0.9999
11:29:30.531,1789028970.531,471.18,30.0,0.9999
11:29:30.611,1789028970.611,470.21,29.89,0.9999
11:29:30.691,1789028970.691,470.7,29.96,0.9999
11:29:30.771,1789028970.771,471.18,29.94,0.9999
11:29:30.851,1789028970.851,470.46,29.89,0.9999
11:29:30.931,1789028970.931,471.42,30.01,0.9999
11:29:31.011,1789028971.011,471.42,29.92,0.9999
11:29:31.091,1789028971.091,470.7,29.94,0.9999
11:29:31.171,1789028971.171,471.18,29.94,0.9999
11:29:31.251,1789028971.251,470.7,29.91,0.9999
11:29:31.331,1789028971.331,470.94,29.94,0.9999
11:29:31.411,1789028971.411,471.42,29.96,0.9999
