iso,t_s,vDcInst,idc_units,iq_shed
15:34:52.257,1789043692.258,326.13,8.7,0.4343
15:34:52.337,1789043692.338,337.73,8.37,0.4794
15:34:52.417,1789043692.418,346.92,8.03,0.5326
15:34:52.497,1789043692.498,354.41,7.74,0.5893
15:34:52.577,1789043692.578,362.87,7.5,0.6446
15:34:52.657,1789043692.658,370.61,7.3,0.6973
15:34:52.737,1789043692.738,376.65,7.13,0.7481
15:34:52.817,1789043692.818,381.73,6.95,0.7958
15:34:52.897,1789043692.898,385.84,6.8,0.8384
15:34:52.977,1789043692.978,385.84,6.69,0.8759
15:34:53.057,1789043693.058,388.98,6.61,0.9051
15:34:53.137,1789043693.138,388.02,6.59,0.9274
15:34:53.217,1789043693.218,389.23,6.62,0.9444
15:34:53.297,1789043693.298,388.74,6.59,0.9575
15:34:53.377,1789043693.378,388.02,6.58,0.9675
15:34:53.457,1789043693.458,388.02,6.57,0.9751
15:34:53.537,1789043693.538,382.94,6.67,0.9766
15:34:53.617,1789043693.618,387.78,6.73,0.9799
15:34:53.697,1789043693.698,387.29,6.62,0.9846
15:34:53.777,1789043693.778,385.12,6.63,0.9881
15:34:53.857,1789043693.858,386.57,6.66,0.9898
15:34:53.937,1789043693.938,385.84,6.67,0.9907
15:34:54.017,1789043694.018,386.57,6.68,0.9829
15:34:54.097,1789043694.098,382.21,6.69,0.968
15:34:54.177,1789043694.178,381.49,6.78,0.9659
15:34:54.257,1789043694.258,386.57,6.75,0.9706
15:34:54.337,1789043694.338,386.57,6.67,0.9771
15:34:54.417,1789043694.418,388.02,6.65,0.9823
15:34:54.497,1789043694.498,387.29,6.64,0.9864
15:34:54.577,1789043694.578,388.26,6.61,0.9896
15:34:54.657,1789043694.658,389.23,6.58,0.992
15:34:54.737,1789043694.738,384.63,6.62,0.9899
15:34:54.817,1789043694.818,387.78,6.71,0.9783
15:34:54.897,1789043694.898,387.05,6.65,0.9832
15:34:54.977,1789043694.978,386.32,6.63,0.9872
15:34:55.057,1789043695.058,388.26,6.64,0.9901
15:34:55.137,1789043695.138,387.05,6.63,0.9924
15:34:55.217,1789043695.218,388.02,6.64,0.9939
15:34:55.297,1789043695.298,384.63,6.64,0.9861
15:34:55.377,1789043695.378,383.91,6.72,0.9772
15:34:55.457,1789043695.458,388.02,6.7,0.9816
15:34:55.537,1789043695.538,387.29,6.64,0.9858
15:34:55.617,1789043695.618,388.74,6.64,0.989
15:34:55.697,1789043695.698,387.53,6.62,0.9916
15:34:55.777,1789043695.778,388.02,6.62,0.9935
15:34:55.857,1789043695.858,388.26,6.61,0.9951
15:34:55.937,1789043695.938,383.67,6.65,0.9842
15:34:56.017,1789043696.018,388.02,6.72,0.9815
15:34:56.097,1789043696.098,389.71,6.63,0.9858
15:34:56.177,1789043696.178,390.19,6.56,0.9892
15:34:56.257,1789043696.258,393.58,6.52,0.9917
15:34:56.337,1789043696.338,394.54,6.49,0.9936
15:34:56.417,1789043696.418,397.2,6.45,0.9951
15:34:56.497,1789043696.498,395.75,6.4,0.9963
15:34:56.577,1789043696.578,394.06,6.42,0.9971
15:34:56.657,1789043696.658,399.14,6.42,0.9978
15:34:56.737,1789043696.738,398.9,6.34,0.9983
15:34:56.817,1789043696.818,399.38,6.34,0.9987
15:34:56.897,1789043696.898,398.65,6.33,0.999
15:34:56.977,1789043696.978,396.48,6.35,0.9992
15:34:57.057,1789043697.058,397.2,6.37,0.9994
15:34:57.137,1789043697.138,392.61,6.42,0.9995
15:34:57.217,1789043697.218,394.06,6.51,0.9996
15:34:57.297,1789043697.298,394.79,6.46,0.9997
15:34:57.377,1789043697.378,395.27,6.43,0.9998
15:34:57.457,1789043697.458,396.96,6.41,0.9998
15:34:57.537,1789043697.538,396.96,6.4,0.9998
15:34:57.617,1789043697.618,399.38,6.39,0.9999
15:34:57.697,1789043697.698,397.2,6.35,0.9999
15:34:57.777,1789043697.778,392.85,6.39,0.9999
15:34:57.857,1789043697.858,398.17,6.43,0.9999
15:34:57.937,1789043697.938,399.14,6.37,0.9999
15:34:58.017,1789043698.018,400.35,6.34,0.9999
15:34:58.097,1789043698.098,398.17,6.32,0.9999
15:34:58.177,1789043698.178,398.17,6.35,0.9999
15:34:58.257,1789043698.258,398.41,6.34,0.9999
15:34:58.337,1789043698.338,394.3,6.38,0.9999
15:34:58.417,1789043698.418,394.79,6.46,0.9999
15:34:58.497,1789043698.498,396.72,6.44,0.9999
15:34:58.577,1789043698.578,396.96,6.38,0.9999
15:34:58.657,1789043698.658,397.93,6.38,0.9999
15:34:58.737,1789043698.738,398.65,6.37,0.9999
15:34:58.817,1789043698.818,399.86,6.36,0.9999
15:34:58.897,1789043698.898,397.45,6.34,0.9999
15:34:58.977,1789043698.978,394.06,6.39,0.9999
15:34:59.057,1789043699.058,398.9,6.43,0.9999
15:34:59.137,1789043699.138,399.86,6.35,0.9999
15:34:59.217,1789043699.218,401.8,6.3,0.9999
15:34:59.297,1789043699.298,400.1,6.29,0.9999
15:34:59.377,1789043699.378,399.62,6.29,0.9999
15:34:59.457,1789043699.458,400.59,6.3,0.9999
15:34:59.537,1789043699.538,398.65,6.31,0.9999
15:34:59.617,1789043699.618,397.69,6.37,0.9999
