iso,t_s,vDcInst,idc_units,iq_shed
13:11:47.139,1789035107.14,477.95,29.93,1.0
13:11:47.219,1789035107.22,478.43,29.88,1.0
13:11:47.299,1789035107.3,477.47,29.88,1.0
13:11:47.379,1789035107.38,477.47,29.92,1.0
13:11:47.459,1789035107.46,478.43,29.85,1.0
13:11:47.539,1789035107.54,478.92,29.88,1.0
13:11:47.619,1789035107.62,479.4,29.83,1.0
13:11:47.699,1789035107.7,478.19,29.83,1.0
13:11:47.779,1789035107.78,477.47,29.91,1.0
13:11:47.859,1789035107.86,478.68,29.87,1.0
13:11:47.939,1789035107.94,478.19,29.85,1.0
13:11:48.019,1789035108.02,477.71,29.88,1.0
13:11:48.099,1789035108.1,477.71,29.91,1.0
13:11:48.179,1789035108.18,477.47,30.01,1.0
13:11:48.259,1789035108.26,477.47,29.96,1.0
13:11:48.339,1789035108.34,478.43,29.85,1.0
13:11:48.419,1789035108.42,478.19,29.91,1.0
13:11:48.499,1789035108.5,479.4,29.9,1.0
13:11:48.579,1789035108.58,477.47,29.97,1.0
13:11:48.659,1789035108.66,477.95,29.97,1.0
13:11:48.739,1789035108.74,478.43,29.89,1.0
13:11:48.819,1789035108.82,477.23,30.0,1.0
13:11:48.899,1789035108.9,477.95,29.96,1.0
13:11:48.979,1789035108.98,477.71,29.94,1.0
13:11:49.059,1789035109.06,477.95,29.98,1.0
13:11:49.139,1789035109.14,478.68,29.9,1.0
13:11:49.219,1789035109.22,478.68,29.97,1.0
13:11:49.299,1789035109.3,478.43,29.97,1.0
13:11:49.379,1789035109.38,477.95,29.95,1.0
13:11:49.459,1789035109.46,477.47,30.03,1.0
13:11:49.539,1789035109.54,478.43,29.91,1.0
13:11:49.619,1789035109.62,478.19,29.94,1.0
13:11:49.699,1789035109.7,477.95,29.92,1.0
13:11:49.779,1789035109.78,478.19,29.98,1.0
13:11:49.859,1789035109.86,477.47,29.83,1.0
13:11:49.939,1789035109.94,476.74,29.98,1.0
13:11:50.019,1789035110.02,477.71,29.96,1.0
13:11:50.099,1789035110.1,478.68,29.92,1.0
13:11:50.179,1789035110.18,478.19,29.94,1.0
13:11:50.259,1789035110.26,478.43,29.9,1.0
13:11:50.339,1789035110.34,479.4,29.9,1.0
13:11:50.419,1789035110.42,476.98,29.9,1.0
13:11:50.499,1789035110.5,477.95,29.97,1.0
13:11:50.579,1789035110.58,477.23,29.94,1.0
13:11:50.659,1789035110.66,477.95,29.97,1.0
13:11:50.739,1789035110.74,479.16,29.87,1.0
13:11:50.819,1789035110.82,477.47,29.89,1.0
13:11:50.899,1789035110.9,478.68,29.92,1.0
13:11:50.979,1789035110.98,478.19,29.92,1.0
13:11:51.059,1789035111.06,477.71,30.01,1.0
13:11:51.139,1789035111.14,478.92,29.91,1.0
13:11:51.219,1789035111.22,477.47,29.89,1.0
13:11:51.299,1789035111.3,477.95,29.95,1.0
13:11:51.379,1789035111.38,478.19,29.97,1.0
13:11:51.459,1789035111.46,477.47,29.92,1.0
13:11:51.539,1789035111.54,477.95,29.97,1.0
13:11:51.619,1789035111.62,477.71,29.95,1.0
13:11:51.699,1789035111.7,477.95,29.94,1.0
13:11:51.779,1789035111.78,478.68,29.96,1.0
