iso,t_s,vDcInst,idc_units,iq_shed
12:28:32.901,1789032512.901,525.82,2.41,1.0
12:28:32.981,1789032512.981,525.58,2.44,1.0
12:28:33.061,1789032513.061,525.09,2.47,1.0
12:28:33.141,1789032513.141,525.34,2.44,1.0
12:28:33.221,1789032513.221,525.09,2.42,1.0
12:28:33.301,1789032513.301,524.61,2.44,1.0
12:28:33.381,1789032513.381,525.82,2.45,1.0
12:28:33.461,1789032513.461,525.34,2.44,1.0
12:28:33.541,1789032513.541,525.09,2.47,1.0
12:28:33.621,1789032513.621,525.34,2.46,1.0
12:28:33.701,1789032513.701,525.09,2.41,1.0
12:28:33.781,1789032513.781,524.85,2.46,1.0
12:28:33.861,1789032513.861,525.34,2.5,1.0
12:28:33.941,1789032513.941,525.09,2.46,1.0
12:28:34.021,1789032514.021,524.85,2.5,1.0
12:28:34.101,1789032514.101,525.09,2.47,1.0
12:28:34.181,1789032514.181,524.85,2.44,1.0
12:28:34.261,1789032514.261,525.09,2.47,1.0
12:28:34.341,1789032514.341,525.58,2.48,1.0
12:28:34.421,1789032514.421,524.85,2.46,1.0
12:28:34.501,1789032514.501,524.85,2.49,1.0
12:28:34.581,1789032514.581,525.09,2.48,1.0
12:28:34.661,1789032514.661,524.85,2.49,1.0
12:28:34.741,1789032514.741,524.85,2.5,1.0
12:28:34.821,1789032514.821,525.09,2.49,1.0
12:28:34.901,1789032514.901,525.09,2.52,1.0
12:28:34.981,1789032514.981,525.34,2.51,1.0
12:28:35.061,1789032515.061,524.85,2.47,1.0
12:28:35.141,1789032515.141,524.85,2.49,1.0
12:28:35.221,1789032515.221,525.34,2.5,1.0
12:28:35.301,1789032515.301,524.85,2.51,1.0
12:28:35.381,1789032515.381,525.34,2.53,1.0
12:28:35.461,1789032515.461,524.61,2.52,1.0
12:28:35.541,1789032515.541,524.61,2.53,1.0
12:28:35.621,1789032515.621,525.34,2.53,1.0
12:28:35.701,1789032515.701,524.85,2.54,1.0
