iso,t_s,vDcInst,idc_units,iq_shed
11:48:10.277,1789030090.277,478.19,29.82,0.9999
11:48:10.357,1789030090.357,479.4,29.92,0.9999
11:48:10.437,1789030090.437,478.43,29.8,0.9999
11:48:10.517,1789030090.517,477.95,29.77,0.9999
11:48:10.597,1789030090.597,478.68,29.83,0.9999
11:48:10.677,1789030090.677,477.95,29.83,0.9999
11:48:10.757,1789030090.757,478.19,29.89,0.9999
11:48:10.837,1789030090.837,477.95,29.86,0.9999
11:48:10.917,1789030090.917,478.43,29.83,0.9999
11:48:10.997,1789030090.997,478.92,29.85,0.9999
11:48:11.077,1789030091.077,478.19,29.93,0.9999
11:48:11.157,1789030091.157,477.95,29.85,0.9999
11:48:11.237,1789030091.237,478.19,29.88,0.9999
11:48:11.317,1789030091.317,478.68,29.84,0.9999
11:48:11.397,1789030091.397,478.68,29.82,0.9999
11:48:11.477,1789030091.477,477.71,29.87,0.9999
11:48:11.557,1789030091.557,477.95,29.85,0.9999
11:48:11.637,1789030091.637,478.92,29.83,0.9999
11:48:11.717,1789030091.717,477.95,29.86,0.9999
11:48:11.797,1789030091.797,478.19,29.83,0.9999
11:48:11.877,1789030091.877,477.47,29.8,0.9999
11:48:11.957,1789030091.957,479.16,29.84,0.9999
11:48:12.037,1789030092.037,479.64,29.83,0.9999
11:48:12.117,1789030092.117,478.43,29.84,0.9999
11:48:12.197,1789030092.197,478.19,29.81,0.9999
11:48:12.277,1789030092.277,478.19,29.84,0.9999
11:48:12.357,1789030092.357,478.43,29.91,0.9999
11:48:12.437,1789030092.437,478.19,29.76,0.9999
11:48:12.517,1789030092.517,477.71,29.85,0.9999
11:48:12.597,1789030092.597,478.92,29.84,0.9999
11:48:12.677,1789030092.677,477.95,29.87,0.9999
11:48:12.757,1789030092.757,478.19,29.85,0.9999
11:48:12.837,1789030092.837,478.68,29.87,0.9999
11:48:12.917,1789030092.917,477.95,29.82,0.9999
11:48:12.997,1789030092.997,478.68,29.91,0.9999
11:48:13.077,1789030093.077,478.19,29.85,0.9999
11:48:13.157,1789030093.157,477.95,29.85,0.9999
11:48:13.237,1789030093.237,478.68,29.95,0.9999
11:48:13.317,1789030093.317,477.71,29.81,0.9999
11:48:13.397,1789030093.397,478.19,29.87,0.9999
11:48:13.477,1789030093.477,478.19,29.89,0.9999
11:48:13.557,1789030093.557,477.23,29.83,0.9999
11:48:13.637,1789030093.637,478.68,29.9,0.9999
11:48:13.717,1789030093.717,478.92,29.81,0.9999
11:48:13.797,1789030093.797,479.4,29.76,0.9999
11:48:13.877,1789030093.877,478.19,29.87,0.9999
11:48:13.957,1789030093.957,477.71,29.81,0.9999
11:48:14.037,1789030094.037,478.68,29.87,0.9999
11:48:14.117,1789030094.117,477.71,29.87,0.9999
11:48:14.197,1789030094.197,477.71,29.8,0.9999
11:48:14.277,1789030094.277,478.68,29.94,0.9999
11:48:14.357,1789030094.357,477.71,29.89,0.9999
11:48:14.437,1789030094.437,478.92,29.88,0.9999
11:48:14.517,1789030094.517,477.95,29.88,0.9999
11:48:14.597,1789030094.597,477.71,29.86,0.9999
11:48:14.677,1789030094.677,478.92,29.89,0.9999
11:48:14.757,1789030094.757,478.19,29.89,0.9999
11:48:14.837,1789030094.837,478.92,29.88,0.9999
11:48:14.917,1789030094.917,478.43,29.86,0.9999
11:48:14.997,1789030094.997,477.95,29.88,0.9999
11:48:15.077,1789030095.077,478.68,29.83,0.9999
11:48:15.157,1789030095.157,477.95,29.81,0.9999
11:48:15.237,1789030095.237,478.19,29.85,0.9999
11:48:15.317,1789030095.317,477.47,29.88,0.9999
11:48:15.397,1789030095.397,478.68,29.81,0.9999
11:48:15.477,1789030095.477,478.92,29.8,0.9999
11:48:15.557,1789030095.557,478.68,29.85,0.9999
11:48:15.637,1789030095.637,477.95,29.86,0.9999
11:48:15.717,1789030095.717,478.43,29.87,0.9999
11:48:15.797,1789030095.797,478.68,29.87,0.9999
11:48:15.877,1789030095.877,478.92,29.82,0.9999
11:48:15.957,1789030095.957,477.71,29.88,0.9999
11:48:16.037,1789030096.037,477.71,29.84,0.9999
11:48:16.117,1789030096.117,479.16,29.84,0.9999
11:48:16.197,1789030096.197,478.68,29.77,0.9999
11:48:16.277,1789030096.277,477.95,29.87,0.9999
11:48:16.357,1789030096.357,477.47,29.77,0.9999
11:48:16.437,1789030096.437,479.4,29.91,0.9999
11:48:16.517,1789030096.517,478.43,29.79,0.9999
11:48:16.597,1789030096.597,478.43,29.88,0.9999
11:48:16.677,1789030096.677,478.92,29.89,0.9999
11:48:16.757,1789030096.757,477.95,29.76,0.9999
11:48:16.837,1789030096.837,478.68,29.8,0.9999
11:48:16.917,1789030096.917,478.68,29.87,0.9999
11:48:16.997,1789030096.997,476.98,29.87,0.9999
11:48:17.077,1789030097.077,478.19,29.85,0.9999
11:48:17.157,1789030097.157,478.43,29.82,0.9999
11:48:17.237,1789030097.237,478.43,29.83,0.9999
11:48:17.317,1789030097.317,478.68,29.85,0.9999
11:48:17.397,1789030097.397,478.19,29.8,0.9999
11:48:17.477,1789030097.477,479.64,29.89,0.9999
