iso,t_s,vDcInst,idc_units,iq_shed
14:11:19.140,1789038679.14,467.56,30.0,1.0
14:11:19.220,1789038679.22,468.52,29.95,1.0
14:11:19.300,1789038679.3,467.8,30.02,1.0
14:11:19.380,1789038679.38,466.83,30.0,1.0
14:11:19.460,1789038679.46,467.56,29.93,1.0
14:11:19.540,1789038679.54,469.01,29.96,1.0
14:11:19.620,1789038679.62,468.04,30.0,1.0
14:11:19.700,1789038679.7,469.01,29.96,1.0
14:11:19.780,1789038679.78,468.52,29.96,1.0
14:11:19.860,1789038679.86,467.31,29.99,1.0
14:11:19.940,1789038679.94,468.76,30.0,1.0
14:11:20.020,1789038680.02,468.28,29.99,1.0
14:11:20.100,1789038680.1,468.28,29.94,1.0
14:11:20.180,1789038680.18,469.25,30.03,1.0
14:11:20.260,1789038680.26,468.52,29.99,1.0
14:11:20.340,1789038680.34,467.8,30.01,1.0
14:11:20.420,1789038680.42,467.56,29.97,1.0
14:11:20.500,1789038680.5,468.04,30.04,1.0
14:11:20.580,1789038680.58,469.25,29.98,1.0
14:11:20.660,1789038680.66,469.73,29.98,1.0
14:11:20.740,1789038680.74,468.52,29.98,1.0
14:11:20.820,1789038680.82,469.01,29.98,1.0
14:11:20.900,1789038680.9,468.28,29.97,1.0
14:11:20.980,1789038680.98,467.8,29.95,1.0
14:11:21.060,1789038681.06,469.01,29.97,1.0
14:11:21.140,1789038681.14,467.8,29.95,1.0
14:11:21.220,1789038681.22,468.28,29.96,1.0
14:11:21.300,1789038681.3,468.52,30.01,1.0
14:11:21.380,1789038681.38,466.59,30.01,1.0
14:11:21.460,1789038681.46,468.76,30.01,1.0
14:11:21.540,1789038681.54,469.01,29.94,1.0
14:11:21.620,1789038681.62,468.04,30.0,1.0
14:11:21.700,1789038681.7,469.49,30.0,1.0
14:11:21.780,1789038681.78,468.76,29.95,1.0
14:11:21.860,1789038681.86,467.31,30.0,1.0
14:11:21.940,1789038681.94,468.52,30.01,1.0
14:11:22.020,1789038682.02,468.76,29.93,1.0
14:11:22.100,1789038682.1,468.52,30.0,1.0
14:11:22.180,1789038682.18,469.49,29.96,1.0
14:11:22.260,1789038682.26,468.28,29.93,1.0
14:11:22.340,1789038682.34,467.07,30.03,1.0
14:11:22.420,1789038682.42,468.76,30.0,1.0
14:11:22.500,1789038682.5,468.04,29.98,1.0
14:11:22.580,1789038682.58,468.76,29.97,1.0
14:11:22.660,1789038682.66,469.25,29.99,1.0
14:11:22.740,1789038682.74,469.25,30.0,1.0
14:11:22.820,1789038682.82,468.76,29.94,1.0
14:11:22.900,1789038682.9,467.31,29.99,1.0
14:11:22.980,1789038682.98,468.04,29.91,1.0
14:11:23.060,1789038683.06,469.25,30.0,1.0
14:11:23.140,1789038683.14,467.31,29.93,1.0
14:11:23.220,1789038683.22,468.76,29.99,1.0
14:11:23.300,1789038683.3,468.76,30.0,1.0
14:11:23.380,1789038683.38,467.31,29.95,1.0
14:11:23.460,1789038683.46,468.76,30.04,1.0
14:11:23.540,1789038683.54,469.25,29.97,1.0
14:11:23.620,1789038683.62,468.04,29.97,1.0
14:11:23.700,1789038683.7,469.73,29.99,1.0
14:11:23.780,1789038683.78,468.28,29.99,1.0
14:11:23.860,1789038683.86,468.28,30.06,1.0
14:11:23.940,1789038683.94,468.04,29.95,1.0
