iso,t_s,vDcInst,idc_units,iq_shed
18:07:40.867,1789052860.868,480.61,0.16,1.0
18:07:40.947,1789052860.948,480.61,0.15,1.0
18:07:41.027,1789052861.028,480.61,0.15,1.0
18:07:41.107,1789052861.108,480.61,0.15,1.0
18:07:41.187,1789052861.188,480.61,0.15,1.0
18:07:41.267,1789052861.268,480.61,0.14,1.0
18:07:41.347,1789052861.348,480.61,0.15,1.0
18:07:41.427,1789052861.428,480.61,0.14,1.0
18:07:41.507,1789052861.508,480.61,0.15,1.0
18:07:41.587,1789052861.588,480.61,0.15,1.0
18:07:41.667,1789052861.668,480.61,0.14,1.0
18:07:41.747,1789052861.748,480.61,0.15,1.0
18:07:41.827,1789052861.828,480.61,0.15,1.0
18:07:41.907,1789052861.908,480.61,0.15,1.0
18:07:41.987,1789052861.988,480.61,0.15,1.0
18:07:42.067,1789052862.068,480.37,0.15,1.0
18:07:42.147,1789052862.148,480.61,0.14,1.0
18:07:42.227,1789052862.228,480.61,0.15,1.0
18:07:42.307,1789052862.308,480.37,0.15,1.0
18:07:42.387,1789052862.388,480.61,0.14,1.0
18:07:42.467,1789052862.468,480.61,0.15,1.0
18:07:42.547,1789052862.548,480.61,0.15,1.0
18:07:42.627,1789052862.628,480.61,0.15,1.0
18:07:42.707,1789052862.708,480.61,0.14,1.0
18:07:42.787,1789052862.788,480.61,0.14,1.0
18:07:42.867,1789052862.868,480.61,0.14,1.0
18:07:42.947,1789052862.948,480.61,0.15,1.0
18:07:43.027,1789052863.028,480.61,0.16,1.0
18:07:43.107,1789052863.108,480.61,0.15,1.0
18:07:43.187,1789052863.188,480.37,0.15,1.0
18:07:43.267,1789052863.268,480.61,0.15,1.0
18:07:43.347,1789052863.348,480.61,0.14,1.0
18:07:43.427,1789052863.428,480.61,0.14,1.0
18:07:43.507,1789052863.508,480.37,0.14,1.0
18:07:43.587,1789052863.588,480.61,0.14,1.0
18:07:43.667,1789052863.668,480.61,0.15,1.0
18:07:43.747,1789052863.748,480.37,0.14,1.0
18:07:43.827,1789052863.828,480.61,0.15,1.0
18:07:43.907,1789052863.908,480.37,0.15,1.0
18:07:43.987,1789052863.988,480.37,0.15,1.0
18:07:44.067,1789052864.068,480.37,0.15,1.0
18:07:44.147,1789052864.148,480.61,0.14,1.0
18:07:44.227,1789052864.228,480.61,0.14,1.0
18:07:44.307,1789052864.308,480.37,0.14,1.0
18:07:44.387,1789052864.388,480.37,0.14,1.0
18:07:44.467,1789052864.468,480.37,0.15,1.0
18:07:44.547,1789052864.548,480.37,0.15,1.0
18:07:44.627,1789052864.628,480.37,0.15,1.0
18:07:44.707,1789052864.708,480.37,0.15,1.0
18:07:44.787,1789052864.788,480.37,0.14,1.0
18:07:44.867,1789052864.868,480.37,0.16,1.0
18:07:44.947,1789052864.948,480.37,0.15,1.0
18:07:45.027,1789052865.028,480.37,0.16,1.0
18:07:45.107,1789052865.108,480.37,0.15,1.0
