iso,t_s,vDcInst,idc_units,iq_shed
11:29:49.690,1789028989.691,471.18,29.92,0.9999
11:29:49.770,1789028989.771,471.67,29.93,0.9999
11:29:49.850,1789028989.851,471.18,29.9,0.9999
11:29:49.930,1789028989.931,471.42,29.91,0.9999
11:29:50.010,1789028990.011,471.67,29.94,0.9999
11:29:50.090,1789028990.091,470.7,29.95,0.9999
11:29:50.170,1789028990.171,471.42,29.96,0.9999
11:29:50.250,1789028990.251,470.7,29.93,0.9999
11:29:50.330,1789028990.331,470.46,29.93,0.9999
11:29:50.410,1789028990.411,470.46,29.99,0.9999
11:29:50.490,1789028990.491,469.97,29.95,0.9999
11:29:50.570,1789028990.571,470.94,29.99,0.9999
11:29:50.650,1789028990.651,470.94,29.97,0.9999
11:29:50.730,1789028990.731,470.46,29.91,0.9999
11:29:50.810,1789028990.811,470.7,30.01,0.9999
11:29:50.890,1789028990.891,470.7,29.95,0.9999
11:29:50.970,1789028990.971,469.97,29.98,0.9999
11:29:51.050,1789028991.051,470.7,29.97,0.9999
11:29:51.130,1789028991.131,470.7,29.99,0.9999
11:29:51.210,1789028991.211,470.46,29.91,0.9999
11:29:51.290,1789028991.291,470.94,29.97,0.9999
11:29:51.370,1789028991.371,471.18,29.96,0.9999
11:29:51.450,1789028991.451,469.97,29.97,0.9999
11:29:51.530,1789028991.531,470.94,29.96,0.9999
11:29:51.610,1789028991.611,470.21,29.92,0.9999
11:29:51.690,1789028991.691,470.7,29.94,0.9999
11:29:51.770,1789028991.771,470.7,29.94,0.9999
11:29:51.850,1789028991.851,469.73,29.93,0.9999
11:29:51.930,1789028991.931,470.7,29.94,0.9999
11:29:52.010,1789028992.011,471.42,29.99,0.9999
11:29:52.090,1789028992.091,470.94,29.95,0.9999
11:29:52.170,1789028992.171,471.42,29.96,0.9999
11:29:52.250,1789028992.251,471.67,29.96,0.9999
11:29:52.330,1789028992.331,470.94,30.01,0.9999
11:29:52.410,1789028992.411,471.91,29.93,0.9999
11:29:52.490,1789028992.491,470.21,29.93,0.9999
11:29:52.570,1789028992.571,470.7,29.96,0.9999
11:29:52.650,1789028992.651,471.67,30.03,0.9999
11:29:52.730,1789028992.731,470.21,29.91,0.9999
11:29:52.810,1789028992.811,469.73,29.95,0.9999
11:29:52.890,1789028992.891,470.94,29.96,0.9999
11:29:52.970,1789028992.971,469.49,29.95,0.9999
11:29:53.050,1789028993.051,470.46,29.98,0.9999
11:29:53.130,1789028993.131,470.7,29.92,0.9999
11:29:53.210,1789028993.211,470.46,29.95,0.9999
11:29:53.290,1789028993.291,470.94,29.91,0.9999
11:29:53.370,1789028993.371,471.18,29.93,0.9999
11:29:53.450,1789028993.451,470.7,29.89,0.9999
11:29:53.530,1789028993.531,471.91,30.0,0.9999
11:29:53.610,1789028993.611,470.46,29.96,0.9999
11:29:53.690,1789028993.691,470.94,29.96,0.9999
11:29:53.770,1789028993.771,471.91,29.98,0.9999
11:29:53.850,1789028993.851,470.46,29.91,0.9999
11:29:53.930,1789028993.931,471.18,29.94,0.9999
11:29:54.010,1789028994.011,471.42,29.96,0.9999
11:29:54.090,1789028994.091,470.21,29.92,0.9999
11:29:54.170,1789028994.171,471.18,29.98,0.9999
11:29:54.250,1789028994.251,470.46,29.94,0.9999
11:29:54.330,1789028994.331,470.46,29.96,0.9999
11:29:54.410,1789028994.411,471.42,29.97,0.9999
11:29:54.490,1789028994.491,470.46,29.95,0.9999
11:29:54.570,1789028994.571,470.46,29.92,0.9999
11:29:54.650,1789028994.651,471.42,30.01,0.9999
11:29:54.730,1789028994.731,469.97,29.92,0.9999
11:29:54.810,1789028994.811,470.46,30.0,0.9999
