iso,t_s,vDcInst,idc_units,iq_shed
16:30:03.777,1789047003.777,491.73,11.23,0.9999
16:30:03.857,1789047003.857,490.52,11.24,0.9999
16:30:03.937,1789047003.937,490.52,11.25,0.9999
16:30:04.017,1789047004.017,493.18,11.23,0.9999
16:30:04.097,1789047004.097,492.46,11.13,0.9999
16:30:04.177,1789047004.177,493.42,11.07,0.9999
16:30:04.257,1789047004.257,492.21,11.08,0.9999
16:30:04.337,1789047004.337,492.7,11.08,0.9999
16:30:04.417,1789047004.417,491.97,11.07,0.9999
16:30:04.497,1789047004.497,492.46,11.06,0.9999
16:30:04.577,1789047004.577,493.18,11.07,0.9999
16:30:04.657,1789047004.657,493.18,11.05,0.9999
16:30:04.737,1789047004.737,492.7,11.06,0.9999
16:30:04.817,1789047004.817,491.25,11.05,0.9999
16:30:04.897,1789047004.897,490.76,11.14,0.9999
16:30:04.977,1789047004.977,492.7,11.22,0.9999
16:30:05.057,1789047005.057,491.97,11.19,0.9999
16:30:05.137,1789047005.137,491.49,11.21,0.9999
16:30:05.217,1789047005.217,490.52,11.22,0.9999
16:30:05.297,1789047005.297,490.52,11.23,0.9999
16:30:05.377,1789047005.377,492.21,11.22,0.9999
16:30:05.457,1789047005.457,491.73,11.22,0.9999
16:30:05.537,1789047005.537,491.25,11.21,0.9999
16:30:05.617,1789047005.617,489.8,11.24,0.9999
16:30:05.697,1789047005.697,488.59,11.3,0.9999
16:30:05.777,1789047005.777,489.8,11.41,0.9999
16:30:05.857,1789047005.857,490.04,11.39,0.9999
16:30:05.937,1789047005.937,489.31,11.4,0.9999
16:30:06.017,1789047006.017,489.31,11.41,0.9999
16:30:06.097,1789047006.097,489.31,11.42,0.9999
16:30:06.177,1789047006.177,490.28,11.42,0.9999
16:30:06.257,1789047006.257,489.8,11.42,0.9999
16:30:06.337,1789047006.337,489.56,11.42,0.9999
16:30:06.417,1789047006.417,490.04,11.42,0.9999
16:30:06.497,1789047006.497,491.25,11.39,0.9999
16:30:06.577,1789047006.577,491.49,11.26,0.9999
16:30:06.657,1789047006.657,490.52,11.27,0.9999
16:30:06.737,1789047006.737,491.25,11.26,0.9999
16:30:06.817,1789047006.817,490.76,11.26,0.9999
16:30:06.897,1789047006.897,492.21,11.26,0.9999
16:30:06.977,1789047006.977,491.49,11.25,0.9999
16:30:07.057,1789047007.057,490.52,11.25,0.9999
16:30:07.137,1789047007.137,491.73,11.25,0.9999
16:30:07.217,1789047007.217,490.76,11.23,0.9999
16:30:07.297,1789047007.297,493.18,11.22,0.9999
16:30:07.377,1789047007.377,492.7,11.07,0.9999
16:30:07.457,1789047007.457,492.94,11.08,0.9999
16:30:07.537,1789047007.537,492.7,11.07,0.9999
16:30:07.617,1789047007.617,492.21,11.07,0.9999
16:30:07.697,1789047007.697,492.7,11.07,0.9999
16:30:07.777,1789047007.777,493.67,11.07,0.9999
16:30:07.857,1789047007.857,493.18,11.06,0.9999
16:30:07.937,1789047007.937,492.7,11.05,0.9999
16:30:08.017,1789047008.017,492.46,11.05,0.9999
16:30:08.097,1789047008.097,490.28,11.07,0.9999
16:30:08.177,1789047008.177,492.21,11.21,0.9999
16:30:08.257,1789047008.257,490.76,11.21,0.9999
16:30:08.337,1789047008.337,491.73,11.21,0.9999
16:30:08.417,1789047008.417,491.25,11.21,0.9999
16:30:08.497,1789047008.497,490.28,11.22,0.9999
16:30:08.577,1789047008.577,492.46,11.22,0.9999
16:30:08.657,1789047008.657,491.25,11.24,0.9999
16:30:08.737,1789047008.737,491.73,11.23,0.9999
16:30:08.817,1789047008.817,490.76,11.23,0.9999
16:30:08.897,1789047008.897,492.7,11.22,0.9999
16:30:08.977,1789047008.977,492.94,11.06,0.9999
16:30:09.057,1789047009.057,492.46,11.08,0.9999
16:30:09.137,1789047009.137,493.18,11.09,0.9999
16:30:09.217,1789047009.217,492.7,11.06,0.9999
16:30:09.297,1789047009.297,492.94,11.07,0.9999
16:30:09.377,1789047009.377,492.21,11.05,0.9999
16:30:09.457,1789047009.457,491.97,11.07,0.9999
16:30:09.537,1789047009.537,493.42,11.07,0.9999
16:30:09.617,1789047009.617,492.94,11.06,0.9999
16:30:09.697,1789047009.697,491.49,11.06,0.9999
16:30:09.777,1789047009.777,491.01,11.18,0.9999
16:30:09.857,1789047009.857,490.28,11.22,0.9999
16:30:09.937,1789047009.937,492.7,11.21,0.9999
16:30:10.017,1789047010.017,491.49,11.22,0.9999
16:30:10.097,1789047010.097,490.52,11.22,0.9999
16:30:10.177,1789047010.177,491.01,11.22,0.9999
16:30:10.257,1789047010.257,490.28,11.23,0.9999
16:30:10.337,1789047010.337,492.21,11.23,0.9999
16:30:10.417,1789047010.417,491.25,11.23,0.9999
16:30:10.497,1789047010.497,491.97,11.23,0.9999
16:30:10.577,1789047010.577,491.73,11.09,0.9999
16:30:10.657,1789047010.657,491.73,11.08,0.9999
16:30:10.737,1789047010.737,493.18,11.08,0.9999
16:30:10.817,1789047010.817,492.46,11.07,0.9999
16:30:10.897,1789047010.897,492.94,11.07,0.9999
16:30:10.977,1789047010.977,492.7,11.05,0.9999
16:30:11.057,1789047011.057,492.21,11.06,0.9999
16:30:11.137,1789047011.137,492.7,11.05,0.9999
16:30:11.217,1789047011.217,492.21,11.06,0.9999
16:30:11.297,1789047011.297,492.46,11.06,0.9999
16:30:11.377,1789047011.377,491.73,11.15,0.9999
16:30:11.457,1789047011.457,491.01,11.22,0.9999
16:30:11.537,1789047011.537,491.25,11.2,0.9999
16:30:11.617,1789047011.617,490.76,11.22,0.9999
16:30:11.697,1789047011.697,491.97,11.22,0.9999
16:30:11.777,1789047011.777,491.73,11.22,0.9999
16:30:11.857,1789047011.857,491.01,11.22,0.9999
16:30:11.937,1789047011.937,491.01,11.22,0.9999
16:30:12.017,1789047012.017,490.52,11.23,0.9999
16:30:12.097,1789047012.097,492.7,11.23,0.9999
16:30:12.177,1789047012.177,492.94,11.13,0.9999
16:30:12.257,1789047012.257,492.94,11.06,0.9999
16:30:12.337,1789047012.337,491.25,11.07,0.9999
16:30:12.417,1789047012.417,492.21,11.06,0.9999
16:30:12.497,1789047012.497,492.46,11.07,0.9999
16:30:12.577,1789047012.577,492.46,11.08,0.9999
16:30:12.657,1789047012.657,493.18,11.05,0.9999
16:30:12.737,1789047012.737,492.46,11.06,0.9999
16:30:12.817,1789047012.817,492.46,11.04,0.9999
16:30:12.897,1789047012.897,491.25,11.06,0.9999
16:30:12.977,1789047012.977,491.73,11.13,0.9999
16:30:13.057,1789047013.057,491.01,11.22,0.9999
16:30:13.137,1789047013.137,491.73,11.21,0.9999
16:30:13.217,1789047013.217,491.25,11.2,0.9999
16:30:13.297,1789047013.297,490.28,11.22,0.9999
16:30:13.377,1789047013.377,491.25,11.24,0.9999
16:30:13.457,1789047013.457,491.25,11.22,0.9999
16:30:13.537,1789047013.537,492.21,11.24,0.9999
16:30:13.617,1789047013.617,491.49,11.22,0.9999
16:30:13.697,1789047013.697,491.25,11.23,0.9999
16:30:13.777,1789047013.777,492.46,11.18,0.9999
16:30:13.857,1789047013.857,492.94,11.06,0.9999
16:30:13.937,1789047013.937,493.42,11.09,0.9999
16:30:14.017,1789047014.017,492.7,11.07,0.9999
16:30:14.097,1789047014.097,491.97,11.06,0.9999
16:30:14.177,1789047014.177,492.94,11.05,0.9999
16:30:14.257,1789047014.257,491.97,11.06,0.9999
16:30:14.337,1789047014.337,493.67,11.05,0.9999
16:30:14.417,1789047014.417,491.97,11.05,0.9999
16:30:14.497,1789047014.497,492.46,11.07,0.9999
16:30:14.577,1789047014.577,491.25,11.08,0.9999
16:30:14.657,1789047014.657,489.8,11.24,0.9999
16:30:14.737,1789047014.737,491.97,11.22,0.9999
16:30:14.817,1789047014.817,490.52,11.22,0.9999
16:30:14.897,1789047014.897,492.21,11.23,0.9999
16:30:14.977,1789047014.977,491.49,11.2,0.9999
16:30:15.057,1789047015.057,488.83,11.23,0.9999
16:30:15.137,1789047015.137,492.21,11.24,0.9999
16:30:15.217,1789047015.217,490.28,11.24,0.9999
16:30:15.297,1789047015.297,491.49,11.24,0.9999
16:30:15.377,1789047015.377,489.31,11.26,0.9999
16:30:15.457,1789047015.457,488.59,11.42,0.9999
16:30:15.537,1789047015.537,489.8,11.4,0.9999
16:30:15.617,1789047015.617,489.8,11.41,0.9999
16:30:15.697,1789047015.697,488.59,11.42,0.9999
16:30:15.777,1789047015.777,489.8,11.42,0.9999
16:30:15.857,1789047015.857,489.8,11.41,0.9999
16:30:15.937,1789047015.937,489.07,11.42,0.9999
16:30:16.017,1789047016.017,489.07,11.44,0.9999
16:30:16.097,1789047016.097,489.07,11.43,0.9999
16:30:16.177,1789047016.177,490.04,11.43,0.9999
16:30:16.257,1789047016.257,491.25,11.26,0.9999
16:30:16.337,1789047016.337,491.25,11.27,0.9999
16:30:16.417,1789047016.417,491.01,11.29,0.9999
16:30:16.497,1789047016.497,490.52,11.27,0.9999
16:30:16.577,1789047016.577,490.04,11.27,0.9999
16:30:16.657,1789047016.657,491.25,11.26,0.9999
16:30:16.737,1789047016.737,491.49,11.25,0.9999
16:30:16.817,1789047016.817,491.01,11.26,0.9999
16:30:16.897,1789047016.897,490.52,11.26,0.9999
16:30:16.977,1789047016.977,491.25,11.25,0.9999
16:30:17.057,1789047017.057,493.42,11.09,0.9999
16:30:17.137,1789047017.137,492.21,11.08,0.9999
16:30:17.217,1789047017.217,492.7,11.09,0.9999
16:30:17.297,1789047017.297,491.97,11.08,0.9999
16:30:17.377,1789047017.377,492.46,11.09,0.9999
16:30:17.457,1789047017.457,493.42,11.07,0.9999
16:30:17.537,1789047017.537,492.46,11.06,0.9999
16:30:17.617,1789047017.617,493.42,11.07,0.9999
16:30:17.697,1789047017.697,492.94,11.06,0.9999
16:30:17.777,1789047017.777,490.52,11.07,0.9999
16:30:17.857,1789047017.857,490.76,11.21,0.9999
16:30:17.937,1789047017.937,490.76,11.22,0.9999
16:30:18.017,1789047018.017,491.49,11.22,0.9999
16:30:18.097,1789047018.097,491.73,11.21,0.9999
16:30:18.177,1789047018.177,490.76,11.23,0.9999
16:30:18.257,1789047018.257,490.28,11.24,0.9999
16:30:18.337,1789047018.337,490.28,11.23,0.9999
16:30:18.417,1789047018.417,491.25,11.24,0.9999
16:30:18.497,1789047018.497,491.73,11.24,0.9999
16:30:18.577,1789047018.577,489.07,11.25,0.9999
16:30:18.657,1789047018.657,489.31,11.37,0.9999
16:30:18.737,1789047018.737,489.07,11.42,0.9999
16:30:18.817,1789047018.817,489.07,11.41,0.9999
16:30:18.897,1789047018.897,489.31,11.41,0.9999
16:30:18.977,1789047018.977,488.83,11.43,0.9999
16:30:19.057,1789047019.057,489.56,11.42,0.9999
16:30:19.137,1789047019.137,488.35,11.43,0.9999
16:30:19.217,1789047019.217,489.8,11.44,0.9999
16:30:19.297,1789047019.297,487.86,11.43,0.9999
16:30:19.377,1789047019.377,490.52,11.45,0.9999
16:30:19.457,1789047019.457,491.25,11.32,0.9999
16:30:19.537,1789047019.537,491.49,11.28,0.9999
16:30:19.617,1789047019.617,490.04,11.27,0.9999
16:30:19.697,1789047019.697,489.8,11.27,0.9999
16:30:19.777,1789047019.777,490.28,11.27,0.9999
16:30:19.857,1789047019.857,491.25,11.27,0.9999
16:30:19.937,1789047019.937,491.73,11.26,0.9999
16:30:20.017,1789047020.017,490.28,11.25,0.9999
16:30:20.097,1789047020.097,489.8,11.26,0.9999
16:30:20.177,1789047020.177,491.73,11.25,0.9999
16:30:20.257,1789047020.257,492.46,11.15,0.9999
16:30:20.337,1789047020.337,493.18,11.09,0.9999
16:30:20.417,1789047020.417,492.46,11.08,0.9999
16:30:20.497,1789047020.497,491.97,11.09,0.9999
16:30:20.577,1789047020.577,492.7,11.07,0.9999
16:30:20.657,1789047020.657,492.21,11.08,0.9999
16:30:20.737,1789047020.737,492.46,11.07,0.9999
16:30:20.817,1789047020.817,493.18,11.07,0.9999
16:30:20.897,1789047020.897,493.18,11.06,0.9999
16:30:20.977,1789047020.977,491.73,11.06,0.9999
16:30:21.057,1789047021.057,490.52,11.13,0.9999
16:30:21.137,1789047021.137,490.52,11.24,0.9999
16:30:21.217,1789047021.217,491.73,11.22,0.9999
16:30:21.297,1789047021.297,491.49,11.22,0.9999
16:30:21.377,1789047021.377,490.76,11.23,0.9999
16:30:21.457,1789047021.457,490.28,11.22,0.9999
16:30:21.537,1789047021.537,490.52,11.24,0.9999
16:30:21.617,1789047021.617,491.01,11.24,0.9999
16:30:21.697,1789047021.697,491.73,11.23,0.9999
16:30:21.777,1789047021.777,489.56,11.23,0.9999
16:30:21.857,1789047021.857,488.1,11.3,0.9999
16:30:21.937,1789047021.937,489.31,11.43,0.9999
16:30:22.017,1789047022.017,488.83,11.4,0.9999
16:30:22.097,1789047022.097,489.31,11.42,0.9999
16:30:22.177,1789047022.177,489.56,11.42,0.9999
16:30:22.257,1789047022.257,487.62,11.42,0.9999
