iso,t_s,vDcInst,idc_units,iq_shed
13:08:38.576,1789034918.577,476.5,29.96,1.0
13:08:38.656,1789034918.657,476.5,29.96,1.0
13:08:38.736,1789034918.737,478.19,30.02,1.0
13:08:38.816,1789034918.817,476.74,29.9,1.0
13:08:38.896,1789034918.897,477.47,29.96,1.0
13:08:38.976,1789034918.977,476.26,29.91,1.0
13:08:39.056,1789034919.057,477.47,29.95,1.0
13:08:39.136,1789034919.137,477.95,29.89,1.0
13:08:39.216,1789034919.217,477.71,29.97,1.0
13:08:39.296,1789034919.297,478.19,29.86,1.0
13:08:39.376,1789034919.377,477.23,30.01,1.0
13:08:39.456,1789034919.457,476.74,29.85,1.0
13:08:39.536,1789034919.537,477.71,29.98,1.0
13:08:39.616,1789034919.617,477.23,29.98,1.0
13:08:39.696,1789034919.697,478.43,29.91,1.0
13:08:39.776,1789034919.777,477.71,29.94,1.0
13:08:39.856,1789034919.857,477.71,29.96,1.0
13:08:39.936,1789034919.937,477.95,29.91,1.0
13:08:40.016,1789034920.017,476.98,29.98,1.0
13:08:40.096,1789034920.097,477.71,29.95,1.0
13:08:40.176,1789034920.177,477.71,29.91,1.0
13:08:40.256,1789034920.257,476.98,29.91,1.0
13:08:40.336,1789034920.337,477.47,29.97,1.0
13:08:40.416,1789034920.417,477.23,29.96,1.0
13:08:40.496,1789034920.497,477.71,29.9,1.0
13:08:40.576,1789034920.577,477.23,29.93,1.0
13:08:40.656,1789034920.657,476.98,29.89,1.0
13:08:40.736,1789034920.737,476.5,29.97,1.0
13:08:40.816,1789034920.817,477.23,29.92,1.0
13:08:40.896,1789034920.897,478.19,29.93,1.0
13:08:40.976,1789034920.977,477.71,29.98,1.0
13:08:41.056,1789034921.057,477.23,29.92,1.0
13:08:41.136,1789034921.137,477.47,29.96,1.0
13:08:41.216,1789034921.217,476.74,29.94,1.0
13:08:41.296,1789034921.297,477.23,29.91,1.0
13:08:41.376,1789034921.377,477.23,29.99,1.0
13:08:41.456,1789034921.457,476.74,29.96,1.0
13:08:41.536,1789034921.537,477.47,29.93,1.0
13:08:41.616,1789034921.617,477.71,29.98,1.0
13:08:41.696,1789034921.697,478.19,29.87,1.0
