iso,t_s,vDcInst,idc_units,iq_shed
12:55:10.105,1789034110.105,471.18,29.85,1.0
12:55:10.185,1789034110.185,471.67,29.84,1.0
12:55:10.265,1789034110.265,471.42,29.85,1.0
12:55:10.345,1789034110.345,471.91,29.86,1.0
12:55:10.425,1789034110.425,471.91,29.8,1.0
12:55:10.505,1789034110.505,471.67,29.9,1.0
12:55:10.585,1789034110.585,472.15,29.8,1.0
12:55:10.665,1789034110.665,472.39,29.87,1.0
12:55:10.745,1789034110.745,470.94,29.88,1.0
12:55:10.825,1789034110.825,471.91,29.85,1.0
12:55:10.905,1789034110.905,471.91,29.82,1.0
12:55:10.985,1789034110.985,471.18,29.85,1.0
12:55:11.065,1789034111.065,471.67,29.85,1.0
12:55:11.145,1789034111.145,471.42,29.84,1.0
12:55:11.225,1789034111.225,471.42,29.87,1.0
12:55:11.305,1789034111.305,471.42,29.78,1.0
12:55:11.385,1789034111.385,471.67,29.87,1.0
12:55:11.465,1789034111.465,471.42,29.85,1.0
12:55:11.545,1789034111.545,471.67,29.84,1.0
12:55:11.625,1789034111.625,471.18,29.86,1.0
12:55:11.705,1789034111.705,471.18,29.81,1.0
12:55:11.785,1789034111.785,471.91,29.87,1.0
12:55:11.865,1789034111.865,470.7,29.78,1.0
12:55:11.945,1789034111.945,471.42,29.87,1.0
12:55:12.025,1789034112.025,471.67,29.86,1.0
12:55:12.105,1789034112.105,471.42,29.84,1.0
12:55:12.185,1789034112.185,471.18,29.83,1.0
12:55:12.265,1789034112.265,471.18,29.83,1.0
12:55:12.345,1789034112.345,471.42,29.88,1.0
12:55:12.425,1789034112.425,472.15,29.82,1.0
12:55:12.505,1789034112.505,471.18,29.86,1.0
12:55:12.585,1789034112.585,471.67,29.85,1.0
12:55:12.665,1789034112.665,472.15,29.77,1.0
12:55:12.745,1789034112.745,471.18,29.91,1.0
12:55:12.825,1789034112.825,472.39,29.87,1.0
12:55:12.905,1789034112.905,472.63,29.81,1.0
