iso,t_s,vDcInst,idc_units,iq_shed
11:08:48.828,1789027728.828,450.15,26.11,0.9999
11:08:48.908,1789027728.908,451.12,26.1,0.9999
11:08:48.988,1789027728.988,450.87,25.86,0.9999
11:08:49.068,1789027729.068,450.63,25.93,0.9999
11:08:49.148,1789027729.148,452.08,26.0,0.9999
11:08:49.228,1789027729.228,453.05,25.87,0.9999
11:08:49.308,1789027729.308,451.36,25.69,0.9999
11:08:49.388,1789027729.388,450.39,25.73,0.9999
11:08:49.468,1789027729.468,449.42,25.89,0.9999
11:08:49.548,1789027729.548,451.84,25.99,0.9999
11:08:49.628,1789027729.628,454.02,25.81,0.9999
11:08:49.708,1789027729.708,452.08,25.69,0.9999
11:08:49.788,1789027729.788,451.6,25.69,0.9999
11:08:49.868,1789027729.868,450.15,25.83,0.9999
11:08:49.948,1789027729.948,449.91,26.01,0.9999
11:08:50.028,1789027730.028,449.67,26.19,0.9999
11:08:50.108,1789027730.108,450.39,26.05,0.9999
11:08:50.188,1789027730.188,451.84,25.94,0.9999
11:08:50.268,1789027730.268,453.05,25.8,0.9999
11:08:50.348,1789027730.348,451.84,25.73,0.9999
11:08:50.428,1789027730.428,451.6,25.8,0.9999
11:08:50.508,1789027730.508,450.39,25.91,0.9999
11:08:50.588,1789027730.588,450.87,25.94,0.9999
11:08:50.668,1789027730.668,452.81,25.78,0.9999
11:08:50.748,1789027730.748,451.6,25.66,0.9999
11:08:50.828,1789027730.828,450.63,25.81,0.9999
11:08:50.908,1789027730.908,451.84,25.9,0.9999
11:08:50.988,1789027730.988,453.29,25.92,0.9999
11:08:51.068,1789027731.068,452.08,25.73,0.9999
11:08:51.148,1789027731.148,450.63,25.68,0.9999
11:08:51.228,1789027731.228,450.15,25.8,0.9999
11:08:51.308,1789027731.308,452.08,25.89,0.9999
11:08:51.388,1789027731.388,452.32,25.83,0.9999
11:08:51.468,1789027731.468,450.15,25.82,0.9999
11:08:51.548,1789027731.548,449.91,25.98,0.9999
11:08:51.628,1789027731.628,449.42,26.15,0.9999
11:08:51.708,1789027731.708,449.67,26.07,0.9999
11:08:51.788,1789027731.788,451.36,25.99,0.9999
11:08:51.868,1789027731.868,452.32,25.88,0.9999
11:08:51.948,1789027731.948,453.78,25.7,0.9999
11:08:52.028,1789027732.028,454.5,25.49,0.9999
11:08:52.108,1789027732.108,452.32,25.47,0.9999
11:08:52.188,1789027732.188,451.6,25.62,0.9999
11:08:52.268,1789027732.268,450.63,25.77,0.9999
11:08:52.348,1789027732.348,449.67,25.91,0.9999
11:08:52.428,1789027732.428,450.15,26.06,0.9999
11:08:52.508,1789027732.508,451.36,26.05,0.9999
11:08:52.588,1789027732.588,452.08,25.94,0.9999
11:08:52.668,1789027732.668,453.29,25.79,0.9999
11:08:52.748,1789027732.748,451.12,25.71,0.9999
11:08:52.828,1789027732.828,450.15,25.74,0.9999
11:08:52.908,1789027732.908,450.39,25.87,0.9999
11:08:52.988,1789027732.988,451.84,25.94,0.9999
11:08:53.068,1789027733.068,453.29,25.8,0.9999
11:08:53.148,1789027733.148,451.6,25.64,0.9999
11:08:53.228,1789027733.228,452.08,25.7,0.9999
11:08:53.308,1789027733.308,450.39,25.85,0.9999
11:08:53.388,1789027733.388,449.18,25.99,0.9999
11:08:53.468,1789027733.468,450.63,26.12,0.9999
11:08:53.548,1789027733.548,450.39,26.06,0.9999
11:08:53.628,1789027733.628,451.36,25.93,0.9999
11:08:53.708,1789027733.708,452.81,25.8,0.9999
11:08:53.788,1789027733.788,451.6,25.68,0.9999
11:08:53.868,1789027733.868,450.15,25.81,0.9999
11:08:53.948,1789027733.948,449.18,25.99,0.9999
11:08:54.028,1789027734.028,448.46,26.06,0.9999
11:08:54.108,1789027734.108,449.67,26.18,0.9999
11:08:54.188,1789027734.188,450.63,26.03,0.9999
11:08:54.268,1789027734.268,453.29,25.93,0.9999
11:08:54.348,1789027734.348,453.05,25.68,0.9999
11:08:54.428,1789027734.428,453.53,25.58,0.9999
11:08:54.508,1789027734.508,453.05,25.49,0.9999
11:08:54.588,1789027734.588,451.84,25.62,0.9999
11:08:54.668,1789027734.668,449.42,25.71,0.9999
11:08:54.748,1789027734.748,451.6,25.91,0.9999
11:08:54.828,1789027734.828,453.53,25.85,0.9999
11:08:54.908,1789027734.908,453.29,25.7,0.9999
11:08:54.988,1789027734.988,452.08,25.52,0.9999
11:08:55.068,1789027735.068,451.36,25.73,0.9999
11:08:55.148,1789027735.148,450.39,25.82,0.9999
11:08:55.228,1789027735.228,448.94,26.05,0.9999
11:08:55.308,1789027735.308,449.42,26.13,0.9999
11:08:55.388,1789027735.388,451.6,26.01,0.9999
11:08:55.468,1789027735.468,451.84,25.89,0.9999
11:08:55.548,1789027735.548,451.84,25.8,0.9999
11:08:55.628,1789027735.628,450.63,25.71,0.9999
11:08:55.708,1789027735.708,449.91,25.88,0.9999
11:08:55.788,1789027735.788,450.87,25.89,0.9999
11:08:55.868,1789027735.868,452.32,25.86,0.9999
11:08:55.948,1789027735.948,452.32,25.7,0.9999
11:08:56.028,1789027736.028,452.08,25.69,0.9999
11:08:56.108,1789027736.108,451.12,25.79,0.9999
11:08:56.188,1789027736.188,449.91,25.9,0.9999
11:08:56.268,1789027736.268,449.67,26.09,0.9999
11:08:56.348,1789027736.348,449.67,26.12,0.9999
11:08:56.428,1789027736.428,451.36,25.96,0.9999
11:08:56.508,1789027736.508,452.08,25.78,0.9999
11:08:56.588,1789027736.588,451.6,25.63,0.9999
11:08:56.668,1789027736.668,451.12,25.79,0.9999
11:08:56.748,1789027736.748,449.91,25.93,0.9999
11:08:56.828,1789027736.828,451.84,26.01,0.9999
11:08:56.908,1789027736.908,451.12,25.76,0.9999
11:08:56.988,1789027736.988,450.87,25.74,0.9999
11:08:57.068,1789027737.068,450.63,25.71,0.9999
11:08:57.148,1789027737.148,451.12,25.89,0.9999
11:08:57.228,1789027737.228,453.29,25.97,0.9999
11:08:57.308,1789027737.308,453.53,25.74,0.9999
11:08:57.388,1789027737.388,451.12,25.58,0.9999
11:08:57.468,1789027737.468,451.36,25.75,0.9999
11:08:57.548,1789027737.548,449.91,25.82,0.9999
11:08:57.628,1789027737.628,449.18,26.0,0.9999
11:08:57.708,1789027737.708,450.63,26.15,0.9999
11:08:57.788,1789027737.788,450.15,26.03,0.9999
11:08:57.868,1789027737.868,451.84,25.95,0.9999
11:08:57.948,1789027737.948,452.57,25.84,0.9999
11:08:58.028,1789027738.028,450.63,25.68,0.9999
11:08:58.108,1789027738.108,450.87,25.81,0.9999
11:08:58.188,1789027738.188,448.21,25.91,0.9999
11:08:58.268,1789027738.268,448.94,26.12,0.9999
11:08:58.348,1789027738.348,450.87,26.19,0.9999
11:08:58.428,1789027738.428,451.6,26.03,0.9999
11:08:58.508,1789027738.508,451.6,25.89,0.9999
11:08:58.588,1789027738.588,451.12,25.8,0.9999
11:08:58.668,1789027738.668,451.36,25.72,0.9999
11:08:58.748,1789027738.748,449.91,25.89,0.9999
11:08:58.828,1789027738.828,451.84,25.96,0.9999
11:08:58.908,1789027738.908,451.84,25.84,0.9999
11:08:58.988,1789027738.988,452.57,25.8,0.9999
