iso,t_s,vDcInst,idc_units,iq_shed
11:58:53.375,1789030733.375,480.61,30.03,0.9999
11:58:53.455,1789030733.455,480.85,29.87,0.9999
11:58:53.535,1789030733.535,481.09,30.07,0.9999
11:58:53.615,1789030733.615,480.37,29.92,0.9999
11:58:53.695,1789030733.695,481.09,29.95,0.9999
11:58:53.775,1789030733.775,481.34,30.03,0.9999
11:58:53.855,1789030733.855,482.3,29.92,0.9999
11:58:53.935,1789030733.935,480.85,29.91,0.9999
11:58:54.015,1789030734.015,480.85,29.89,0.9999
11:58:54.095,1789030734.095,480.85,29.86,0.9999
11:58:54.175,1789030734.175,480.61,29.99,0.9999
11:58:54.255,1789030734.255,481.34,30.06,0.9999
11:58:54.335,1789030734.335,480.37,29.88,0.9999
11:58:54.415,1789030734.415,481.58,29.99,0.9999
11:58:54.495,1789030734.495,481.82,30.03,0.9999
11:58:54.575,1789030734.575,480.85,29.99,0.9999
11:58:54.655,1789030734.655,481.09,30.1,0.9999
11:58:54.735,1789030734.735,479.64,29.93,0.9999
11:58:54.815,1789030734.815,480.85,29.94,0.9999
11:58:54.895,1789030734.895,480.37,29.98,0.9999
11:58:54.975,1789030734.975,480.37,29.98,0.9999
11:58:55.055,1789030735.055,482.06,29.97,0.9999
11:58:55.135,1789030735.135,481.34,29.91,0.9999
11:58:55.215,1789030735.215,481.82,30.05,0.9999
11:58:55.295,1789030735.295,480.13,29.94,0.9999
11:58:55.375,1789030735.375,480.61,29.94,0.9999
11:58:55.455,1789030735.455,480.61,29.95,0.9999
11:58:55.535,1789030735.535,480.85,30.05,0.9999
11:58:55.615,1789030735.615,481.82,29.92,0.9999
11:58:55.695,1789030735.695,480.61,29.93,0.9999
11:58:55.775,1789030735.775,481.58,30.04,0.9999
11:58:55.855,1789030735.855,481.82,29.95,0.9999
11:58:55.935,1789030735.935,480.85,30.02,0.9999
11:58:56.015,1789030736.015,480.85,30.06,0.9999
11:58:56.095,1789030736.095,480.37,29.98,0.9999
11:58:56.175,1789030736.175,481.09,30.01,0.9999
11:58:56.255,1789030736.255,480.85,29.99,0.9999
11:58:56.335,1789030736.335,480.37,29.94,0.9999
11:58:56.415,1789030736.415,481.34,29.97,0.9999
11:58:56.495,1789030736.495,481.58,29.99,0.9999
11:58:56.575,1789030736.575,482.06,29.96,0.9999
11:58:56.655,1789030736.655,480.37,29.91,0.9999
11:58:56.735,1789030736.735,480.37,29.9,0.9999
11:58:56.815,1789030736.815,480.85,30.01,0.9999
11:58:56.895,1789030736.895,480.61,30.02,0.9999
11:58:56.975,1789030736.975,480.85,29.89,0.9999
11:58:57.055,1789030737.055,481.09,30.03,0.9999
11:58:57.135,1789030737.135,482.06,29.93,0.9999
11:58:57.215,1789030737.215,482.06,29.86,0.9999
11:58:57.295,1789030737.295,480.37,29.96,0.9999
11:58:57.375,1789030737.375,481.09,29.94,0.9999
11:58:57.455,1789030737.455,480.37,29.97,0.9999
11:58:57.535,1789030737.535,480.85,29.92,0.9999
11:58:57.615,1789030737.615,480.85,30.06,0.9999
11:58:57.695,1789030737.695,480.61,29.92,0.9999
11:58:57.775,1789030737.775,481.82,29.98,0.9999
11:58:57.855,1789030737.855,481.58,30.08,0.9999
11:58:57.935,1789030737.935,481.58,29.94,0.9999
11:58:58.015,1789030738.015,480.13,29.95,0.9999
11:58:58.095,1789030738.095,480.85,30.04,0.9999
11:58:58.175,1789030738.175,481.34,29.98,0.9999
11:58:58.255,1789030738.255,480.13,29.95,0.9999
11:58:58.335,1789030738.335,481.34,30.07,0.9999
11:58:58.415,1789030738.415,480.37,29.98,0.9999
11:58:58.495,1789030738.495,481.82,30.04,0.9999
11:58:58.575,1789030738.575,481.58,29.9,0.9999
11:58:58.655,1789030738.655,481.09,30.03,0.9999
11:58:58.735,1789030738.735,481.09,29.98,0.9999
11:58:58.815,1789030738.815,480.37,29.94,0.9999
11:58:58.895,1789030738.895,480.61,29.89,0.9999
11:58:58.975,1789030738.975,480.85,30.07,0.9999
11:58:59.055,1789030739.055,480.85,29.91,0.9999
11:58:59.135,1789030739.135,481.82,29.89,0.9999
11:58:59.215,1789030739.215,481.09,30.0,0.9999
11:58:59.295,1789030739.295,481.58,30.06,0.9999
11:58:59.375,1789030739.375,480.13,29.91,0.9999
11:58:59.455,1789030739.455,480.85,30.01,0.9999
11:58:59.535,1789030739.535,481.34,30.02,0.9999
11:58:59.615,1789030739.615,480.13,29.97,0.9999
11:58:59.695,1789030739.695,480.85,30.1,0.9999
11:58:59.775,1789030739.775,480.85,29.91,0.9999
11:58:59.855,1789030739.855,482.06,29.98,0.9999
11:58:59.935,1789030739.935,482.06,29.97,0.9999
11:59:00.015,1789030740.015,481.34,29.91,0.9999
11:59:00.095,1789030740.095,480.85,29.92,0.9999
11:59:00.175,1789030740.175,479.89,29.92,0.9999
11:59:00.255,1789030740.255,481.09,30.04,0.9999
11:59:00.335,1789030740.335,481.09,29.92,0.9999
11:59:00.415,1789030740.415,480.13,29.94,0.9999
11:59:00.495,1789030740.495,482.06,29.99,0.9999
11:59:00.575,1789030740.575,481.82,29.98,0.9999
11:59:00.655,1789030740.655,480.85,29.92,0.9999
11:59:00.735,1789030740.735,480.13,30.06,0.9999
11:59:00.815,1789030740.815,481.34,29.96,0.9999
11:59:00.895,1789030740.895,481.58,29.88,0.9999
11:59:00.975,1789030740.975,480.13,29.94,0.9999
11:59:01.055,1789030741.055,481.82,30.04,0.9999
11:59:01.135,1789030741.135,481.34,29.92,0.9999
11:59:01.215,1789030741.215,481.58,29.99,0.9999
11:59:01.295,1789030741.295,481.09,30.04,0.9999
11:59:01.375,1789030741.375,481.34,29.98,0.9999
11:59:01.455,1789030741.455,481.09,29.95,0.9999
11:59:01.535,1789030741.535,479.89,29.89,0.9999
11:59:01.615,1789030741.615,481.09,30.08,0.9999
11:59:01.695,1789030741.695,481.34,29.98,0.9999
11:59:01.775,1789030741.775,480.85,29.94,0.9999
11:59:01.855,1789030741.855,481.82,29.99,0.9999
11:59:01.935,1789030741.935,481.34,30.01,0.9999
11:59:02.015,1789030742.015,481.09,29.96,0.9999
11:59:02.095,1789030742.095,480.37,30.04,0.9999
11:59:02.175,1789030742.175,481.09,29.94,0.9999
11:59:02.255,1789030742.255,481.34,29.88,0.9999
11:59:02.335,1789030742.335,480.85,29.92,0.9999
11:59:02.415,1789030742.415,481.34,30.0,0.9999
11:59:02.495,1789030742.495,481.34,30.07,0.9999
11:59:02.575,1789030742.575,481.58,29.89,0.9999
11:59:02.655,1789030742.655,480.85,30.04,0.9999
11:59:02.735,1789030742.735,481.09,30.08,0.9999
11:59:02.815,1789030742.815,480.61,29.94,0.9999
11:59:02.895,1789030742.895,480.37,30.06,0.9999
11:59:02.975,1789030742.975,480.85,29.89,0.9999
11:59:03.055,1789030743.055,480.85,29.96,0.9999
11:59:03.135,1789030743.135,480.61,30.05,0.9999
11:59:03.215,1789030743.215,482.06,30.02,0.9999
11:59:03.295,1789030743.295,481.09,29.96,0.9999
11:59:03.375,1789030743.375,481.58,30.01,0.9999
11:59:03.455,1789030743.455,480.61,29.92,0.9999
11:59:03.535,1789030743.535,480.37,29.99,0.9999
11:59:03.615,1789030743.615,481.58,30.08,0.9999
11:59:03.695,1789030743.695,480.37,29.85,0.9999
11:59:03.775,1789030743.775,482.06,29.91,0.9999
11:59:03.855,1789030743.855,481.34,29.92,0.9999
11:59:03.935,1789030743.935,481.58,29.88,0.9999
11:59:04.015,1789030744.015,481.09,30.02,0.9999
11:59:04.095,1789030744.095,481.34,30.09,0.9999
11:59:04.175,1789030744.175,481.34,29.87,0.9999
11:59:04.255,1789030744.255,480.13,29.92,0.9999
11:59:04.335,1789030744.335,481.34,30.03,0.9999
11:59:04.415,1789030744.415,481.09,29.93,0.9999
11:59:04.495,1789030744.495,480.61,29.98,0.9999
11:59:04.575,1789030744.575,482.06,29.96,0.9999
11:59:04.655,1789030744.655,481.82,29.93,0.9999
11:59:04.735,1789030744.735,480.61,29.98,0.9999
11:59:04.815,1789030744.815,480.61,30.06,0.9999
11:59:04.895,1789030744.895,481.09,29.91,0.9999
11:59:04.975,1789030744.975,480.85,29.97,0.9999
11:59:05.055,1789030745.055,480.37,30.04,0.9999
11:59:05.135,1789030745.135,481.82,29.93,0.9999
11:59:05.215,1789030745.215,480.85,29.98,0.9999
11:59:05.295,1789030745.295,481.82,30.02,0.9999
11:59:05.375,1789030745.375,480.61,29.97,0.9999
11:59:05.455,1789030745.455,480.61,30.1,0.9999
11:59:05.535,1789030745.535,480.85,29.88,0.9999
11:59:05.615,1789030745.615,480.13,29.95,0.9999
11:59:05.695,1789030745.695,481.34,30.02,0.9999
11:59:05.775,1789030745.775,481.09,29.99,0.9999
11:59:05.855,1789030745.855,480.61,29.95,0.9999
11:59:05.935,1789030745.935,481.82,30.0,0.9999
11:59:06.015,1789030746.015,481.82,29.97,0.9999
11:59:06.095,1789030746.095,481.09,29.85,0.9999
11:59:06.175,1789030746.175,480.61,29.99,0.9999
11:59:06.255,1789030746.255,480.61,30.01,0.9999
11:59:06.335,1789030746.335,481.09,29.97,0.9999
11:59:06.415,1789030746.415,480.37,29.95,0.9999
11:59:06.495,1789030746.495,481.82,29.96,0.9999
11:59:06.575,1789030746.575,481.09,29.93,0.9999
11:59:06.655,1789030746.655,481.58,30.03,0.9999
11:59:06.735,1789030746.735,481.34,30.07,0.9999
11:59:06.815,1789030746.815,480.85,30.0,0.9999
11:59:06.895,1789030746.895,481.58,30.03,0.9999
11:59:06.975,1789030746.975,480.13,29.87,0.9999
11:59:07.055,1789030747.055,480.85,30.04,0.9999
11:59:07.135,1789030747.135,481.09,30.06,0.9999
