iso,t_s,vDcInst,idc_units,iq_shed
12:48:51.748,1789033731.748,475.78,29.96,0.9999
12:48:51.828,1789033731.828,476.74,30.04,0.9999
12:48:51.908,1789033731.908,475.29,29.97,0.9999
12:48:51.988,1789033731.988,476.02,29.96,0.9999
12:48:52.068,1789033732.068,475.78,29.96,0.9999
12:48:52.148,1789033732.148,476.26,29.95,0.9999
12:48:52.228,1789033732.228,476.26,29.98,0.9999
12:48:52.308,1789033732.308,476.5,30.01,0.9999
12:48:52.388,1789033732.388,476.74,29.9,0.9999
12:48:52.468,1789033732.468,476.98,29.96,0.9999
12:48:52.548,1789033732.548,476.02,29.96,0.9999
12:48:52.628,1789033732.628,476.26,29.95,0.9999
12:48:52.708,1789033732.708,475.78,29.99,0.9999
12:48:52.788,1789033732.788,476.26,30.01,0.9999
12:48:52.868,1789033732.868,476.26,29.97,0.9999
12:48:52.948,1789033732.948,476.02,30.04,0.9999
12:48:53.028,1789033733.028,476.02,29.99,0.9999
12:48:53.108,1789033733.108,476.02,29.98,0.9999
12:48:53.188,1789033733.188,476.02,30.0,0.9999
12:48:53.268,1789033733.268,475.05,29.93,0.9999
12:48:53.348,1789033733.348,475.29,30.02,0.9999
12:48:53.428,1789033733.428,476.02,29.99,0.9999
12:48:53.508,1789033733.508,476.74,30.0,0.9999
12:48:53.588,1789033733.588,476.74,29.97,0.9999
12:48:53.668,1789033733.668,476.74,30.0,0.9999
12:48:53.748,1789033733.748,476.02,29.91,0.9999
12:48:53.828,1789033733.828,476.26,30.02,0.9999
12:48:53.908,1789033733.908,476.26,29.91,0.9999
12:48:53.988,1789033733.988,476.02,29.96,0.9999
12:48:54.068,1789033734.068,476.26,29.92,0.9999
12:48:54.148,1789033734.148,475.78,29.98,0.9999
12:48:54.228,1789033734.228,476.02,29.95,0.9999
12:48:54.308,1789033734.308,476.74,30.01,0.9999
12:48:54.388,1789033734.388,476.26,29.97,0.9999
12:48:54.468,1789033734.468,476.74,29.97,0.9999
12:48:54.548,1789033734.548,475.78,30.0,0.9999
12:48:54.628,1789033734.628,475.78,29.98,0.9999
12:48:54.708,1789033734.708,476.98,29.96,0.9999
12:48:54.788,1789033734.788,476.26,29.99,0.9999
12:48:54.868,1789033734.868,476.26,29.91,0.9999
12:48:54.948,1789033734.948,476.26,30.0,0.9999
12:48:55.028,1789033735.028,475.78,29.99,0.9999
12:48:55.108,1789033735.108,476.02,29.97,0.9999
12:48:55.188,1789033735.188,476.02,30.01,0.9999
12:48:55.268,1789033735.268,475.29,29.88,0.9999
12:48:55.348,1789033735.348,475.53,30.02,0.9999
12:48:55.428,1789033735.428,476.02,30.0,0.9999
12:48:55.508,1789033735.508,476.74,29.91,0.9999
12:48:55.588,1789033735.588,476.5,30.03,0.9999
12:48:55.668,1789033735.668,476.02,29.98,0.9999
12:48:55.748,1789033735.748,476.74,29.9,0.9999
12:48:55.828,1789033735.828,475.78,29.93,0.9999
12:48:55.908,1789033735.908,475.78,30.0,0.9999
12:48:55.988,1789033735.988,476.5,29.97,0.9999
12:48:56.068,1789033736.068,475.05,29.98,0.9999
12:48:56.148,1789033736.148,476.26,30.02,0.9999
12:48:56.228,1789033736.228,475.78,29.97,0.9999
12:48:56.308,1789033736.308,476.74,30.06,0.9999
12:48:56.388,1789033736.388,476.26,29.92,0.9999
12:48:56.468,1789033736.468,476.5,30.02,0.9999
12:48:56.548,1789033736.548,476.02,29.96,0.9999
12:48:56.628,1789033736.628,475.78,29.99,0.9999
12:48:56.708,1789033736.708,475.78,29.94,0.9999
12:48:56.788,1789033736.788,476.5,29.94,0.9999
12:48:56.868,1789033736.868,476.02,29.99,0.9999
12:48:56.948,1789033736.948,476.5,29.92,0.9999
12:48:57.028,1789033737.028,476.26,29.99,0.9999
12:48:57.108,1789033737.108,475.53,29.93,0.9999
12:48:57.188,1789033737.188,476.02,29.95,0.9999
12:48:57.268,1789033737.268,475.29,29.94,0.9999
12:48:57.348,1789033737.348,475.29,29.99,0.9999
12:48:57.428,1789033737.428,476.5,29.96,0.9999
12:48:57.508,1789033737.508,475.78,29.98,0.9999
12:48:57.588,1789033737.588,477.47,29.99,0.9999
12:48:57.668,1789033737.668,476.02,29.98,0.9999
12:48:57.748,1789033737.748,475.78,29.94,0.9999
12:48:57.828,1789033737.828,476.74,29.97,0.9999
12:48:57.908,1789033737.908,475.29,29.99,0.9999
12:48:57.988,1789033737.988,475.78,29.97,0.9999
12:48:58.068,1789033738.068,476.26,29.99,0.9999
12:48:58.148,1789033738.148,475.29,29.99,0.9999
12:48:58.228,1789033738.228,476.98,29.96,0.9999
12:48:58.308,1789033738.308,476.02,30.01,0.9999
12:48:58.388,1789033738.388,475.53,29.99,0.9999
12:48:58.468,1789033738.468,476.98,29.99,0.9999
12:48:58.548,1789033738.548,475.78,29.99,0.9999
12:48:58.628,1789033738.628,475.78,29.88,0.9999
12:48:58.708,1789033738.708,475.53,29.99,0.9999
12:48:58.788,1789033738.788,476.74,29.93,0.9999
12:48:58.868,1789033738.868,476.74,29.89,0.9999
12:48:58.948,1789033738.948,476.02,29.96,0.9999
12:48:59.028,1789033739.028,476.02,29.92,0.9999
12:48:59.108,1789033739.108,476.5,30.0,0.9999
12:48:59.188,1789033739.188,475.05,29.91,0.9999
12:48:59.268,1789033739.268,475.78,29.95,0.9999
12:48:59.348,1789033739.348,475.53,29.89,0.9999
12:48:59.428,1789033739.428,475.78,30.01,0.9999
12:48:59.508,1789033739.508,477.23,29.97,0.9999
12:48:59.588,1789033739.588,476.26,29.98,0.9999
12:48:59.668,1789033739.668,476.98,29.98,0.9999
12:48:59.748,1789033739.748,475.78,29.9,0.9999
12:48:59.828,1789033739.828,476.26,30.0,0.9999
12:48:59.908,1789033739.908,476.02,29.9,0.9999
12:48:59.988,1789033739.988,475.53,29.94,0.9999
12:49:00.068,1789033740.068,476.98,29.99,0.9999
12:49:00.148,1789033740.148,476.5,29.97,0.9999
12:49:00.228,1789033740.228,475.78,29.99,0.9999
12:49:00.308,1789033740.308,476.02,30.01,0.9999
12:49:00.388,1789033740.388,475.29,29.92,0.9999
12:49:00.468,1789033740.468,475.78,29.98,0.9999
12:49:00.548,1789033740.548,476.26,29.98,0.9999
12:49:00.628,1789033740.628,476.26,29.99,0.9999
12:49:00.708,1789033740.708,476.5,29.95,0.9999
12:49:00.788,1789033740.788,476.5,29.98,0.9999
12:49:00.868,1789033740.868,476.02,30.0,0.9999
12:49:00.948,1789033740.948,476.74,30.02,0.9999
12:49:01.028,1789033741.028,475.53,29.89,0.9999
12:49:01.108,1789033741.108,476.02,29.93,0.9999
12:49:01.188,1789033741.188,476.02,29.98,0.9999
12:49:01.268,1789033741.268,475.78,30.03,0.9999
12:49:01.348,1789033741.348,476.26,29.92,0.9999
12:49:01.428,1789033741.428,475.53,29.97,0.9999
12:49:01.508,1789033741.508,476.74,29.99,0.9999
12:49:01.588,1789033741.588,477.23,29.98,0.9999
12:49:01.668,1789033741.668,476.02,30.02,0.9999
12:49:01.748,1789033741.748,476.74,29.92,0.9999
12:49:01.828,1789033741.828,476.26,30.0,0.9999
12:49:01.908,1789033741.908,475.29,29.93,0.9999
12:49:01.988,1789033741.988,476.5,29.99,0.9999
12:49:02.068,1789033742.068,475.53,30.01,0.9999
12:49:02.148,1789033742.148,476.26,30.0,0.9999
12:49:02.228,1789033742.228,476.26,29.99,0.9999
12:49:02.308,1789033742.308,476.26,29.96,0.9999
12:49:02.388,1789033742.388,476.02,29.94,0.9999
12:49:02.468,1789033742.468,475.53,29.95,0.9999
12:49:02.548,1789033742.548,476.02,29.94,0.9999
12:49:02.628,1789033742.628,476.26,29.94,0.9999
12:49:02.708,1789033742.708,475.78,29.88,0.9999
12:49:02.788,1789033742.788,476.98,30.02,0.9999
12:49:02.868,1789033742.868,476.02,29.95,0.9999
12:49:02.948,1789033742.948,476.26,30.0,0.9999
12:49:03.028,1789033743.028,476.5,29.97,0.9999
12:49:03.108,1789033743.108,475.78,29.91,0.9999
12:49:03.188,1789033743.188,475.53,29.96,0.9999
12:49:03.268,1789033743.268,475.78,29.99,0.9999
12:49:03.348,1789033743.348,475.29,29.95,0.9999
12:49:03.428,1789033743.428,476.26,30.08,0.9999
12:49:03.508,1789033743.508,475.53,29.93,0.9999
12:49:03.588,1789033743.588,477.95,30.04,0.9999
12:49:03.668,1789033743.668,476.5,29.92,0.9999
12:49:03.748,1789033743.748,475.78,29.99,0.9999
12:49:03.828,1789033743.828,476.74,29.99,0.9999
12:49:03.908,1789033743.908,475.53,29.99,0.9999
12:49:03.988,1789033743.988,475.29,30.0,0.9999
12:49:04.068,1789033744.068,477.23,30.0,0.9999
12:49:04.148,1789033744.148,475.05,29.97,0.9999
12:49:04.228,1789033744.228,476.74,29.96,0.9999
12:49:04.308,1789033744.308,476.02,30.0,0.9999
12:49:04.388,1789033744.388,476.02,29.96,0.9999
12:49:04.468,1789033744.468,476.26,29.99,0.9999
12:49:04.548,1789033744.548,476.02,30.0,0.9999
12:49:04.628,1789033744.628,475.53,29.95,0.9999
12:49:04.708,1789033744.708,475.78,30.01,0.9999
12:49:04.788,1789033744.788,476.02,29.97,0.9999
12:49:04.868,1789033744.868,476.5,29.93,0.9999
12:49:04.948,1789033744.948,476.02,30.01,0.9999
12:49:05.028,1789033745.028,476.02,29.95,0.9999
12:49:05.108,1789033745.108,476.02,29.99,0.9999
12:49:05.188,1789033745.188,475.05,30.02,0.9999
12:49:05.268,1789033745.268,475.05,29.92,0.9999
12:49:05.348,1789033745.348,475.29,30.0,0.9999
12:49:05.428,1789033745.428,475.53,29.97,0.9999
12:49:05.508,1789033745.508,476.74,29.96,0.9999
12:49:05.588,1789033745.588,476.5,29.97,0.9999
12:49:05.668,1789033745.668,476.98,30.02,0.9999
12:49:05.748,1789033745.748,476.26,29.95,0.9999
12:49:05.828,1789033745.828,475.53,29.99,0.9999
12:49:05.908,1789033745.908,476.5,29.95,0.9999
12:49:05.988,1789033745.988,475.29,29.92,0.9999
12:49:06.068,1789033746.068,476.5,29.96,0.9999
12:49:06.148,1789033746.148,475.78,29.87,0.9999
12:49:06.228,1789033746.228,475.53,29.99,0.9999
12:49:06.308,1789033746.308,476.5,30.0,0.9999
12:49:06.388,1789033746.388,475.05,29.99,0.9999
12:49:06.468,1789033746.468,476.5,29.99,0.9999
12:49:06.548,1789033746.548,476.98,29.99,0.9999
12:49:06.628,1789033746.628,476.02,29.95,0.9999
12:49:06.708,1789033746.708,344.5,27.29,0.9999
12:49:06.788,1789033746.788,296.87,28.25,0.9999
12:49:06.868,1789033746.868,313.56,29.27,0.9999
12:49:06.948,1789033746.948,310.17,29.3,0.9999
12:49:07.028,1789033747.028,306.54,29.0,0.9999
12:49:07.108,1789033747.108,316.46,29.23,0.9999
12:49:07.188,1789033747.188,310.41,28.96,0.9999
12:49:07.268,1789033747.268,316.46,29.03,0.9999
12:49:07.348,1789033747.348,315.49,28.94,0.9999
12:49:07.428,1789033747.428,314.04,28.84,0.9999
12:49:07.508,1789033747.508,317.91,28.91,0.9999
12:49:07.588,1789033747.588,317.42,28.78,0.9999
12:49:07.668,1789033747.668,317.18,28.83,0.9999
12:49:07.748,1789033747.748,315.97,28.78,0.9999
12:49:07.828,1789033747.828,313.31,28.9,0.9999
12:49:07.908,1789033747.908,319.12,28.89,0.9999
12:49:07.988,1789033747.988,318.15,28.83,0.9999
12:49:08.068,1789033748.068,317.42,28.8,0.9999
12:49:08.148,1789033748.148,316.7,28.85,0.9999
12:49:08.228,1789033748.228,317.67,28.8,0.9999
12:49:08.308,1789033748.308,315.25,28.82,0.9999
12:49:08.388,1789033748.388,320.32,28.83,0.9999
12:49:08.468,1789033748.468,316.7,28.81,0.9999
12:49:08.548,1789033748.548,320.08,28.84,0.9999
12:49:08.628,1789033748.628,317.67,28.8,0.9999
12:49:08.708,1789033748.708,317.42,28.86,0.9999
12:49:08.788,1789033748.788,317.18,28.8,0.9999
12:49:08.868,1789033748.868,316.94,28.86,0.9999
12:49:08.948,1789033748.948,317.42,28.81,0.9999
12:49:09.028,1789033749.028,322.02,28.67,0.9999
12:49:09.108,1789033749.108,327.09,28.5,0.9999
12:49:09.188,1789033749.188,336.52,28.26,0.9999
12:49:09.268,1789033749.268,340.15,27.9,0.9999
12:49:09.348,1789033749.348,347.16,27.53,0.9999
12:49:09.428,1789033749.428,356.35,27.15,0.9999
12:49:09.508,1789033749.508,365.29,26.72,0.9999
12:49:09.588,1789033749.588,378.35,26.17,0.9999
12:49:09.668,1789033749.668,388.98,25.49,0.9999
12:49:09.748,1789033749.748,401.07,24.83,0.9999
12:49:09.828,1789033749.828,410.02,24.08,0.9999
12:49:09.908,1789033749.908,420.17,23.47,0.9999
12:49:09.988,1789033749.988,424.52,22.66,0.9999
