iso,t_s,vDcInst,idc_units,iq_shed
12:10:45.348,1789031445.348,528.72,0.63,0.9999
12:10:45.428,1789031445.428,528.72,0.63,0.9999
12:10:45.508,1789031445.508,528.72,0.63,0.9999
12:10:45.588,1789031445.588,528.72,0.64,0.9999
12:10:45.668,1789031445.668,528.72,0.63,0.9999
12:10:45.748,1789031445.748,528.72,0.63,0.9999
12:10:45.828,1789031445.828,528.48,0.63,0.9999
12:10:45.908,1789031445.908,528.72,0.63,0.9999
12:10:45.988,1789031445.988,528.72,0.63,0.9999
12:10:46.068,1789031446.068,528.72,0.63,0.9999
12:10:46.148,1789031446.148,528.72,0.63,0.9999
12:10:46.228,1789031446.228,528.72,0.63,0.9999
12:10:46.308,1789031446.308,528.72,0.63,0.9999
12:10:46.388,1789031446.388,528.72,0.63,0.9999
12:10:46.468,1789031446.468,528.72,0.63,0.9999
12:10:46.548,1789031446.548,528.72,0.63,0.9999
12:10:46.628,1789031446.628,528.48,0.63,0.9999
12:10:46.708,1789031446.708,528.72,0.63,0.9999
12:10:46.788,1789031446.788,528.72,0.63,0.9999
12:10:46.868,1789031446.868,528.72,0.63,0.9999
12:10:46.948,1789031446.948,528.72,0.63,0.9999
12:10:47.028,1789031447.028,528.72,0.63,0.9999
12:10:47.108,1789031447.108,528.48,0.63,0.9999
12:10:47.188,1789031447.188,528.72,0.63,0.9999
12:10:47.268,1789031447.268,528.72,0.63,0.9999
12:10:47.348,1789031447.348,528.72,0.63,0.9999
12:10:47.428,1789031447.428,528.72,0.63,0.9999
12:10:47.508,1789031447.508,528.72,0.63,0.9999
12:10:47.588,1789031447.588,528.48,0.63,0.9999
12:10:47.668,1789031447.668,528.72,0.63,0.9999
12:10:47.748,1789031447.748,528.72,0.63,0.9999
12:10:47.828,1789031447.828,528.48,0.63,0.9999
12:10:47.908,1789031447.908,528.72,0.63,0.9999
12:10:47.988,1789031447.988,528.72,0.63,0.9999
12:10:48.068,1789031448.068,528.72,0.63,0.9999
12:10:48.148,1789031448.148,528.48,0.63,0.9999
12:10:48.228,1789031448.228,528.72,0.63,0.9999
12:10:48.308,1789031448.308,528.48,0.63,0.9999
12:10:48.388,1789031448.388,528.48,0.63,0.9999
12:10:48.468,1789031448.468,528.48,0.63,0.9999
12:10:48.548,1789031448.548,528.72,0.62,0.9999
12:10:48.628,1789031448.628,528.48,0.62,0.9999
12:10:48.708,1789031448.708,528.48,0.63,0.9999
12:10:48.788,1789031448.788,528.48,0.63,0.9999
12:10:48.868,1789031448.868,528.48,0.64,0.9999
12:10:48.948,1789031448.948,528.48,0.64,0.9999
12:10:49.028,1789031449.028,528.72,0.63,0.9999
12:10:49.108,1789031449.108,528.48,0.63,0.9999
12:10:49.188,1789031449.188,528.48,0.63,0.9999
12:10:49.268,1789031449.268,528.48,0.63,0.9999
12:10:49.348,1789031449.348,528.48,0.63,0.9999
12:10:49.428,1789031449.428,528.48,0.63,0.9999
12:10:49.508,1789031449.508,528.48,0.63,0.9999
12:10:49.588,1789031449.588,528.72,0.63,1.0
12:10:49.668,1789031449.668,529.69,0.62,1.0
12:10:49.748,1789031449.748,529.69,1.04,1.0
12:10:49.828,1789031449.828,529.69,1.01,1.0
12:10:49.908,1789031449.908,529.93,0.99,1.0
12:10:49.988,1789031449.988,529.69,0.99,1.0
12:10:50.068,1789031450.068,528.72,1.41,1.0
12:10:50.148,1789031450.148,528.96,1.6,1.0
