iso,t_s,vDcInst,idc_units,iq_shed
18:08:51.531,1789052931.532,478.43,0.14,1.0
18:08:51.611,1789052931.612,478.43,0.15,1.0
18:08:51.691,1789052931.692,478.19,0.15,1.0
18:08:51.771,1789052931.772,478.43,0.15,1.0
18:08:51.851,1789052931.852,478.43,0.15,1.0
18:08:51.931,1789052931.932,478.43,0.14,1.0
18:08:52.011,1789052932.012,478.43,0.15,1.0
18:08:52.091,1789052932.092,478.43,0.15,1.0
18:08:52.171,1789052932.172,478.43,0.15,1.0
18:08:52.251,1789052932.252,478.43,0.14,1.0
18:08:52.331,1789052932.332,478.43,0.15,1.0
18:08:52.411,1789052932.412,478.43,0.15,1.0
18:08:52.491,1789052932.492,478.43,0.14,1.0
18:08:52.571,1789052932.572,478.43,0.15,1.0
18:08:52.651,1789052932.652,478.43,0.15,1.0
18:08:52.731,1789052932.732,478.43,0.14,1.0
18:08:52.811,1789052932.812,478.43,0.14,1.0
18:08:52.891,1789052932.892,478.43,0.15,1.0
18:08:52.971,1789052932.972,478.43,0.15,1.0
18:08:53.051,1789052933.052,478.43,0.15,1.0
18:08:53.131,1789052933.132,478.43,0.14,1.0
18:08:53.211,1789052933.212,478.43,0.14,1.0
18:08:53.291,1789052933.292,478.43,0.14,1.0
18:08:53.371,1789052933.372,478.43,0.15,1.0
18:08:53.451,1789052933.452,478.19,0.15,1.0
18:08:53.531,1789052933.532,478.43,0.15,1.0
18:08:53.611,1789052933.612,478.43,0.15,1.0
18:08:53.691,1789052933.692,478.43,0.14,1.0
18:08:53.771,1789052933.772,478.43,0.15,1.0
18:08:53.851,1789052933.852,478.43,0.15,1.0
18:08:53.931,1789052933.932,478.43,0.14,1.0
18:08:54.011,1789052934.012,478.43,0.14,1.0
18:08:54.091,1789052934.092,478.43,0.15,1.0
18:08:54.171,1789052934.172,478.43,0.15,1.0
18:08:54.251,1789052934.252,478.19,0.14,1.0
18:08:54.331,1789052934.332,478.19,0.15,1.0
18:08:54.411,1789052934.412,478.43,0.15,1.0
18:08:54.491,1789052934.492,478.43,0.15,1.0
18:08:54.571,1789052934.572,478.43,0.14,1.0
18:08:54.651,1789052934.652,478.19,0.14,1.0
18:08:54.731,1789052934.732,478.19,0.15,1.0
18:08:54.811,1789052934.812,478.19,0.15,1.0
18:08:54.891,1789052934.892,478.43,0.14,1.0
18:08:54.971,1789052934.972,478.19,0.14,1.0
18:08:55.051,1789052935.052,478.43,0.14,1.0
18:08:55.131,1789052935.132,478.19,0.15,1.0
18:08:55.211,1789052935.212,478.19,0.15,1.0
18:08:55.291,1789052935.292,478.19,0.16,1.0
18:08:55.371,1789052935.372,478.19,0.15,1.0
18:08:55.451,1789052935.452,478.19,0.15,1.0
18:08:55.531,1789052935.532,478.19,0.15,1.0
18:08:55.611,1789052935.612,478.19,0.15,1.0
18:08:55.691,1789052935.692,478.19,0.14,1.0
18:08:55.771,1789052935.772,478.19,0.15,1.0
18:08:55.851,1789052935.852,478.19,0.14,1.0
18:08:55.931,1789052935.932,478.19,0.15,1.0
18:08:56.011,1789052936.012,478.19,0.14,1.0
18:08:56.091,1789052936.092,478.19,0.15,1.0
18:08:56.171,1789052936.172,478.19,0.15,1.0
18:08:56.251,1789052936.252,478.19,0.15,1.0
18:08:56.331,1789052936.332,478.19,0.14,1.0
18:08:56.411,1789052936.412,478.19,0.15,1.0
18:08:56.491,1789052936.492,478.19,0.15,1.0
18:08:56.571,1789052936.572,478.19,0.14,1.0
18:08:56.651,1789052936.652,478.19,0.15,1.0
18:08:56.731,1789052936.732,478.19,0.15,1.0
18:08:56.811,1789052936.812,478.19,0.15,1.0
18:08:56.891,1789052936.892,478.19,0.14,1.0
18:08:56.971,1789052936.972,478.19,0.14,1.0
18:08:57.051,1789052937.052,478.19,0.15,1.0
18:08:57.131,1789052937.132,478.19,0.14,1.0
18:08:57.211,1789052937.212,478.19,0.15,1.0
18:08:57.291,1789052937.292,478.19,0.14,1.0
18:08:57.371,1789052937.372,478.19,0.15,1.0
18:08:57.451,1789052937.452,478.19,0.15,1.0
18:08:57.531,1789052937.532,478.19,0.15,1.0
18:08:57.611,1789052937.612,478.19,0.15,1.0
18:08:57.691,1789052937.692,478.19,0.15,1.0
18:08:57.771,1789052937.772,478.19,0.15,1.0
18:08:57.851,1789052937.852,478.19,0.15,1.0
18:08:57.931,1789052937.932,478.19,0.15,1.0
18:08:58.011,1789052938.012,478.19,0.14,1.0
18:08:58.091,1789052938.092,478.19,0.15,1.0
18:08:58.171,1789052938.172,478.19,0.15,1.0
18:08:58.251,1789052938.252,478.19,0.15,1.0
18:08:58.331,1789052938.332,478.19,0.15,1.0
18:08:58.411,1789052938.412,478.19,0.15,1.0
18:08:58.491,1789052938.492,478.19,0.15,1.0
18:08:58.571,1789052938.572,478.19,0.15,1.0
18:08:58.651,1789052938.652,478.19,0.16,1.0
18:08:58.731,1789052938.732,478.19,0.15,1.0
18:08:58.811,1789052938.812,478.19,0.16,1.0
18:08:58.891,1789052938.892,478.19,0.15,1.0
18:08:58.971,1789052938.972,477.95,0.14,1.0
18:08:59.051,1789052939.052,478.19,0.15,1.0
18:08:59.131,1789052939.132,478.19,0.15,1.0
18:08:59.211,1789052939.212,478.19,0.16,1.0
18:08:59.291,1789052939.292,478.19,0.15,1.0
18:08:59.371,1789052939.372,478.19,0.14,1.0
18:08:59.451,1789052939.452,478.19,0.15,1.0
18:08:59.531,1789052939.532,478.19,0.14,1.0
18:08:59.611,1789052939.612,478.19,0.15,1.0
18:08:59.691,1789052939.692,478.19,0.14,1.0
18:08:59.771,1789052939.772,477.95,0.15,1.0
18:08:59.851,1789052939.852,478.19,0.15,1.0
18:08:59.931,1789052939.932,478.19,0.15,1.0
18:09:00.011,1789052940.012,478.19,0.15,1.0
18:09:00.091,1789052940.092,478.19,0.14,1.0
18:09:00.171,1789052940.172,478.19,0.15,1.0
18:09:00.251,1789052940.252,478.19,0.14,1.0
18:09:00.331,1789052940.332,478.19,0.14,1.0
18:09:00.411,1789052940.412,478.19,0.15,1.0
18:09:00.491,1789052940.492,478.19,0.15,1.0
18:09:00.571,1789052940.572,478.19,0.15,1.0
18:09:00.651,1789052940.652,478.19,0.14,1.0
18:09:00.731,1789052940.732,478.19,0.15,1.0
18:09:00.811,1789052940.812,478.19,0.15,1.0
18:09:00.891,1789052940.892,478.19,0.14,1.0
18:09:00.971,1789052940.972,478.19,0.15,1.0
18:09:01.051,1789052941.052,478.19,0.15,1.0
18:09:01.131,1789052941.132,478.19,0.14,1.0
18:09:01.211,1789052941.212,478.19,0.14,1.0
18:09:01.291,1789052941.292,478.19,0.15,1.0
18:09:01.371,1789052941.372,478.19,0.15,1.0
18:09:01.451,1789052941.452,478.19,0.14,1.0
18:09:01.531,1789052941.532,478.19,0.15,1.0
18:09:01.611,1789052941.612,478.19,0.15,1.0
18:09:01.691,1789052941.692,478.19,0.14,1.0
18:09:01.771,1789052941.772,478.19,0.15,1.0
18:09:01.851,1789052941.852,477.95,0.14,1.0
18:09:01.931,1789052941.932,478.19,0.15,1.0
18:09:02.011,1789052942.012,477.95,0.15,1.0
18:09:02.091,1789052942.092,477.95,0.16,1.0
18:09:02.171,1789052942.172,477.95,0.15,1.0
18:09:02.251,1789052942.252,477.95,0.16,1.0
18:09:02.331,1789052942.332,477.95,0.15,1.0
18:09:02.411,1789052942.412,478.19,0.14,1.0
18:09:02.491,1789052942.492,478.19,0.14,1.0
18:09:02.571,1789052942.572,477.95,0.16,1.0
18:09:02.651,1789052942.652,477.95,0.15,1.0
18:09:02.731,1789052942.732,478.19,0.15,1.0
18:09:02.811,1789052942.812,477.95,0.14,1.0
18:09:02.891,1789052942.892,478.19,0.15,1.0
18:09:02.971,1789052942.972,477.95,0.15,1.0
