iso,t_s,vDcInst,idc_units,iq_shed
15:31:39.981,1789043499.981,478.19,21.1,1.0
15:31:40.061,1789043500.061,478.43,21.03,1.0
15:31:40.141,1789043500.141,478.43,21.04,1.0
15:31:40.221,1789043500.221,478.68,21.05,1.0
15:31:40.301,1789043500.301,477.95,21.01,1.0
15:31:40.381,1789043500.381,479.16,21.04,1.0
15:31:40.461,1789043500.461,480.37,20.98,1.0
15:31:40.541,1789043500.541,478.68,20.87,1.0
15:31:40.621,1789043500.621,479.89,20.87,1.0
15:31:40.701,1789043500.701,479.4,20.81,1.0
15:31:40.781,1789043500.781,480.13,20.81,1.0
15:31:40.861,1789043500.861,480.61,20.79,1.0
15:31:40.941,1789043500.941,480.85,20.76,1.0
15:31:41.021,1789043501.021,479.4,20.73,1.0
15:31:41.101,1789043501.101,481.09,20.77,1.0
15:31:41.181,1789043501.181,480.37,20.7,1.0
15:31:41.261,1789043501.261,480.37,20.75,1.0
15:31:41.341,1789043501.341,479.64,20.87,1.0
15:31:41.421,1789043501.421,480.13,20.84,1.0
15:31:41.501,1789043501.501,479.4,20.84,1.0
15:31:41.581,1789043501.581,478.92,20.85,1.0
15:31:41.661,1789043501.661,480.13,20.9,1.0
15:31:41.741,1789043501.741,479.16,20.88,1.0
15:31:41.821,1789043501.821,479.64,20.91,1.0
15:31:41.901,1789043501.901,478.68,20.85,1.0
15:31:41.981,1789043501.981,480.13,20.92,1.0
15:31:42.061,1789043502.061,477.95,20.93,1.0
15:31:42.141,1789043502.141,478.19,21.03,1.0
15:31:42.221,1789043502.221,478.68,21.07,1.0
15:31:42.301,1789043502.301,479.16,21.12,1.0
15:31:42.381,1789043502.381,476.5,21.06,1.0
15:31:42.461,1789043502.461,478.68,21.14,1.0
15:31:42.541,1789043502.541,478.19,21.14,1.0
15:31:42.621,1789043502.621,478.19,21.16,1.0
15:31:42.701,1789043502.701,476.02,21.16,1.0
15:31:42.781,1789043502.781,477.95,21.18,1.0
15:31:42.861,1789043502.861,476.98,21.19,1.0
15:31:42.941,1789043502.941,477.71,21.32,1.0
15:31:43.021,1789043503.021,475.53,21.34,1.0
15:31:43.101,1789043503.101,476.98,21.34,1.0
15:31:43.181,1789043503.181,476.26,21.4,1.0
15:31:43.261,1789043503.261,476.26,21.44,1.0
15:31:43.341,1789043503.341,474.57,21.47,1.0
15:31:43.421,1789043503.421,475.53,21.48,1.0
15:31:43.501,1789043503.501,474.57,21.48,1.0
15:31:43.581,1789043503.581,475.78,21.51,1.0
15:31:43.661,1789043503.661,475.29,21.54,1.0
15:31:43.741,1789043503.741,475.78,21.43,1.0
15:31:43.821,1789043503.821,476.02,21.4,1.0
15:31:43.901,1789043503.901,477.23,21.39,1.0
15:31:43.981,1789043503.981,475.78,21.33,1.0
15:31:44.061,1789043504.061,476.74,21.39,1.0
15:31:44.141,1789043504.141,476.02,21.38,1.0
15:31:44.221,1789043504.221,476.5,21.43,1.0
15:31:44.301,1789043504.301,475.78,21.42,1.0
15:31:44.381,1789043504.381,476.74,21.41,1.0
15:31:44.461,1789043504.461,476.74,21.36,1.0
15:31:44.541,1789043504.541,477.71,21.28,1.0
15:31:44.621,1789043504.621,476.74,21.21,1.0
15:31:44.701,1789043504.701,477.23,21.23,1.0
15:31:44.781,1789043504.781,476.74,21.17,1.0
15:31:44.861,1789043504.861,477.47,21.16,1.0
15:31:44.941,1789043504.941,477.47,21.15,1.0
15:31:45.021,1789043505.021,478.92,21.13,1.0
15:31:45.101,1789043505.101,477.23,21.08,1.0
15:31:45.181,1789043505.181,478.19,21.14,1.0
15:31:45.261,1789043505.261,478.19,21.1,1.0
15:31:45.341,1789043505.341,479.16,20.96,1.0
15:31:45.421,1789043505.421,479.16,20.91,1.0
15:31:45.501,1789043505.501,481.09,20.89,1.0
15:31:45.581,1789043505.581,477.95,20.83,1.0
15:31:45.661,1789043505.661,479.4,20.85,1.0
15:31:45.741,1789043505.741,479.64,20.82,1.0
15:31:45.821,1789043505.821,480.61,20.82,1.0
15:31:45.901,1789043505.901,479.89,20.8,1.0
15:31:45.981,1789043505.981,479.89,20.76,1.0
15:31:46.061,1789043506.061,479.89,20.75,1.0
15:31:46.141,1789043506.141,479.16,20.86,1.0
15:31:46.221,1789043506.221,479.4,20.86,1.0
15:31:46.301,1789043506.301,479.16,20.89,1.0
15:31:46.381,1789043506.381,479.4,20.88,1.0
15:31:46.461,1789043506.461,478.92,20.88,1.0
15:31:46.541,1789043506.541,480.37,20.94,1.0
15:31:46.621,1789043506.621,477.71,20.91,1.0
15:31:46.701,1789043506.701,479.4,20.92,1.0
15:31:46.781,1789043506.781,478.68,20.91,1.0
15:31:46.861,1789043506.861,479.89,20.92,1.0
15:31:46.941,1789043506.941,477.95,21.01,1.0
15:31:47.021,1789043507.021,477.47,21.07,1.0
15:31:47.101,1789043507.101,477.47,21.1,1.0
15:31:47.181,1789043507.181,478.19,21.11,1.0
15:31:47.261,1789043507.261,476.5,21.12,1.0
15:31:47.341,1789043507.341,477.47,21.17,1.0
15:31:47.421,1789043507.421,477.71,21.16,1.0
15:31:47.501,1789043507.501,477.23,21.17,1.0
15:31:47.581,1789043507.581,477.23,21.19,1.0
15:31:47.661,1789043507.661,477.23,21.19,1.0
15:31:47.741,1789043507.741,477.95,21.14,1.0
15:31:47.821,1789043507.821,477.95,21.08,1.0
15:31:47.901,1789043507.901,478.92,21.1,1.0
15:31:47.981,1789043507.981,477.23,21.03,1.0
15:31:48.061,1789043508.061,479.16,21.05,1.0
15:31:48.141,1789043508.141,478.19,21.03,1.0
15:31:48.221,1789043508.221,478.43,21.05,1.0
15:31:48.301,1789043508.301,477.71,21.02,1.0
15:31:48.381,1789043508.381,477.95,21.04,1.0
15:31:48.461,1789043508.461,478.68,21.05,1.0
15:31:48.541,1789043508.541,480.13,20.96,1.0
15:31:48.621,1789043508.621,478.19,20.87,1.0
15:31:48.701,1789043508.701,479.89,20.87,1.0
15:31:48.781,1789043508.781,478.92,20.82,1.0
15:31:48.861,1789043508.861,480.61,20.82,1.0
15:31:48.941,1789043508.941,479.89,20.79,1.0
15:31:49.021,1789043509.021,479.64,20.77,1.0
15:31:49.101,1789043509.101,480.61,20.78,1.0
15:31:49.181,1789043509.181,480.37,20.73,1.0
15:31:49.261,1789043509.261,480.13,20.7,1.0
15:31:49.341,1789043509.341,478.68,20.77,1.0
15:31:49.421,1789043509.421,479.16,20.87,1.0
15:31:49.501,1789043509.501,479.4,20.84,1.0
15:31:49.581,1789043509.581,480.85,20.88,1.0
15:31:49.661,1789043509.661,477.23,20.88,1.0
15:31:49.741,1789043509.741,478.68,20.9,1.0
15:31:49.821,1789043509.821,478.19,20.89,1.0
15:31:49.901,1789043509.901,479.16,20.9,1.0
15:31:49.981,1789043509.981,478.68,20.9,1.0
15:31:50.061,1789043510.061,476.02,20.86,1.0
15:31:50.141,1789043510.141,479.64,20.94,1.0
15:31:50.221,1789043510.221,479.89,20.78,1.0
15:31:50.301,1789043510.301,479.64,20.79,1.0
15:31:50.381,1789043510.381,478.92,20.75,1.0
15:31:50.461,1789043510.461,479.4,20.76,1.0
15:31:50.541,1789043510.541,480.37,20.73,1.0
15:31:50.621,1789043510.621,481.82,20.73,1.0
15:31:50.701,1789043510.701,477.95,20.69,1.0
15:31:50.781,1789043510.781,480.13,20.71,1.0
15:31:50.861,1789043510.861,480.85,20.65,1.0
15:31:50.941,1789043510.941,480.85,20.65,1.0
15:31:51.021,1789043511.021,481.09,20.52,1.0
15:31:51.101,1789043511.101,480.85,20.51,1.0
15:31:51.181,1789043511.181,481.58,20.5,1.0
15:31:51.261,1789043511.261,481.58,20.46,1.0
15:31:51.341,1789043511.341,482.79,20.47,1.0
15:31:51.421,1789043511.421,480.85,20.41,1.0
15:31:51.501,1789043511.501,481.58,20.41,1.0
15:31:51.581,1789043511.581,482.3,20.37,1.0
15:31:51.661,1789043511.661,481.82,20.38,1.0
15:31:51.741,1789043511.741,481.82,20.38,1.0
