iso,t_s,vDcInst,idc_units,iq_shed
10:39:30.559,1789025970.559,519.78,0.1,1.0
10:39:30.639,1789025970.639,519.53,0.1,1.0
10:39:30.719,1789025970.719,519.53,0.1,1.0
10:39:30.799,1789025970.799,519.78,0.11,1.0
10:39:30.879,1789025970.879,519.53,0.11,1.0
10:39:30.959,1789025970.959,519.53,0.1,1.0
10:39:31.039,1789025971.039,519.78,0.1,1.0
10:39:31.119,1789025971.119,519.53,0.1,1.0
10:39:31.199,1789025971.199,519.53,0.11,1.0
10:39:31.279,1789025971.279,519.53,0.1,1.0
10:39:31.359,1789025971.359,519.53,0.1,1.0
10:39:31.439,1789025971.439,519.78,0.1,1.0
10:39:31.519,1789025971.519,519.78,0.1,1.0
10:39:31.599,1789025971.599,519.53,0.1,1.0
10:39:31.679,1789025971.679,519.78,0.11,1.0
10:39:31.759,1789025971.759,519.53,0.1,1.0
10:39:31.839,1789025971.839,519.53,0.1,1.0
10:39:31.919,1789025971.919,519.53,0.11,1.0
10:39:31.999,1789025971.999,519.53,0.1,1.0
10:39:32.079,1789025972.079,519.53,0.11,1.0
10:39:32.159,1789025972.159,519.78,0.1,1.0
10:39:32.239,1789025972.239,519.53,0.11,1.0
10:39:32.319,1789025972.319,519.53,0.11,1.0
10:39:32.399,1789025972.399,519.53,0.1,1.0
10:39:32.479,1789025972.479,519.53,0.1,1.0
10:39:32.559,1789025972.559,519.53,0.11,1.0
10:39:32.639,1789025972.639,519.53,0.1,1.0
10:39:32.719,1789025972.719,519.53,0.1,1.0
10:39:32.799,1789025972.799,519.53,0.1,1.0
10:39:32.879,1789025972.879,519.53,0.1,1.0
10:39:32.959,1789025972.959,519.53,0.1,1.0
10:39:33.039,1789025973.039,519.53,0.1,1.0
10:39:33.119,1789025973.119,519.78,0.1,1.0
10:39:33.199,1789025973.199,519.78,0.1,1.0
10:39:33.279,1789025973.279,519.53,0.1,1.0
10:39:33.359,1789025973.359,519.53,0.1,1.0
10:39:33.439,1789025973.439,519.78,0.1,1.0
10:39:33.519,1789025973.519,519.53,0.1,1.0
10:39:33.599,1789025973.599,519.53,0.1,1.0
10:39:33.679,1789025973.679,519.53,0.1,1.0
10:39:33.759,1789025973.759,519.78,0.1,1.0
10:39:33.839,1789025973.839,519.78,0.1,1.0
10:39:33.919,1789025973.919,519.53,0.1,1.0
10:39:33.999,1789025973.999,519.53,0.1,1.0
10:39:34.079,1789025974.079,519.53,0.1,1.0
10:39:34.159,1789025974.159,519.78,0.09,1.0
10:39:34.239,1789025974.239,519.53,0.09,1.0
10:39:34.319,1789025974.319,519.78,0.1,1.0
10:39:34.399,1789025974.399,519.78,0.1,1.0
10:39:34.479,1789025974.479,519.78,0.1,1.0
10:39:34.559,1789025974.559,519.78,0.1,1.0
10:39:34.639,1789025974.639,519.53,0.1,1.0
10:39:34.719,1789025974.719,519.53,0.1,1.0
10:39:34.799,1789025974.799,519.53,0.1,1.0
10:39:34.879,1789025974.879,519.53,0.11,1.0
10:39:34.959,1789025974.959,519.53,0.11,1.0
10:39:35.039,1789025975.039,519.53,0.11,1.0
10:39:35.119,1789025975.119,519.53,0.11,1.0
10:39:35.199,1789025975.199,519.53,0.11,1.0
10:39:35.279,1789025975.279,519.53,0.11,1.0
10:39:35.359,1789025975.359,519.53,0.11,1.0
10:39:35.439,1789025975.439,519.53,0.11,1.0
10:39:35.519,1789025975.519,519.78,0.1,1.0
10:39:35.599,1789025975.599,519.53,0.11,1.0
10:39:35.679,1789025975.679,519.78,0.11,1.0
10:39:35.759,1789025975.759,519.78,0.11,1.0
10:39:35.839,1789025975.839,519.53,0.11,1.0
10:39:35.919,1789025975.919,519.78,0.11,1.0
10:39:35.999,1789025975.999,519.53,0.11,1.0
10:39:36.079,1789025976.079,519.53,0.11,1.0
10:39:36.159,1789025976.159,519.78,0.11,1.0
10:39:36.239,1789025976.239,519.78,0.11,1.0
10:39:36.319,1789025976.319,519.78,0.11,1.0
10:39:36.399,1789025976.399,519.53,0.11,1.0
10:39:36.479,1789025976.479,519.78,0.11,1.0
10:39:36.559,1789025976.559,519.53,0.11,1.0
10:39:36.639,1789025976.639,519.53,0.11,1.0
10:39:36.719,1789025976.719,519.53,0.1,1.0
10:39:36.799,1789025976.799,519.53,0.11,1.0
10:39:36.879,1789025976.879,519.53,0.11,1.0
10:39:36.959,1789025976.959,519.53,0.11,1.0
10:39:37.039,1789025977.039,519.53,0.11,1.0
10:39:37.119,1789025977.119,519.53,0.11,1.0
10:39:37.199,1789025977.199,519.78,0.11,1.0
10:39:37.279,1789025977.279,519.53,0.11,1.0
10:39:37.359,1789025977.359,519.53,0.1,1.0
10:39:37.439,1789025977.439,519.78,0.11,1.0
10:39:37.519,1789025977.519,519.53,0.11,1.0
10:39:37.599,1789025977.599,519.78,0.11,1.0
10:39:37.679,1789025977.679,519.53,0.1,1.0
10:39:37.759,1789025977.759,519.78,0.1,1.0
10:39:37.839,1789025977.839,519.78,0.1,1.0
10:39:37.919,1789025977.919,519.53,0.11,1.0
10:39:37.999,1789025977.999,519.53,0.1,1.0
10:39:38.079,1789025978.079,519.53,0.1,1.0
10:39:38.159,1789025978.159,519.78,0.1,1.0
10:39:38.239,1789025978.239,519.78,0.1,1.0
10:39:38.319,1789025978.319,519.78,0.1,1.0
10:39:38.399,1789025978.399,519.53,0.11,1.0
10:39:38.479,1789025978.479,519.53,0.11,1.0
10:39:38.559,1789025978.559,519.53,0.11,1.0
10:39:38.639,1789025978.639,519.53,0.11,1.0
10:39:38.719,1789025978.719,519.78,0.11,1.0
10:39:38.799,1789025978.799,519.78,0.11,1.0
10:39:38.879,1789025978.879,519.78,0.11,1.0
10:39:38.959,1789025978.959,519.78,0.11,1.0
10:39:39.039,1789025979.039,519.53,0.11,1.0
10:39:39.119,1789025979.119,519.53,0.11,1.0
10:39:39.199,1789025979.199,519.53,0.1,1.0
10:39:39.279,1789025979.279,519.78,0.11,1.0
10:39:39.359,1789025979.359,519.78,0.1,1.0
10:39:39.439,1789025979.439,519.78,0.11,1.0
10:39:39.519,1789025979.519,519.78,0.11,1.0
