iso,t_s,vDcInst,idc_units,iq_shed
12:50:47.614,1789033847.615,468.04,2.29,1.0
12:50:47.694,1789033847.695,468.28,2.32,1.0
12:50:47.774,1789033847.775,468.28,2.28,1.0
12:50:47.854,1789033847.855,467.8,2.29,1.0
12:50:47.934,1789033847.935,466.83,2.3,1.0
12:50:48.014,1789033848.015,466.83,2.3,1.0
12:50:48.094,1789033848.095,466.83,2.3,1.0
12:50:48.174,1789033848.175,466.59,2.31,1.0
12:50:48.254,1789033848.255,467.07,2.31,1.0
12:50:48.334,1789033848.335,467.07,2.3,1.0
12:50:48.414,1789033848.415,467.07,2.3,1.0
12:50:48.494,1789033848.495,467.07,2.33,1.0
12:50:48.574,1789033848.575,466.59,2.31,1.0
12:50:48.654,1789033848.655,466.59,2.31,1.0
12:50:48.734,1789033848.735,466.83,2.31,1.0
12:50:48.814,1789033848.815,467.07,2.32,1.0
12:50:48.894,1789033848.895,467.07,2.32,1.0
12:50:48.974,1789033848.975,467.56,2.31,1.0
12:50:49.054,1789033849.055,467.8,2.32,1.0
12:50:49.134,1789033849.135,468.04,2.31,1.0
12:50:49.214,1789033849.215,468.04,2.31,1.0
12:50:49.294,1789033849.295,468.28,2.35,1.0
12:50:49.374,1789033849.375,468.28,2.34,1.0
12:50:49.454,1789033849.455,467.56,2.34,1.0
12:50:49.534,1789033849.535,467.07,2.34,1.0
12:50:49.614,1789033849.615,466.83,2.34,1.0
12:50:49.694,1789033849.695,466.59,2.34,1.0
12:50:49.774,1789033849.775,466.35,2.34,1.0
12:50:49.854,1789033849.855,466.59,2.34,1.0
12:50:49.934,1789033849.935,466.59,2.35,1.0
12:50:50.014,1789033850.015,466.1,2.35,1.0
12:50:50.094,1789033850.095,466.59,2.38,1.0
12:50:50.174,1789033850.175,466.59,2.36,1.0
12:50:50.254,1789033850.255,466.83,2.37,1.0
12:50:50.334,1789033850.335,466.83,2.37,1.0
12:50:50.414,1789033850.415,466.59,2.36,1.0
12:50:50.494,1789033850.495,466.83,2.36,1.0
12:50:50.574,1789033850.575,466.83,2.36,1.0
12:50:50.654,1789033850.655,466.83,2.36,1.0
12:50:50.734,1789033850.735,466.83,2.36,1.0
12:50:50.814,1789033850.815,466.59,2.36,1.0
12:50:50.894,1789033850.895,466.83,2.4,1.0
12:50:50.974,1789033850.975,466.83,2.39,1.0
12:50:51.054,1789033851.055,466.83,2.39,1.0
12:50:51.134,1789033851.135,466.83,2.4,1.0
12:50:51.214,1789033851.215,466.83,2.39,1.0
12:50:51.294,1789033851.295,466.83,2.39,1.0
12:50:51.374,1789033851.375,466.83,2.38,1.0
12:50:51.454,1789033851.455,466.83,2.39,1.0
12:50:51.534,1789033851.535,466.83,2.39,1.0
12:50:51.614,1789033851.615,466.83,2.39,1.0
12:50:51.694,1789033851.695,466.83,2.43,1.0
12:50:51.774,1789033851.775,466.59,2.42,1.0
12:50:51.854,1789033851.855,466.83,2.41,1.0
12:50:51.934,1789033851.935,466.35,2.41,1.0
12:50:52.014,1789033852.015,466.59,2.41,1.0
12:50:52.094,1789033852.095,466.59,2.41,1.0
12:50:52.174,1789033852.175,466.83,2.4,1.0
12:50:52.254,1789033852.255,466.59,2.41,1.0
12:50:52.334,1789033852.335,466.59,2.4,1.0
