iso,t_s,vDcInst,idc_units,iq_shed
12:53:58.592,1789034038.592,472.15,29.84,1.0
12:53:58.672,1789034038.672,472.87,29.87,1.0
12:53:58.752,1789034038.752,472.87,29.77,1.0
12:53:58.832,1789034038.832,471.67,29.82,1.0
12:53:58.912,1789034038.912,471.91,29.89,1.0
12:53:58.992,1789034038.992,472.63,29.9,1.0
12:53:59.072,1789034039.072,472.63,29.78,1.0
12:53:59.152,1789034039.152,473.6,29.77,1.0
12:53:59.232,1789034039.232,473.12,29.79,1.0
12:53:59.312,1789034039.312,472.39,29.74,1.0
12:53:59.392,1789034039.392,472.39,29.81,1.0
12:53:59.472,1789034039.472,471.67,29.83,1.0
12:53:59.552,1789034039.552,472.39,29.89,1.0
12:53:59.632,1789034039.632,473.12,29.9,1.0
12:53:59.712,1789034039.712,471.18,29.76,1.0
12:53:59.792,1789034039.792,472.63,29.83,1.0
12:53:59.872,1789034039.872,472.39,29.82,1.0
12:53:59.952,1789034039.952,471.67,29.78,1.0
12:54:00.032,1789034040.032,472.39,29.86,1.0
12:54:00.112,1789034040.112,472.15,29.83,1.0
12:54:00.192,1789034040.192,471.91,29.83,1.0
12:54:00.272,1789034040.272,472.63,29.84,1.0
12:54:00.352,1789034040.352,471.91,29.78,1.0
12:54:00.432,1789034040.432,471.67,29.78,1.0
12:54:00.512,1789034040.512,473.36,29.83,1.0
12:54:00.592,1789034040.592,472.15,29.75,1.0
12:54:00.672,1789034040.672,472.15,29.89,1.0
12:54:00.752,1789034040.752,472.39,29.85,1.0
12:54:00.832,1789034040.832,471.18,29.78,1.0
12:54:00.912,1789034040.912,472.87,29.87,1.0
12:54:00.992,1789034040.992,472.87,29.88,1.0
12:54:01.072,1789034041.072,472.39,29.86,1.0
12:54:01.152,1789034041.152,473.36,29.84,1.0
12:54:01.232,1789034041.232,472.87,29.78,1.0
12:54:01.312,1789034041.312,471.67,29.83,1.0
12:54:01.392,1789034041.392,472.63,29.81,1.0
12:54:01.472,1789034041.472,472.87,29.83,1.0
12:54:01.552,1789034041.552,472.87,29.82,1.0
12:54:01.632,1789034041.632,473.84,29.87,1.0
12:54:01.712,1789034041.712,472.63,29.84,1.0
12:54:01.792,1789034041.792,471.91,29.82,1.0
12:54:01.872,1789034041.872,472.15,29.78,1.0
12:54:01.952,1789034041.952,471.18,29.81,1.0
12:54:02.032,1789034042.032,471.91,29.88,1.0
12:54:02.112,1789034042.112,472.39,29.78,1.0
12:54:02.192,1789034042.192,471.67,29.84,1.0
12:54:02.272,1789034042.272,472.39,29.84,1.0
12:54:02.352,1789034042.352,472.39,29.82,1.0
12:54:02.432,1789034042.432,471.67,29.87,1.0
12:54:02.512,1789034042.512,473.12,29.88,1.0
12:54:02.592,1789034042.592,472.15,29.81,1.0
12:54:02.672,1789034042.672,472.63,29.89,1.0
12:54:02.752,1789034042.752,472.63,29.77,1.0
12:54:02.832,1789034042.832,471.67,29.79,1.0
12:54:02.912,1789034042.912,472.15,29.82,1.0
12:54:02.992,1789034042.992,472.87,29.86,1.0
12:54:03.072,1789034043.072,472.87,29.82,1.0
12:54:03.152,1789034043.152,472.87,29.88,1.0
12:54:03.232,1789034043.232,473.36,29.84,1.0
12:54:03.312,1789034043.312,472.15,29.8,1.0
12:54:03.392,1789034043.392,472.39,29.85,1.0
12:54:03.472,1789034043.472,472.63,29.85,1.0
12:54:03.552,1789034043.552,472.39,29.84,1.0
12:54:03.632,1789034043.632,472.63,29.8,1.0
12:54:03.712,1789034043.712,472.15,29.84,1.0
12:54:03.792,1789034043.792,472.15,29.89,1.0
12:54:03.872,1789034043.872,472.15,29.79,1.0
12:54:03.952,1789034043.952,471.91,29.84,1.0
12:54:04.032,1789034044.032,472.15,29.77,1.0
12:54:04.112,1789034044.112,472.39,29.82,1.0
12:54:04.192,1789034044.192,471.18,29.84,1.0
12:54:04.272,1789034044.272,471.42,29.85,1.0
12:54:04.352,1789034044.352,472.39,29.82,1.0
12:54:04.432,1789034044.432,471.91,29.82,1.0
12:54:04.512,1789034044.512,472.87,29.81,1.0
12:54:04.592,1789034044.592,473.12,29.82,1.0
12:54:04.672,1789034044.672,472.15,29.84,1.0
12:54:04.752,1789034044.752,472.63,29.82,1.0
12:54:04.832,1789034044.832,472.15,29.82,1.0
12:54:04.912,1789034044.912,471.91,29.82,1.0
12:54:04.992,1789034044.992,472.87,29.8,1.0
12:54:05.072,1789034045.072,472.39,29.89,1.0
12:54:05.152,1789034045.152,472.63,29.78,1.0
12:54:05.232,1789034045.232,472.87,29.83,1.0
12:54:05.312,1789034045.312,472.63,29.88,1.0
12:54:05.392,1789034045.392,472.15,29.8,1.0
12:54:05.472,1789034045.472,472.63,29.8,1.0
12:54:05.552,1789034045.552,472.63,29.76,1.0
12:54:05.632,1789034045.632,473.6,29.78,1.0
12:54:05.712,1789034045.712,472.39,29.78,1.0
12:54:05.792,1789034045.792,471.67,29.87,1.0
12:54:05.872,1789034045.872,472.15,29.81,1.0
12:54:05.952,1789034045.952,471.91,29.82,1.0
