iso,t_s,vDcInst,idc_units,iq_shed
12:34:10.101,1789032850.102,478.43,29.74,1.0
12:34:10.181,1789032850.182,478.92,29.8,1.0
12:34:10.261,1789032850.262,478.68,29.89,1.0
12:34:10.341,1789032850.342,479.16,29.74,1.0
12:34:10.421,1789032850.422,478.68,29.79,1.0
12:34:10.501,1789032850.502,478.68,29.8,1.0
12:34:10.581,1789032850.582,480.37,29.82,1.0
12:34:10.661,1789032850.662,479.4,29.79,1.0
12:34:10.741,1789032850.742,479.16,29.77,1.0
12:34:10.821,1789032850.822,478.68,29.89,1.0
12:34:10.901,1789032850.902,479.64,29.76,1.0
12:34:10.981,1789032850.982,479.16,29.78,1.0
12:34:11.061,1789032851.062,478.19,29.9,1.0
12:34:11.141,1789032851.142,478.43,29.79,1.0
12:34:11.221,1789032851.222,478.68,29.82,1.0
12:34:11.301,1789032851.302,479.64,29.75,1.0
12:34:11.381,1789032851.382,479.4,29.82,1.0
12:34:11.461,1789032851.462,478.68,29.78,1.0
12:34:11.541,1789032851.542,479.16,29.83,1.0
12:34:11.621,1789032851.622,479.16,29.77,1.0
12:34:11.701,1789032851.702,479.4,29.86,1.0
12:34:11.781,1789032851.782,479.4,29.81,1.0
12:34:11.861,1789032851.862,478.19,29.75,1.0
12:34:11.941,1789032851.942,478.68,29.82,1.0
12:34:12.021,1789032852.022,479.16,29.78,1.0
12:34:12.101,1789032852.102,479.16,29.86,1.0
12:34:12.181,1789032852.182,479.16,29.74,1.0
12:34:12.261,1789032852.262,477.95,29.82,1.0
12:34:12.341,1789032852.342,479.4,29.84,1.0
12:34:12.421,1789032852.422,480.13,29.88,1.0
12:34:12.501,1789032852.502,478.68,29.79,1.0
12:34:12.581,1789032852.582,479.64,29.85,1.0
12:34:12.661,1789032852.662,477.71,29.87,1.0
12:34:12.741,1789032852.742,478.92,29.75,1.0
12:34:12.821,1789032852.822,480.13,29.86,1.0
12:34:12.901,1789032852.902,478.43,29.75,1.0
12:34:12.981,1789032852.982,478.92,29.75,1.0
12:34:13.061,1789032853.062,479.16,29.81,1.0
12:34:13.141,1789032853.142,479.4,29.83,1.0
12:34:13.221,1789032853.222,479.89,29.81,1.0
12:34:13.301,1789032853.302,478.92,29.79,1.0
12:34:13.381,1789032853.382,479.4,29.82,1.0
12:34:13.461,1789032853.462,478.68,29.83,1.0
12:34:13.541,1789032853.542,478.68,29.79,1.0
12:34:13.621,1789032853.622,478.92,29.79,1.0
12:34:13.701,1789032853.702,478.43,29.86,1.0
12:34:13.781,1789032853.782,478.43,29.81,1.0
12:34:13.861,1789032853.862,479.16,29.74,1.0
12:34:13.941,1789032853.942,479.4,29.85,1.0
12:34:14.021,1789032854.022,479.4,29.79,1.0
12:34:14.101,1789032854.102,478.92,29.82,1.0
12:34:14.181,1789032854.182,479.64,29.8,1.0
12:34:14.261,1789032854.262,479.4,29.86,1.0
12:34:14.341,1789032854.342,478.68,29.8,1.0
12:34:14.421,1789032854.422,478.92,29.76,1.0
12:34:14.501,1789032854.502,478.43,29.79,1.0
12:34:14.581,1789032854.582,479.89,29.83,1.0
12:34:14.661,1789032854.662,478.92,29.83,1.0
12:34:14.741,1789032854.742,478.68,29.79,1.0
12:34:14.821,1789032854.822,478.92,29.81,1.0
12:34:14.901,1789032854.902,478.68,29.74,1.0
12:34:14.981,1789032854.982,479.89,29.86,1.0
12:34:15.061,1789032855.062,480.37,29.81,1.0
12:34:15.141,1789032855.142,479.64,29.77,1.0
12:34:15.221,1789032855.222,479.4,29.79,1.0
12:34:15.301,1789032855.302,478.68,29.73,1.0
12:34:15.381,1789032855.382,478.68,29.84,1.0
12:34:15.461,1789032855.462,479.16,29.84,1.0
12:34:15.541,1789032855.542,478.19,29.7,1.0
12:34:15.621,1789032855.622,480.61,29.78,1.0
12:34:15.701,1789032855.702,478.92,29.83,1.0
12:34:15.781,1789032855.782,479.4,29.75,1.0
12:34:15.861,1789032855.862,479.16,29.78,1.0
12:34:15.941,1789032855.942,478.92,29.8,1.0
12:34:16.021,1789032856.022,479.89,29.76,1.0
12:34:16.101,1789032856.102,478.43,29.78,1.0
12:34:16.181,1789032856.182,478.19,29.78,1.0
12:34:16.261,1789032856.262,478.92,29.8,1.0
12:34:16.341,1789032856.342,478.19,29.81,1.0
12:34:16.421,1789032856.422,478.68,29.86,1.0
12:34:16.501,1789032856.502,478.92,29.76,1.0
12:34:16.581,1789032856.582,478.92,29.78,1.0
12:34:16.661,1789032856.662,478.68,29.8,1.0
12:34:16.741,1789032856.742,478.92,29.82,1.0
12:34:16.821,1789032856.822,479.89,29.81,1.0
12:34:16.901,1789032856.902,479.64,29.83,1.0
12:34:16.981,1789032856.982,479.4,29.77,1.0
12:34:17.061,1789032857.062,479.64,29.78,1.0
12:34:17.141,1789032857.142,478.68,29.84,1.0
12:34:17.221,1789032857.222,478.92,29.8,1.0
12:34:17.301,1789032857.302,478.68,29.76,1.0
12:34:17.381,1789032857.382,478.92,29.89,1.0
12:34:17.461,1789032857.462,479.64,29.78,1.0
12:34:17.541,1789032857.542,479.64,29.81,1.0
12:34:17.621,1789032857.622,479.64,29.85,1.0
12:34:17.701,1789032857.702,478.68,29.8,1.0
12:34:17.781,1789032857.782,478.43,29.79,1.0
12:34:17.861,1789032857.862,480.61,29.85,1.0
12:34:17.941,1789032857.942,477.71,29.77,1.0
12:34:18.021,1789032858.022,478.68,29.81,1.0
12:34:18.101,1789032858.102,479.64,29.81,1.0
12:34:18.181,1789032858.182,478.43,29.75,1.0
12:34:18.261,1789032858.262,479.89,29.87,1.0
12:34:18.341,1789032858.342,479.4,29.82,1.0
12:34:18.421,1789032858.422,478.43,29.76,1.0
12:34:18.501,1789032858.502,479.16,29.83,1.0
12:34:18.581,1789032858.582,478.68,29.8,1.0
12:34:18.661,1789032858.662,479.64,29.82,1.0
12:34:18.741,1789032858.742,479.16,29.82,1.0
12:34:18.821,1789032858.822,478.19,29.78,1.0
12:34:18.901,1789032858.902,479.16,29.81,1.0
12:34:18.981,1789032858.982,478.68,29.85,1.0
12:34:19.061,1789032859.062,478.92,29.81,1.0
12:34:19.141,1789032859.142,478.43,29.82,1.0
12:34:19.221,1789032859.222,479.16,29.81,1.0
12:34:19.301,1789032859.302,480.37,29.81,1.0
12:34:19.381,1789032859.382,478.92,29.81,1.0
12:34:19.461,1789032859.462,479.4,29.75,1.0
12:34:19.541,1789032859.542,478.92,29.79,1.0
12:34:19.621,1789032859.622,479.64,29.86,1.0
12:34:19.701,1789032859.702,479.64,29.81,1.0
12:34:19.781,1789032859.782,478.43,29.86,1.0
12:34:19.861,1789032859.862,478.92,29.75,1.0
12:34:19.941,1789032859.942,479.16,29.82,1.0
12:34:20.021,1789032860.022,479.4,29.72,1.0
12:34:20.101,1789032860.102,480.13,29.73,1.0
12:34:20.181,1789032860.182,479.16,29.69,1.0
12:34:20.261,1789032860.262,479.16,29.68,1.0
12:34:20.341,1789032860.342,479.89,29.69,1.0
12:34:20.421,1789032860.422,480.13,29.73,1.0
12:34:20.501,1789032860.502,479.4,29.63,1.0
12:34:20.581,1789032860.582,478.92,29.76,1.0
12:34:20.661,1789032860.662,479.4,29.8,1.0
12:34:20.741,1789032860.742,479.4,29.78,1.0
12:34:20.821,1789032860.822,478.19,29.82,1.0
12:34:20.901,1789032860.902,478.92,29.8,1.0
12:34:20.981,1789032860.982,479.4,29.77,1.0
12:34:21.061,1789032861.062,479.4,29.84,1.0
12:34:21.141,1789032861.142,479.16,29.86,1.0
12:34:21.221,1789032861.222,478.68,29.73,1.0
12:34:21.301,1789032861.302,480.13,29.78,1.0
12:34:21.381,1789032861.382,479.64,29.8,1.0
12:34:21.461,1789032861.462,478.92,29.74,1.0
12:34:21.541,1789032861.542,479.4,29.83,1.0
12:34:21.621,1789032861.622,478.68,29.86,1.0
12:34:21.701,1789032861.702,479.16,29.71,1.0
12:34:21.781,1789032861.782,479.4,29.79,1.0
12:34:21.861,1789032861.862,477.95,29.76,1.0
12:34:21.941,1789032861.942,479.89,29.79,1.0
12:34:22.021,1789032862.022,478.92,29.84,1.0
12:34:22.101,1789032862.102,480.61,29.81,1.0
12:34:22.181,1789032862.182,480.61,29.81,1.0
12:34:22.261,1789032862.262,478.43,29.75,1.0
12:34:22.341,1789032862.342,479.64,29.79,1.0
12:34:22.421,1789032862.422,479.4,29.86,1.0
12:34:22.501,1789032862.502,478.43,29.8,1.0
12:34:22.581,1789032862.582,479.4,29.75,1.0
12:34:22.661,1789032862.662,478.68,29.78,1.0
12:34:22.741,1789032862.742,480.37,29.79,1.0
12:34:22.821,1789032862.822,479.16,29.84,1.0
12:34:22.901,1789032862.902,479.16,29.8,1.0
12:34:22.981,1789032862.982,479.4,29.83,1.0
12:34:23.061,1789032863.062,479.16,29.81,1.0
12:34:23.141,1789032863.142,479.89,29.77,1.0
12:34:23.221,1789032863.222,479.4,29.78,1.0
12:34:23.301,1789032863.302,478.92,29.87,1.0
12:34:23.381,1789032863.382,478.43,29.81,1.0
12:34:23.461,1789032863.462,477.95,29.83,1.0
12:34:23.541,1789032863.542,479.16,29.93,1.0
12:34:23.621,1789032863.622,479.16,29.75,1.0
12:34:23.701,1789032863.702,478.68,29.78,1.0
12:34:23.781,1789032863.782,479.4,29.84,1.0
12:34:23.861,1789032863.862,479.16,29.81,1.0
12:34:23.941,1789032863.942,480.37,29.77,1.0
12:34:24.021,1789032864.022,478.92,29.81,1.0
12:34:24.101,1789032864.102,478.92,29.79,1.0
12:34:24.181,1789032864.182,479.64,29.82,1.0
12:34:24.261,1789032864.262,477.71,29.79,1.0
12:34:24.341,1789032864.342,479.16,29.83,1.0
12:34:24.421,1789032864.422,480.13,29.76,1.0
12:34:24.501,1789032864.502,478.92,29.79,1.0
12:34:24.581,1789032864.582,479.89,29.8,1.0
12:34:24.661,1789032864.662,479.4,29.76,1.0
12:34:24.741,1789032864.742,479.4,29.79,1.0
12:34:24.821,1789032864.822,479.4,29.83,1.0
12:34:24.901,1789032864.902,478.92,29.75,1.0
12:34:24.981,1789032864.982,479.64,29.86,1.0
12:34:25.061,1789032865.062,478.68,29.89,1.0
12:34:25.141,1789032865.142,478.92,29.8,1.0
12:34:25.221,1789032865.222,479.4,29.75,1.0
12:34:25.301,1789032865.302,478.68,29.76,1.0
12:34:25.381,1789032865.382,479.89,29.83,1.0
12:34:25.461,1789032865.462,479.4,29.82,1.0
12:34:25.541,1789032865.542,478.43,29.74,1.0
12:34:25.621,1789032865.622,479.64,29.81,1.0
12:34:25.701,1789032865.702,479.89,29.86,1.0
12:34:25.781,1789032865.782,479.64,29.76,1.0
12:34:25.861,1789032865.862,479.16,29.77,1.0
12:34:25.941,1789032865.942,478.68,29.83,1.0
12:34:26.021,1789032866.022,479.64,29.81,1.0
12:34:26.101,1789032866.102,478.68,29.79,1.0
12:34:26.181,1789032866.182,479.16,29.79,1.0
12:34:26.261,1789032866.262,479.4,29.79,1.0
12:34:26.341,1789032866.342,479.4,29.83,1.0
12:34:26.421,1789032866.422,479.89,29.75,1.0
12:34:26.501,1789032866.502,479.16,29.79,1.0
12:34:26.581,1789032866.582,479.89,29.81,1.0
12:34:26.661,1789032866.662,479.4,29.77,1.0
12:34:26.741,1789032866.742,478.92,29.81,1.0
12:34:26.821,1789032866.822,479.4,29.87,1.0
12:34:26.901,1789032866.902,478.92,29.7,1.0
12:34:26.981,1789032866.982,479.16,29.77,1.0
12:34:27.061,1789032867.062,479.89,29.73,1.0
12:34:27.141,1789032867.142,478.92,29.79,1.0
12:34:27.221,1789032867.222,479.64,29.78,1.0
12:34:27.301,1789032867.302,478.92,29.79,1.0
12:34:27.381,1789032867.382,480.13,29.78,1.0
12:34:27.461,1789032867.462,480.13,29.87,1.0
12:34:27.541,1789032867.542,479.4,29.72,1.0
12:34:27.621,1789032867.622,479.89,29.75,1.0
12:34:27.701,1789032867.702,479.64,29.81,1.0
12:34:27.781,1789032867.782,480.13,29.65,1.0
12:34:27.861,1789032867.862,479.89,29.72,1.0
12:34:27.941,1789032867.942,477.95,29.74,1.0
12:34:28.021,1789032868.022,479.64,29.81,1.0
12:34:28.101,1789032868.102,479.64,29.82,1.0
12:34:28.181,1789032868.182,478.92,29.8,1.0
12:34:28.261,1789032868.262,479.16,29.8,1.0
12:34:28.341,1789032868.342,478.68,29.83,1.0
12:34:28.421,1789032868.422,480.13,29.79,1.0
