iso,t_s,vDcInst,idc_units,iq_shed
15:10:08.986,1789042208.987,472.63,24.44,1.0
15:10:09.066,1789042209.067,471.67,24.43,1.0
15:10:09.146,1789042209.147,471.67,24.49,1.0
15:10:09.226,1789042209.227,472.39,24.48,1.0
15:10:09.306,1789042209.307,472.39,24.51,1.0
15:10:09.386,1789042209.387,471.42,24.54,1.0
15:10:09.466,1789042209.467,470.7,24.66,1.0
15:10:09.546,1789042209.547,470.7,24.69,1.0
15:10:09.626,1789042209.627,469.73,24.71,1.0
15:10:09.706,1789042209.707,468.76,24.75,1.0
15:10:09.786,1789042209.787,469.97,24.76,1.0
15:10:09.866,1789042209.867,470.7,24.77,1.0
15:10:09.946,1789042209.947,470.7,24.77,1.0
15:10:10.026,1789042210.027,469.97,24.85,1.0
15:10:10.106,1789042210.107,469.25,24.85,1.0
15:10:10.186,1789042210.187,471.18,24.81,1.0
15:10:10.266,1789042210.267,469.73,24.68,1.0
15:10:10.346,1789042210.347,471.18,24.7,1.0
15:10:10.426,1789042210.427,472.15,24.67,1.0
15:10:10.506,1789042210.507,472.39,24.62,1.0
15:10:10.586,1789042210.587,470.7,24.61,1.0
15:10:10.666,1789042210.667,470.46,24.66,1.0
15:10:10.746,1789042210.747,470.7,24.63,1.0
15:10:10.826,1789042210.827,471.18,24.59,1.0
15:10:10.906,1789042210.907,471.42,24.66,1.0
15:10:10.986,1789042210.987,472.15,24.56,1.0
15:10:11.066,1789042211.067,471.91,24.41,1.0
15:10:11.146,1789042211.147,472.63,24.4,1.0
15:10:11.226,1789042211.227,472.87,24.36,1.0
15:10:11.306,1789042211.307,472.39,24.36,1.0
15:10:11.386,1789042211.387,473.6,24.32,1.0
15:10:11.466,1789042211.467,473.36,24.3,1.0
15:10:11.546,1789042211.547,473.36,24.31,1.0
15:10:11.626,1789042211.627,472.63,24.26,1.0
15:10:11.706,1789042211.707,473.12,24.28,1.0
15:10:11.786,1789042211.787,473.36,24.27,1.0
15:10:11.866,1789042211.867,471.18,24.42,1.0
15:10:11.946,1789042211.947,472.15,24.44,1.0
15:10:12.026,1789042212.027,470.94,24.45,1.0
15:10:12.106,1789042212.107,472.63,24.48,1.0
15:10:12.186,1789042212.187,472.15,24.43,1.0
15:10:12.266,1789042212.267,472.63,24.52,1.0
15:10:12.346,1789042212.347,472.39,24.48,1.0
15:10:12.426,1789042212.427,471.42,24.51,1.0
15:10:12.506,1789042212.507,471.91,24.49,1.0
15:10:12.586,1789042212.587,473.12,24.5,1.0
15:10:12.666,1789042212.667,473.36,24.38,1.0
15:10:12.746,1789042212.747,471.67,24.35,1.0
15:10:12.826,1789042212.827,472.15,24.31,1.0
15:10:12.906,1789042212.907,473.12,24.29,1.0
15:10:12.986,1789042212.987,473.6,24.29,1.0
15:10:13.066,1789042213.067,473.6,24.27,1.0
15:10:13.146,1789042213.147,472.87,24.27,1.0
15:10:13.226,1789042213.227,472.39,24.26,1.0
15:10:13.306,1789042213.307,472.63,24.24,1.0
15:10:13.386,1789042213.387,474.08,24.27,1.0
15:10:13.466,1789042213.467,473.36,24.37,1.0
15:10:13.546,1789042213.547,472.63,24.43,1.0
15:10:13.626,1789042213.627,471.42,24.42,1.0
15:10:13.706,1789042213.707,472.15,24.44,1.0
15:10:13.786,1789042213.787,472.87,24.46,1.0
15:10:13.866,1789042213.867,472.15,24.49,1.0
15:10:13.946,1789042213.947,471.91,24.47,1.0
15:10:14.026,1789042214.027,470.7,24.47,1.0
15:10:14.106,1789042214.107,471.42,24.52,1.0
15:10:14.186,1789042214.187,470.94,24.49,1.0
15:10:14.266,1789042214.267,469.97,24.67,1.0
15:10:14.346,1789042214.347,470.94,24.73,1.0
15:10:14.426,1789042214.427,470.21,24.72,1.0
15:10:14.506,1789042214.507,470.94,24.76,1.0
15:10:14.586,1789042214.587,469.25,24.78,1.0
15:10:14.666,1789042214.667,470.46,24.76,1.0
15:10:14.746,1789042214.747,471.42,24.79,1.0
15:10:14.826,1789042214.827,469.73,24.8,1.0
15:10:14.906,1789042214.907,470.7,24.86,1.0
