iso,t_s,vDcInst,idc_units,iq_shed
17:08:53.937,1789049333.937,495.6,5.11,0.9999
17:08:54.017,1789049334.017,495.84,5.1,0.9999
17:08:54.097,1789049334.097,495.84,5.08,0.9999
17:08:54.177,1789049334.177,496.32,5.09,0.9999
17:08:54.257,1789049334.257,495.6,5.09,0.9999
17:08:54.337,1789049334.337,495.6,5.16,0.9999
17:08:54.417,1789049334.417,494.87,5.2,0.9999
17:08:54.497,1789049334.497,494.15,5.18,0.9999
17:08:54.577,1789049334.577,493.91,5.17,0.9999
17:08:54.657,1789049334.657,494.15,5.17,0.9999
17:08:54.737,1789049334.737,493.67,5.16,0.9999
17:08:54.817,1789049334.817,494.87,5.17,0.9999
17:08:54.897,1789049334.897,495.12,5.16,0.9999
17:08:54.977,1789049334.977,495.6,5.15,0.9999
17:08:55.057,1789049335.057,496.81,5.17,0.9999
17:08:55.137,1789049335.137,496.08,5.1,0.9999
17:08:55.217,1789049335.217,496.32,5.08,0.9999
17:08:55.297,1789049335.297,496.32,5.1,0.9999
17:08:55.377,1789049335.377,496.57,5.08,0.9999
17:08:55.457,1789049335.457,495.84,5.1,0.9999
17:08:55.537,1789049335.537,495.6,5.08,0.9999
17:08:55.617,1789049335.617,495.6,5.1,0.9999
17:08:55.697,1789049335.697,495.6,5.09,0.9999
17:08:55.777,1789049335.777,495.84,5.09,0.9999
17:08:55.857,1789049335.857,495.6,5.08,0.9999
17:08:55.937,1789049335.937,496.08,5.12,0.9999
17:08:56.017,1789049336.017,496.08,5.18,0.9999
17:08:56.097,1789049336.097,494.87,5.14,0.9999
17:08:56.177,1789049336.177,494.39,5.17,0.9999
17:08:56.257,1789049336.257,493.91,5.15,0.9999
17:08:56.337,1789049336.337,493.18,5.17,0.9999
17:08:56.417,1789049336.417,494.63,5.18,0.9999
17:08:56.497,1789049336.497,494.63,5.17,0.9999
17:08:56.577,1789049336.577,495.12,5.16,0.9999
17:08:56.657,1789049336.657,496.32,5.17,0.9999
17:08:56.737,1789049336.737,496.08,5.12,0.9999
17:08:56.817,1789049336.817,495.84,5.07,0.9999
17:08:56.897,1789049336.897,495.84,5.1,0.9999
17:08:56.977,1789049336.977,496.08,5.1,0.9999
17:08:57.057,1789049337.057,496.08,5.11,0.9999
17:08:57.137,1789049337.137,496.08,5.08,0.9999
17:08:57.217,1789049337.217,495.84,5.09,0.9999
17:08:57.297,1789049337.297,495.84,5.09,0.9999
17:08:57.377,1789049337.377,495.6,5.1,0.9999
17:08:57.457,1789049337.457,496.57,5.09,0.9999
17:08:57.537,1789049337.537,496.57,5.06,0.9999
17:08:57.617,1789049337.617,497.29,5.0,0.9999
17:08:57.697,1789049337.697,497.05,5.03,0.9999
17:08:57.777,1789049337.777,497.29,5.04,0.9999
17:08:57.857,1789049337.857,497.29,5.02,0.9999
