iso,t_s,vDcInst,idc_units,iq_shed
11:52:32.876,1789030352.877,481.82,29.81,0.9999
11:52:32.956,1789030352.957,481.09,29.96,0.9999
11:52:33.036,1789030353.037,482.3,29.9,0.9999
11:52:33.116,1789030353.117,480.37,29.79,0.9999
11:52:33.196,1789030353.197,482.06,29.97,0.9999
11:52:33.276,1789030353.277,481.34,29.89,0.9999
11:52:33.356,1789030353.357,480.61,29.85,0.9999
11:52:33.436,1789030353.437,481.34,29.9,0.9999
11:52:33.516,1789030353.517,481.09,29.84,0.9999
11:52:33.596,1789030353.597,481.34,29.89,0.9999
11:52:33.676,1789030353.677,480.85,29.98,0.9999
11:52:33.756,1789030353.757,482.06,29.87,0.9999
11:52:33.836,1789030353.837,481.82,29.85,0.9999
11:52:33.916,1789030353.917,480.61,29.86,0.9999
11:52:33.996,1789030353.997,481.09,29.9,0.9999
11:52:34.076,1789030354.077,480.85,30.01,0.9999
11:52:34.156,1789030354.157,481.82,29.82,0.9999
11:52:34.236,1789030354.237,480.85,29.8,0.9999
11:52:34.316,1789030354.317,481.09,29.88,0.9999
11:52:34.396,1789030354.397,482.54,29.87,0.9999
11:52:34.476,1789030354.477,481.09,29.99,0.9999
11:52:34.556,1789030354.557,480.85,29.83,0.9999
11:52:34.636,1789030354.637,481.58,29.85,0.9999
11:52:34.716,1789030354.717,480.85,29.97,0.9999
11:52:34.796,1789030354.797,481.34,29.94,0.9999
11:52:34.876,1789030354.877,480.61,29.81,0.9999
11:52:34.956,1789030354.957,481.34,29.9,0.9999
11:52:35.036,1789030355.037,482.79,29.96,0.9999
11:52:35.116,1789030355.117,480.61,29.84,0.9999
11:52:35.196,1789030355.197,481.82,29.91,0.9999
11:52:35.276,1789030355.277,480.37,29.84,0.9999
11:52:35.356,1789030355.357,481.34,30.0,0.9999
11:52:35.436,1789030355.437,481.09,29.79,0.9999
11:52:35.516,1789030355.517,481.09,29.93,0.9999
11:52:35.596,1789030355.597,482.06,29.86,0.9999
11:52:35.676,1789030355.677,481.58,29.97,0.9999
11:52:35.756,1789030355.757,481.09,29.82,0.9999
11:52:35.836,1789030355.837,481.34,29.93,0.9999
11:52:35.916,1789030355.917,481.82,29.88,0.9999
11:52:35.996,1789030355.997,481.58,29.94,0.9999
11:52:36.076,1789030356.077,480.85,29.87,0.9999
11:52:36.156,1789030356.157,481.82,29.89,0.9999
11:52:36.236,1789030356.237,481.09,29.88,0.9999
11:52:36.316,1789030356.317,480.13,29.97,0.9999
11:52:36.396,1789030356.397,481.58,29.78,0.9999
11:52:36.476,1789030356.477,481.58,29.9,0.9999
11:52:36.556,1789030356.557,481.58,29.78,0.9999
11:52:36.636,1789030356.637,480.85,29.88,0.9999
11:52:36.716,1789030356.717,481.34,30.0,0.9999
11:52:36.796,1789030356.797,481.82,29.79,0.9999
11:52:36.876,1789030356.877,480.13,29.9,0.9999
11:52:36.956,1789030356.957,481.34,29.9,0.9999
11:52:37.036,1789030357.037,480.85,29.93,0.9999
11:52:37.116,1789030357.117,481.82,29.87,0.9999
11:52:37.196,1789030357.197,481.34,29.86,0.9999
11:52:37.276,1789030357.277,481.34,30.0,0.9999
