iso,t_s,vDcInst,idc_units,iq_shed
14:36:49.706,1789040209.706,471.42,28.31,1.0
14:36:49.786,1789040209.786,471.18,28.3,1.0
14:36:49.866,1789040209.866,471.67,28.26,1.0
14:36:49.946,1789040209.946,471.91,28.3,1.0
14:36:50.026,1789040210.026,472.63,28.32,1.0
14:36:50.106,1789040210.106,472.63,28.21,1.0
14:36:50.186,1789040210.186,472.39,28.06,1.0
14:36:50.266,1789040210.266,472.63,28.09,1.0
14:36:50.346,1789040210.346,472.87,28.03,1.0
14:36:50.426,1789040210.426,472.63,28.13,1.0
14:36:50.506,1789040210.506,472.63,28.04,1.0
14:36:50.586,1789040210.586,473.36,28.08,1.0
14:36:50.666,1789040210.666,473.36,28.04,1.0
14:36:50.746,1789040210.746,473.36,28.04,1.0
14:36:50.826,1789040210.826,473.6,27.93,1.0
14:36:50.906,1789040210.906,474.81,27.89,1.0
14:36:50.986,1789040210.986,473.84,27.73,1.0
14:36:51.066,1789040211.066,474.08,27.69,1.0
14:36:51.146,1789040211.146,475.29,27.74,1.0
14:36:51.226,1789040211.226,475.78,27.67,1.0
14:36:51.306,1789040211.306,475.29,27.62,1.0
14:36:51.386,1789040211.386,474.08,27.56,1.0
14:36:51.466,1789040211.466,475.29,27.66,1.0
14:36:51.546,1789040211.546,475.53,27.54,1.0
14:36:51.626,1789040211.626,474.57,27.57,1.0
14:36:51.706,1789040211.706,475.05,27.6,1.0
14:36:51.786,1789040211.786,473.84,27.7,1.0
14:36:51.866,1789040211.866,473.6,27.77,1.0
14:36:51.946,1789040211.946,472.87,27.74,1.0
14:36:52.026,1789040212.026,474.08,27.75,1.0
14:36:52.106,1789040212.106,473.6,27.74,1.0
14:36:52.186,1789040212.186,474.57,27.83,1.0
14:36:52.266,1789040212.266,473.36,27.76,1.0
14:36:52.346,1789040212.346,472.87,27.85,1.0
14:36:52.426,1789040212.426,474.32,27.77,1.0
14:36:52.506,1789040212.506,472.63,27.79,1.0
14:36:52.586,1789040212.586,473.36,28.0,1.0
14:36:52.666,1789040212.666,473.36,27.98,1.0
14:36:52.746,1789040212.746,472.63,28.05,1.0
14:36:52.826,1789040212.826,473.6,28.04,1.0
14:36:52.906,1789040212.906,474.32,28.05,1.0
14:36:52.986,1789040212.986,474.08,28.05,1.0
14:36:53.066,1789040213.066,472.87,28.08,1.0
14:36:53.146,1789040213.146,471.42,28.09,1.0
14:36:53.226,1789040213.226,472.39,28.05,1.0
14:36:53.306,1789040213.306,471.91,28.07,1.0
14:36:53.386,1789040213.386,472.39,28.28,1.0
14:36:53.466,1789040213.466,470.94,28.38,1.0
14:36:53.546,1789040213.546,470.94,28.39,1.0
14:36:53.626,1789040213.626,470.94,28.4,1.0
14:36:53.706,1789040213.706,470.94,28.42,1.0
14:36:53.786,1789040213.786,470.94,28.41,1.0
14:36:53.866,1789040213.866,471.42,28.52,1.0
14:36:53.946,1789040213.946,469.25,28.5,1.0
14:36:54.026,1789040214.026,470.94,28.52,1.0
14:36:54.106,1789040214.106,469.97,28.53,1.0
14:36:54.186,1789040214.186,469.25,28.68,1.0
14:36:54.266,1789040214.266,469.25,28.77,1.0
14:36:54.346,1789040214.346,470.7,28.75,1.0
14:36:54.426,1789040214.426,468.28,28.84,1.0
14:36:54.506,1789040214.506,469.49,28.84,1.0
14:36:54.586,1789040214.586,467.31,28.84,1.0
14:36:54.666,1789040214.666,469.49,28.92,1.0
14:36:54.746,1789040214.746,469.01,28.84,1.0
14:36:54.826,1789040214.826,467.07,28.95,1.0
14:36:54.906,1789040214.906,470.21,28.94,1.0
14:36:54.986,1789040214.986,468.76,28.82,1.0
14:36:55.066,1789040215.066,471.42,28.72,1.0
14:36:55.146,1789040215.146,468.04,28.72,1.0
14:36:55.226,1789040215.226,469.97,28.76,1.0
14:36:55.306,1789040215.306,469.25,28.72,1.0
14:36:55.386,1789040215.386,470.21,28.73,1.0
14:36:55.466,1789040215.466,468.76,28.72,1.0
14:36:55.546,1789040215.546,470.94,28.66,1.0
14:36:55.626,1789040215.626,469.97,28.71,1.0
14:36:55.706,1789040215.706,471.67,28.64,1.0
14:36:55.786,1789040215.786,471.18,28.53,1.0
14:36:55.866,1789040215.866,469.97,28.48,1.0
14:36:55.946,1789040215.946,470.21,28.43,1.0
14:36:56.026,1789040216.026,472.39,28.51,1.0
14:36:56.106,1789040216.106,470.7,28.36,1.0
14:36:56.186,1789040216.186,472.15,28.39,1.0
14:36:56.266,1789040216.266,472.15,28.42,1.0
14:36:56.346,1789040216.346,471.67,28.35,1.0
14:36:56.426,1789040216.426,472.15,28.35,1.0
14:36:56.506,1789040216.506,471.91,28.28,1.0
14:36:56.586,1789040216.586,472.87,28.2,1.0
14:36:56.666,1789040216.666,472.15,28.12,1.0
14:36:56.746,1789040216.746,472.63,28.14,1.0
14:36:56.826,1789040216.826,473.36,28.08,1.0
14:36:56.906,1789040216.906,471.91,27.98,1.0
14:36:56.986,1789040216.986,473.6,28.03,1.0
14:36:57.066,1789040217.066,473.36,27.98,1.0
14:36:57.146,1789040217.146,473.36,27.99,1.0
14:36:57.226,1789040217.226,473.6,27.98,1.0
14:36:57.306,1789040217.306,473.36,27.98,1.0
14:36:57.386,1789040217.386,473.12,27.96,1.0
14:36:57.466,1789040217.466,471.67,28.05,1.0
14:36:57.546,1789040217.546,472.63,28.1,1.0
14:36:57.626,1789040217.626,473.36,28.05,1.0
14:36:57.706,1789040217.706,472.63,28.1,1.0
14:36:57.786,1789040217.786,472.87,28.14,1.0
14:36:57.866,1789040217.866,471.91,28.21,1.0
14:36:57.946,1789040217.946,472.39,28.2,1.0
14:36:58.026,1789040218.026,471.91,28.12,1.0
14:36:58.106,1789040218.106,472.15,28.27,1.0
14:36:58.186,1789040218.186,470.7,28.26,1.0
14:36:58.266,1789040218.266,470.7,28.44,1.0
14:36:58.346,1789040218.346,471.18,28.38,1.0
14:36:58.426,1789040218.426,471.42,28.44,1.0
14:36:58.506,1789040218.506,470.21,28.48,1.0
14:36:58.586,1789040218.586,470.94,28.44,1.0
14:36:58.666,1789040218.666,471.67,28.53,1.0
14:36:58.746,1789040218.746,471.18,28.49,1.0
14:36:58.826,1789040218.826,471.18,28.56,1.0
14:36:58.906,1789040218.906,468.76,28.53,1.0
14:36:58.986,1789040218.986,469.01,28.55,1.0
14:36:59.066,1789040219.066,469.49,28.78,1.0
14:36:59.146,1789040219.146,468.52,28.71,1.0
14:36:59.226,1789040219.226,468.52,28.78,1.0
14:36:59.306,1789040219.306,469.97,28.8,1.0
14:36:59.386,1789040219.386,467.8,28.83,1.0
14:36:59.466,1789040219.466,469.25,28.9,1.0
14:36:59.546,1789040219.546,468.28,28.86,1.0
14:36:59.626,1789040219.626,468.76,28.91,1.0
14:36:59.706,1789040219.706,469.49,28.88,1.0
14:36:59.786,1789040219.786,467.8,28.88,1.0
14:36:59.866,1789040219.866,470.21,28.75,1.0
14:36:59.946,1789040219.946,469.25,28.76,1.0
14:37:00.026,1789040220.026,470.94,28.81,1.0
14:37:00.106,1789040220.106,469.01,28.73,1.0
14:37:00.186,1789040220.186,469.49,28.69,1.0
