iso,t_s,vDcInst,idc_units,iq_shed
14:13:20.605,1789038800.606,465.86,29.96,1.0
14:13:20.685,1789038800.686,466.83,29.97,1.0
14:13:20.765,1789038800.766,467.56,29.93,1.0
14:13:20.845,1789038800.846,466.1,29.89,1.0
14:13:20.925,1789038800.926,466.59,30.02,1.0
14:13:21.005,1789038801.006,466.35,29.89,1.0
14:13:21.085,1789038801.086,466.1,29.99,1.0
14:13:21.165,1789038801.166,467.31,30.0,1.0
14:13:21.245,1789038801.246,467.31,29.98,1.0
14:13:21.325,1789038801.326,465.86,29.94,1.0
14:13:21.405,1789038801.406,466.59,29.93,1.0
14:13:21.485,1789038801.486,467.56,30.02,1.0
14:13:21.565,1789038801.566,466.83,30.01,1.0
14:13:21.645,1789038801.646,466.59,29.95,1.0
14:13:21.725,1789038801.726,466.35,29.98,1.0
14:13:21.805,1789038801.806,466.59,29.95,1.0
14:13:21.885,1789038801.886,467.56,30.01,1.0
14:13:21.965,1789038801.966,466.59,29.97,1.0
14:13:22.045,1789038802.046,465.86,29.96,1.0
14:13:22.125,1789038802.126,466.59,29.95,1.0
14:13:22.205,1789038802.206,464.9,29.98,1.0
14:13:22.285,1789038802.286,466.1,30.02,1.0
14:13:22.365,1789038802.366,466.1,29.96,1.0
14:13:22.445,1789038802.446,465.14,30.0,1.0
14:13:22.525,1789038802.526,465.62,29.96,1.0
14:13:22.605,1789038802.606,466.35,29.97,1.0
14:13:22.685,1789038802.686,465.62,29.97,1.0
14:13:22.765,1789038802.766,466.35,30.01,1.0
14:13:22.845,1789038802.846,466.59,29.96,1.0
14:13:22.925,1789038802.926,466.35,29.98,1.0
14:13:23.005,1789038803.006,466.1,29.9,1.0
14:13:23.085,1789038803.086,467.07,29.94,1.0
14:13:23.165,1789038803.166,465.38,29.99,1.0
14:13:23.245,1789038803.246,466.35,29.99,1.0
14:13:23.325,1789038803.326,466.83,29.94,1.0
14:13:23.405,1789038803.406,466.1,29.97,1.0
14:13:23.485,1789038803.486,467.56,29.96,1.0
14:13:23.565,1789038803.566,465.86,29.99,1.0
14:13:23.645,1789038803.646,466.59,30.0,1.0
14:13:23.725,1789038803.726,467.07,29.93,1.0
14:13:23.805,1789038803.806,467.31,30.0,1.0
14:13:23.885,1789038803.886,466.59,29.89,1.0
14:13:23.965,1789038803.966,465.86,30.01,1.0
14:13:24.045,1789038804.046,466.35,29.98,1.0
14:13:24.125,1789038804.126,466.35,29.93,1.0
14:13:24.205,1789038804.206,468.52,29.98,1.0
14:13:24.285,1789038804.286,465.62,29.89,1.0
14:13:24.365,1789038804.366,465.86,30.02,1.0
14:13:24.445,1789038804.446,467.31,29.96,1.0
14:13:24.525,1789038804.526,466.59,29.97,1.0
14:13:24.605,1789038804.606,467.56,29.95,1.0
14:13:24.685,1789038804.686,466.35,29.92,1.0
14:13:24.765,1789038804.766,466.1,29.92,1.0
14:13:24.845,1789038804.846,466.35,29.96,1.0
14:13:24.925,1789038804.926,467.07,30.01,1.0
14:13:25.005,1789038805.006,466.59,29.93,1.0
14:13:25.085,1789038805.086,466.1,29.94,1.0
14:13:25.165,1789038805.166,465.86,29.98,1.0
14:13:25.245,1789038805.246,465.62,30.01,1.0
14:13:25.325,1789038805.326,467.31,29.97,1.0
14:13:25.405,1789038805.406,464.9,29.92,1.0
14:13:25.485,1789038805.486,465.38,29.97,1.0
14:13:25.565,1789038805.566,465.62,29.9,1.0
14:13:25.645,1789038805.646,465.62,30.03,1.0
14:13:25.725,1789038805.726,466.83,29.93,1.0
14:13:25.805,1789038805.806,466.1,29.94,1.0
14:13:25.885,1789038805.886,465.86,29.94,1.0
14:13:25.965,1789038805.966,466.59,29.95,1.0
14:13:26.045,1789038806.046,466.83,30.0,1.0
14:13:26.125,1789038806.126,466.59,30.0,1.0
14:13:26.205,1789038806.206,466.59,29.88,1.0
14:13:26.285,1789038806.286,467.07,29.98,1.0
14:13:26.365,1789038806.366,466.59,29.92,1.0
14:13:26.445,1789038806.446,467.56,29.96,1.0
14:13:26.525,1789038806.526,466.1,29.91,1.0
14:13:26.605,1789038806.606,465.86,29.99,1.0
14:13:26.685,1789038806.686,465.86,29.99,1.0
14:13:26.765,1789038806.766,466.35,30.02,1.0
14:13:26.845,1789038806.846,467.07,29.98,1.0
14:13:26.925,1789038806.926,467.56,29.97,1.0
14:13:27.005,1789038807.006,465.86,29.91,1.0
14:13:27.085,1789038807.086,466.83,29.97,1.0
14:13:27.165,1789038807.166,467.31,30.01,1.0
14:13:27.245,1789038807.246,466.83,30.01,1.0
14:13:27.325,1789038807.326,466.35,29.93,1.0
14:13:27.405,1789038807.406,465.86,29.99,1.0
14:13:27.485,1789038807.486,466.1,29.95,1.0
14:13:27.565,1789038807.566,467.31,29.98,1.0
14:13:27.645,1789038807.646,467.31,29.96,1.0
14:13:27.725,1789038807.726,465.86,29.92,1.0
14:13:27.805,1789038807.806,467.07,29.94,1.0
14:13:27.885,1789038807.886,465.86,29.93,1.0
14:13:27.965,1789038807.966,467.56,30.04,1.0
14:13:28.045,1789038808.046,466.59,29.85,1.0
14:13:28.125,1789038808.126,465.14,29.96,1.0
14:13:28.205,1789038808.206,466.1,29.91,1.0
14:13:28.285,1789038808.286,466.59,29.99,1.0
14:13:28.365,1789038808.366,465.62,29.97,1.0
14:13:28.445,1789038808.446,466.35,29.97,1.0
14:13:28.525,1789038808.526,466.35,29.95,1.0
14:13:28.605,1789038808.606,465.62,29.96,1.0
14:13:28.685,1789038808.686,466.35,29.92,1.0
14:13:28.765,1789038808.766,467.31,29.99,1.0
14:13:28.845,1789038808.846,465.62,29.93,1.0
14:13:28.925,1789038808.926,465.86,30.03,1.0
14:13:29.005,1789038809.006,467.07,30.0,1.0
14:13:29.085,1789038809.086,466.1,29.95,1.0
14:13:29.165,1789038809.166,468.04,29.95,1.0
14:13:29.245,1789038809.246,465.62,29.92,1.0
14:13:29.325,1789038809.326,466.35,30.03,1.0
14:13:29.405,1789038809.406,466.1,29.89,1.0
14:13:29.485,1789038809.486,467.8,29.97,1.0
14:13:29.565,1789038809.566,467.07,29.95,1.0
14:13:29.645,1789038809.646,466.1,29.9,1.0
14:13:29.725,1789038809.726,466.1,29.99,1.0
14:13:29.805,1789038809.806,466.83,30.0,1.0
14:13:29.885,1789038809.886,467.8,29.99,1.0
14:13:29.965,1789038809.966,466.35,29.94,1.0
14:13:30.045,1789038810.046,465.62,29.96,1.0
14:13:30.125,1789038810.126,466.83,30.0,1.0
14:13:30.205,1789038810.206,466.83,29.96,1.0
14:13:30.285,1789038810.286,466.59,30.05,1.0
14:13:30.365,1789038810.366,465.86,29.98,1.0
14:13:30.445,1789038810.446,465.86,29.97,1.0
14:13:30.525,1789038810.526,467.31,30.06,1.0
14:13:30.605,1789038810.606,466.83,29.92,1.0
14:13:30.685,1789038810.686,465.38,29.96,1.0
14:13:30.765,1789038810.766,466.1,29.99,1.0
14:13:30.845,1789038810.846,466.83,30.0,1.0
14:13:30.925,1789038810.926,466.35,29.93,1.0
14:13:31.005,1789038811.006,467.07,29.98,1.0
14:13:31.085,1789038811.086,465.62,29.96,1.0
14:13:31.165,1789038811.166,465.86,29.94,1.0
14:13:31.245,1789038811.246,466.1,29.98,1.0
14:13:31.325,1789038811.326,466.1,30.01,1.0
14:13:31.405,1789038811.406,465.62,29.93,1.0
14:13:31.485,1789038811.486,465.86,30.01,1.0
14:13:31.565,1789038811.566,465.86,29.91,1.0
14:13:31.645,1789038811.646,465.14,30.0,1.0
14:13:31.725,1789038811.726,467.07,29.98,1.0
14:13:31.805,1789038811.806,464.9,29.89,1.0
14:13:31.885,1789038811.886,465.86,29.97,1.0
14:13:31.965,1789038811.966,467.31,30.01,1.0
14:13:32.045,1789038812.046,466.1,29.88,1.0
14:13:32.125,1789038812.126,466.83,30.0,1.0
14:13:32.205,1789038812.206,465.86,29.97,1.0
14:13:32.285,1789038812.286,465.62,29.96,1.0
14:13:32.365,1789038812.366,465.62,29.92,1.0
14:13:32.445,1789038812.446,467.07,30.01,1.0
14:13:32.525,1789038812.526,466.1,29.89,1.0
14:13:32.605,1789038812.606,465.62,29.98,1.0
14:13:32.685,1789038812.686,467.07,30.02,1.0
14:13:32.765,1789038812.766,466.59,29.94,1.0
14:13:32.845,1789038812.846,467.8,30.01,1.0
14:13:32.925,1789038812.926,465.38,29.89,1.0
14:13:33.005,1789038813.006,465.38,30.0,1.0
14:13:33.085,1789038813.086,466.59,29.95,1.0
14:13:33.165,1789038813.166,466.35,30.04,1.0
14:13:33.245,1789038813.246,467.31,29.99,1.0
14:13:33.325,1789038813.326,466.35,29.93,1.0
14:13:33.405,1789038813.406,466.59,29.97,1.0
14:13:33.485,1789038813.486,467.31,29.96,1.0
14:13:33.565,1789038813.566,467.56,29.99,1.0
14:13:33.645,1789038813.646,465.86,29.95,1.0
14:13:33.725,1789038813.726,465.62,29.99,1.0
14:13:33.805,1789038813.806,466.83,30.04,1.0
14:13:33.885,1789038813.886,466.83,29.97,1.0
14:13:33.965,1789038813.966,467.07,29.93,1.0
14:13:34.045,1789038814.046,465.14,30.0,1.0
14:13:34.125,1789038814.126,466.83,29.98,1.0
14:13:34.205,1789038814.206,467.56,30.0,1.0
14:13:34.285,1789038814.286,466.59,29.98,1.0
14:13:34.365,1789038814.366,466.83,29.97,1.0
14:13:34.445,1789038814.446,466.1,29.92,1.0
14:13:34.525,1789038814.526,466.59,29.99,1.0
14:13:34.605,1789038814.606,465.86,29.86,1.0
14:13:34.685,1789038814.686,467.31,29.93,1.0
14:13:34.765,1789038814.766,465.14,29.97,1.0
14:13:34.845,1789038814.846,465.38,29.84,1.0
14:13:34.925,1789038814.926,467.07,30.01,1.0
14:13:35.005,1789038815.006,465.86,29.97,1.0
14:13:35.085,1789038815.086,466.35,29.89,1.0
14:13:35.165,1789038815.166,465.86,29.96,1.0
14:13:35.245,1789038815.246,465.62,29.94,1.0
14:13:35.325,1789038815.326,466.83,29.97,1.0
14:13:35.405,1789038815.406,466.59,29.89,1.0
14:13:35.485,1789038815.486,465.38,29.92,1.0
14:13:35.565,1789038815.566,466.59,30.02,1.0
14:13:35.645,1789038815.646,465.62,29.89,1.0
14:13:35.725,1789038815.726,465.86,29.96,1.0
14:13:35.805,1789038815.806,467.07,29.96,1.0
14:13:35.885,1789038815.886,466.1,29.95,1.0
14:13:35.965,1789038815.966,465.62,29.99,1.0
14:13:36.045,1789038816.046,466.83,29.94,1.0
14:13:36.125,1789038816.126,466.1,29.99,1.0
14:13:36.205,1789038816.206,466.83,29.99,1.0
14:13:36.285,1789038816.286,465.62,29.94,1.0
14:13:36.365,1789038816.366,465.62,30.0,1.0
14:13:36.445,1789038816.446,466.83,30.0,1.0
14:13:36.525,1789038816.526,467.31,29.95,1.0
14:13:36.605,1789038816.606,466.1,30.0,1.0
14:13:36.685,1789038816.686,466.1,29.98,1.0
14:13:36.765,1789038816.766,466.83,29.98,1.0
14:13:36.845,1789038816.846,466.59,29.96,1.0
14:13:36.925,1789038816.926,468.04,30.02,1.0
14:13:37.005,1789038817.006,466.59,29.86,1.0
14:13:37.085,1789038817.086,466.1,30.02,1.0
14:13:37.165,1789038817.166,467.07,29.86,1.0
14:13:37.245,1789038817.246,467.07,29.96,1.0
14:13:37.325,1789038817.326,466.35,29.99,1.0
14:13:37.405,1789038817.406,466.35,29.95,1.0
14:13:37.485,1789038817.486,466.59,29.98,1.0
14:13:37.565,1789038817.566,465.86,29.88,1.0
14:13:37.645,1789038817.646,466.83,30.03,1.0
14:13:37.725,1789038817.726,466.35,29.94,1.0
14:13:37.805,1789038817.806,465.38,29.97,1.0
14:13:37.885,1789038817.886,467.07,29.93,1.0
14:13:37.965,1789038817.966,465.38,29.94,1.0
14:13:38.045,1789038818.046,466.35,30.04,1.0
14:13:38.125,1789038818.126,465.86,29.94,1.0
14:13:38.205,1789038818.206,465.14,29.99,1.0
14:13:38.285,1789038818.286,465.86,29.94,1.0
14:13:38.365,1789038818.366,466.83,30.02,1.0
