iso,t_s,vDcInst,idc_units,iq_shed
13:25:17.118,1789035917.119,471.67,29.96,1.0
13:25:17.198,1789035917.199,471.91,29.92,1.0
13:25:17.278,1789035917.279,472.87,29.94,1.0
13:25:17.358,1789035917.359,472.15,29.93,1.0
13:25:17.438,1789035917.439,472.87,29.93,1.0
13:25:17.518,1789035917.519,472.15,30.0,1.0
13:25:17.598,1789035917.599,470.94,29.91,1.0
13:25:17.678,1789035917.679,472.15,29.99,1.0
13:25:17.758,1789035917.759,472.15,30.03,1.0
13:25:17.838,1789035917.839,470.94,29.9,1.0
13:25:17.918,1789035917.919,472.15,30.02,1.0
13:25:17.998,1789035917.999,471.91,29.9,1.0
13:25:18.078,1789035918.079,472.15,29.88,1.0
13:25:18.158,1789035918.159,471.67,29.99,1.0
13:25:18.238,1789035918.239,471.42,29.99,1.0
13:25:18.318,1789035918.319,470.94,29.92,1.0
13:25:18.398,1789035918.399,470.7,29.99,1.0
13:25:18.478,1789035918.479,471.42,29.96,1.0
13:25:18.558,1789035918.559,471.18,29.85,1.0
13:25:18.638,1789035918.639,470.94,29.98,1.0
13:25:18.718,1789035918.719,471.91,29.96,1.0
13:25:18.798,1789035918.799,472.39,30.0,1.0
13:25:18.878,1789035918.879,471.91,29.9,1.0
13:25:18.958,1789035918.959,472.63,29.94,1.0
13:25:19.038,1789035919.039,471.91,30.0,1.0
13:25:19.118,1789035919.119,472.15,30.07,1.0
13:25:19.198,1789035919.199,472.15,29.92,1.0
13:25:19.278,1789035919.279,471.42,29.92,1.0
13:25:19.358,1789035919.359,472.15,29.97,1.0
13:25:19.438,1789035919.439,472.63,29.99,1.0
13:25:19.518,1789035919.519,471.67,29.92,1.0
13:25:19.598,1789035919.599,472.39,29.88,1.0
13:25:19.678,1789035919.679,472.15,29.93,1.0
13:25:19.758,1789035919.759,471.18,29.96,1.0
13:25:19.838,1789035919.839,471.91,30.02,1.0
13:25:19.918,1789035919.919,470.94,29.9,1.0
13:25:19.998,1789035919.999,471.67,29.94,1.0
13:25:20.078,1789035920.079,471.67,29.93,1.0
13:25:20.158,1789035920.159,471.67,29.96,1.0
13:25:20.238,1789035920.239,471.67,29.98,1.0
13:25:20.318,1789035920.319,471.42,29.98,1.0
13:25:20.398,1789035920.399,470.94,29.96,1.0
13:25:20.478,1789035920.479,472.15,29.98,1.0
13:25:20.558,1789035920.559,471.91,29.88,1.0
13:25:20.638,1789035920.639,470.94,29.92,1.0
13:25:20.718,1789035920.719,471.91,30.0,1.0
13:25:20.798,1789035920.799,471.18,29.93,1.0
13:25:20.878,1789035920.879,471.42,29.88,1.0
13:25:20.958,1789035920.959,472.15,30.0,1.0
13:25:21.038,1789035921.039,471.18,29.96,1.0
13:25:21.118,1789035921.119,472.15,29.99,1.0
13:25:21.198,1789035921.199,471.42,29.97,1.0
13:25:21.278,1789035921.279,472.15,30.0,1.0
13:25:21.358,1789035921.359,472.39,29.93,1.0
13:25:21.438,1789035921.439,471.67,29.95,1.0
13:25:21.518,1789035921.519,473.12,29.95,1.0
13:25:21.598,1789035921.599,472.87,29.94,1.0
13:25:21.678,1789035921.679,471.67,29.96,1.0
13:25:21.758,1789035921.759,472.15,29.96,1.0
13:25:21.838,1789035921.839,471.42,29.97,1.0
13:25:21.918,1789035921.919,472.15,29.89,1.0
13:25:21.998,1789035921.999,472.39,29.93,1.0
13:25:22.078,1789035922.079,470.94,29.92,1.0
13:25:22.158,1789035922.159,472.15,29.95,1.0
13:25:22.238,1789035922.239,472.15,29.9,1.0
13:25:22.318,1789035922.319,471.18,29.99,1.0
13:25:22.398,1789035922.399,471.42,29.99,1.0
13:25:22.478,1789035922.479,470.94,29.96,1.0
13:25:22.558,1789035922.559,471.91,29.97,1.0
13:25:22.638,1789035922.639,471.42,30.0,1.0
13:25:22.718,1789035922.719,470.46,29.91,1.0
13:25:22.798,1789035922.799,471.18,29.93,1.0
13:25:22.878,1789035922.879,472.15,29.86,1.0
13:25:22.958,1789035922.959,471.67,29.95,1.0
13:25:23.038,1789035923.039,472.15,29.94,1.0
13:25:23.118,1789035923.119,472.39,29.94,1.0
13:25:23.198,1789035923.199,471.91,29.96,1.0
13:25:23.278,1789035923.279,472.63,29.97,1.0
13:25:23.358,1789035923.359,470.94,29.96,1.0
13:25:23.438,1789035923.439,471.67,30.04,1.0
13:25:23.518,1789035923.519,472.63,29.91,1.0
13:25:23.598,1789035923.599,471.42,29.88,1.0
13:25:23.678,1789035923.679,472.15,29.95,1.0
13:25:23.758,1789035923.759,472.15,29.95,1.0
13:25:23.838,1789035923.839,471.67,29.98,1.0
13:25:23.918,1789035923.919,472.39,29.93,1.0
13:25:23.998,1789035923.999,471.67,29.89,1.0
13:25:24.078,1789035924.079,471.91,29.89,1.0
13:25:24.158,1789035924.159,472.39,29.89,1.0
13:25:24.238,1789035924.239,471.42,29.9,1.0
13:25:24.318,1789035924.319,471.18,29.95,1.0
