iso,t_s,vDcInst,idc_units,iq_shed
14:59:26.952,1789041566.953,473.12,25.77,1.0
14:59:27.032,1789041567.033,473.36,25.78,1.0
14:59:27.112,1789041567.113,474.08,25.8,1.0
14:59:27.192,1789041567.193,474.81,25.76,1.0
14:59:27.272,1789041567.273,473.6,25.74,1.0
14:59:27.352,1789041567.353,473.84,25.77,1.0
14:59:27.432,1789041567.433,474.32,25.68,1.0
14:59:27.512,1789041567.513,475.29,25.55,1.0
14:59:27.592,1789041567.593,475.05,25.56,1.0
14:59:27.672,1789041567.673,474.81,25.53,1.0
14:59:27.752,1789041567.753,474.81,25.51,1.0
14:59:27.832,1789041567.833,475.05,25.49,1.0
14:59:27.912,1789041567.913,474.81,25.46,1.0
14:59:27.992,1789041567.993,474.81,25.4,1.0
14:59:28.072,1789041568.073,474.32,25.43,1.0
14:59:28.152,1789041568.153,475.53,25.44,1.0
14:59:28.232,1789041568.233,475.53,25.38,1.0
14:59:28.312,1789041568.313,476.74,25.27,1.0
14:59:28.392,1789041568.393,476.26,25.14,1.0
14:59:28.472,1789041568.473,476.98,25.2,1.0
14:59:28.552,1789041568.553,476.5,25.11,1.0
14:59:28.632,1789041568.633,476.74,25.17,1.0
14:59:28.712,1789041568.713,476.98,25.11,1.0
14:59:28.792,1789041568.793,476.5,25.07,1.0
14:59:28.872,1789041568.873,477.47,25.08,1.0
14:59:28.952,1789041568.953,476.26,25.07,1.0
14:59:29.032,1789041569.033,476.02,25.07,1.0
14:59:29.112,1789041569.113,477.71,25.25,1.0
14:59:29.192,1789041569.193,476.26,25.21,1.0
14:59:29.272,1789041569.273,476.74,25.29,1.0
14:59:29.352,1789041569.353,476.02,25.28,1.0
14:59:29.432,1789041569.433,475.78,25.27,1.0
14:59:29.512,1789041569.513,476.5,25.36,1.0
14:59:29.592,1789041569.593,475.29,25.31,1.0
14:59:29.672,1789041569.673,475.29,25.3,1.0
14:59:29.752,1789041569.753,475.29,25.3,1.0
14:59:29.832,1789041569.833,473.6,25.38,1.0
14:59:29.912,1789041569.913,474.32,25.51,1.0
14:59:29.992,1789041569.993,473.6,25.46,1.0
14:59:30.072,1789041570.073,475.05,25.58,1.0
14:59:30.152,1789041570.153,475.05,25.49,1.0
14:59:30.232,1789041570.233,475.05,25.61,1.0
14:59:30.312,1789041570.313,474.32,25.55,1.0
14:59:30.392,1789041570.393,474.08,25.65,1.0
14:59:30.472,1789041570.473,473.36,25.64,1.0
14:59:30.552,1789041570.553,475.05,25.64,1.0
14:59:30.632,1789041570.633,473.12,25.62,1.0
14:59:30.712,1789041570.713,474.08,25.83,1.0
14:59:30.792,1789041570.793,471.91,25.85,1.0
14:59:30.872,1789041570.873,473.36,25.88,1.0
14:59:30.952,1789041570.953,471.91,25.88,1.0
14:59:31.032,1789041571.033,471.67,25.96,1.0
14:59:31.112,1789041571.113,471.91,25.95,1.0
14:59:31.192,1789041571.193,472.63,26.0,1.0
14:59:31.272,1789041571.273,471.42,25.96,1.0
14:59:31.352,1789041571.353,472.39,26.0,1.0
14:59:31.432,1789041571.433,472.87,25.98,1.0
14:59:31.512,1789041571.513,472.15,25.93,1.0
14:59:31.592,1789041571.593,472.39,25.85,1.0
14:59:31.672,1789041571.673,472.87,25.83,1.0
14:59:31.752,1789041571.753,473.12,25.81,1.0
14:59:31.832,1789041571.833,472.63,25.82,1.0
14:59:31.912,1789041571.913,472.15,25.84,1.0
14:59:31.992,1789041571.993,473.36,25.76,1.0
14:59:32.072,1789041572.073,473.12,25.79,1.0
14:59:32.152,1789041572.153,474.08,25.79,1.0
14:59:32.232,1789041572.233,475.05,25.75,1.0
14:59:32.312,1789041572.313,474.08,25.61,1.0
14:59:32.392,1789041572.393,475.05,25.6,1.0
14:59:32.472,1789041572.473,475.05,25.55,1.0
14:59:32.552,1789041572.553,476.02,25.54,1.0
14:59:32.632,1789041572.633,474.81,25.46,1.0
14:59:32.712,1789041572.713,475.78,25.54,1.0
14:59:32.792,1789041572.793,474.57,25.45,1.0
14:59:32.872,1789041572.873,473.84,25.39,1.0
14:59:32.952,1789041572.953,474.32,25.46,1.0
14:59:33.032,1789041573.033,473.6,25.44,1.0
14:59:33.112,1789041573.113,474.57,25.59,1.0
14:59:33.192,1789041573.193,473.84,25.63,1.0
14:59:33.272,1789041573.273,473.84,25.61,1.0
14:59:33.352,1789041573.353,473.84,25.64,1.0
14:59:33.432,1789041573.433,473.84,25.69,1.0
14:59:33.512,1789041573.513,473.6,25.64,1.0
14:59:33.592,1789041573.593,474.08,25.69,1.0
14:59:33.672,1789041573.673,474.81,25.62,1.0
14:59:33.752,1789041573.753,474.08,25.66,1.0
14:59:33.832,1789041573.833,473.12,25.68,1.0
14:59:33.912,1789041573.913,473.6,25.74,1.0
14:59:33.992,1789041573.993,472.63,25.85,1.0
14:59:34.072,1789041574.073,473.12,25.9,1.0
14:59:34.152,1789041574.153,473.12,25.96,1.0
14:59:34.232,1789041574.233,473.12,25.93,1.0
14:59:34.312,1789041574.313,471.91,25.88,1.0
14:59:34.392,1789041574.393,471.42,25.98,1.0
14:59:34.472,1789041574.473,471.42,25.97,1.0
14:59:34.552,1789041574.553,472.39,26.04,1.0
14:59:34.632,1789041574.633,472.63,26.06,1.0
14:59:34.712,1789041574.713,473.12,25.91,1.0
14:59:34.792,1789041574.793,472.39,25.83,1.0
14:59:34.872,1789041574.873,472.63,25.84,1.0
14:59:34.952,1789041574.953,472.87,25.89,1.0
14:59:35.032,1789041575.033,472.39,25.81,1.0
14:59:35.112,1789041575.113,473.12,25.83,1.0
14:59:35.192,1789041575.193,472.39,25.8,1.0
14:59:35.272,1789041575.273,472.63,25.86,1.0
14:59:35.352,1789041575.353,472.63,25.78,1.0
14:59:35.432,1789041575.433,473.6,25.78,1.0
14:59:35.512,1789041575.513,473.84,25.74,1.0
14:59:35.592,1789041575.593,475.05,25.6,1.0
14:59:35.672,1789041575.673,473.84,25.55,1.0
14:59:35.752,1789041575.753,475.29,25.59,1.0
14:59:35.832,1789041575.833,475.29,25.51,1.0
14:59:35.912,1789041575.913,475.53,25.47,1.0
14:59:35.992,1789041575.993,475.05,25.49,1.0
14:59:36.072,1789041576.073,475.78,25.51,1.0
14:59:36.152,1789041576.153,474.32,25.46,1.0
14:59:36.232,1789041576.233,474.57,25.43,1.0
14:59:36.312,1789041576.313,472.63,25.49,1.0
14:59:36.392,1789041576.393,473.12,25.65,1.0
14:59:36.472,1789041576.473,474.81,25.63,1.0
14:59:36.552,1789041576.553,473.6,25.63,1.0
14:59:36.632,1789041576.633,472.87,25.62,1.0
14:59:36.712,1789041576.713,472.87,25.69,1.0
14:59:36.792,1789041576.793,473.36,25.67,1.0
14:59:36.872,1789041576.873,474.32,25.65,1.0
14:59:36.952,1789041576.953,473.6,25.7,1.0
14:59:37.032,1789041577.033,474.08,25.7,1.0
14:59:37.112,1789041577.113,472.39,25.74,1.0
14:59:37.192,1789041577.193,472.63,25.85,1.0
14:59:37.272,1789041577.273,473.12,25.91,1.0
14:59:37.352,1789041577.353,472.87,25.88,1.0
14:59:37.432,1789041577.433,473.12,25.94,1.0
14:59:37.512,1789041577.513,473.6,25.94,1.0
14:59:37.592,1789041577.593,472.63,25.94,1.0
14:59:37.672,1789041577.673,471.18,25.99,1.0
14:59:37.752,1789041577.753,473.12,25.98,1.0
14:59:37.832,1789041577.833,472.63,25.94,1.0
14:59:37.912,1789041577.913,473.12,26.01,1.0
14:59:37.992,1789041577.993,472.87,25.87,1.0
14:59:38.072,1789041578.073,473.84,25.83,1.0
14:59:38.152,1789041578.153,472.39,25.83,1.0
14:59:38.232,1789041578.233,471.91,25.83,1.0
14:59:38.312,1789041578.313,472.63,25.8,1.0
14:59:38.392,1789041578.393,473.36,25.78,1.0
14:59:38.472,1789041578.473,472.63,25.74,1.0
14:59:38.552,1789041578.553,472.39,25.8,1.0
14:59:38.632,1789041578.633,473.84,25.79,1.0
14:59:38.712,1789041578.713,473.36,25.74,1.0
14:59:38.792,1789041578.793,474.32,25.6,1.0
14:59:38.872,1789041578.873,473.6,25.55,1.0
14:59:38.952,1789041578.953,474.57,25.59,1.0
14:59:39.032,1789041579.033,474.57,25.52,1.0
14:59:39.112,1789041579.113,475.53,25.54,1.0
14:59:39.192,1789041579.193,474.57,25.49,1.0
14:59:39.272,1789041579.273,475.78,25.49,1.0
14:59:39.352,1789041579.353,475.78,25.4,1.0
14:59:39.432,1789041579.433,475.78,25.44,1.0
14:59:39.512,1789041579.513,475.78,25.48,1.0
14:59:39.592,1789041579.593,476.02,25.33,1.0
14:59:39.672,1789041579.673,476.98,25.22,1.0
14:59:39.752,1789041579.753,475.78,25.2,1.0
14:59:39.832,1789041579.833,476.5,25.18,1.0
14:59:39.912,1789041579.913,476.5,25.16,1.0
14:59:39.992,1789041579.993,476.74,25.16,1.0
14:59:40.072,1789041580.073,477.71,25.14,1.0
14:59:40.152,1789041580.153,477.23,25.08,1.0
14:59:40.232,1789041580.233,476.74,25.11,1.0
14:59:40.312,1789041580.313,476.5,25.07,1.0
14:59:40.392,1789041580.393,475.53,25.19,1.0
14:59:40.472,1789041580.473,476.02,25.32,1.0
14:59:40.552,1789041580.553,476.02,25.23,1.0
14:59:40.632,1789041580.633,475.05,25.29,1.0
14:59:40.712,1789041580.713,476.02,25.32,1.0
14:59:40.792,1789041580.793,476.02,25.3,1.0
14:59:40.872,1789041580.873,475.78,25.27,1.0
14:59:40.952,1789041580.953,476.74,25.32,1.0
14:59:41.032,1789041581.033,475.78,25.36,1.0
14:59:41.112,1789041581.113,475.05,25.34,1.0
14:59:41.192,1789041581.193,475.53,25.43,1.0
14:59:41.272,1789041581.273,474.81,25.52,1.0
14:59:41.352,1789041581.353,474.32,25.44,1.0
14:59:41.432,1789041581.433,473.84,25.62,1.0
14:59:41.512,1789041581.513,474.32,25.57,1.0
14:59:41.592,1789041581.593,474.32,25.59,1.0
14:59:41.672,1789041581.673,473.12,25.62,1.0
14:59:41.752,1789041581.753,474.81,25.67,1.0
14:59:41.832,1789041581.833,472.15,25.56,1.0
14:59:41.912,1789041581.913,472.87,25.7,1.0
14:59:41.992,1789041581.993,472.15,25.71,1.0
14:59:42.072,1789041582.073,472.15,25.88,1.0
14:59:42.152,1789041582.153,471.67,25.89,1.0
14:59:42.232,1789041582.233,472.63,25.95,1.0
14:59:42.312,1789041582.313,472.87,25.89,1.0
14:59:42.392,1789041582.393,472.39,25.97,1.0
14:59:42.472,1789041582.473,472.39,25.93,1.0
14:59:42.552,1789041582.553,472.15,26.0,1.0
14:59:42.632,1789041582.633,471.67,26.03,1.0
14:59:42.712,1789041582.713,470.94,26.03,1.0
14:59:42.792,1789041582.793,470.94,26.08,1.0
14:59:42.872,1789041582.873,470.46,26.25,1.0
14:59:42.952,1789041582.953,470.7,26.25,1.0
14:59:43.032,1789041583.033,470.21,26.31,1.0
14:59:43.112,1789041583.113,470.7,26.29,1.0
14:59:43.192,1789041583.193,470.94,26.34,1.0
14:59:43.272,1789041583.273,469.97,26.35,1.0
14:59:43.352,1789041583.353,469.73,26.41,1.0
14:59:43.432,1789041583.433,470.7,26.41,1.0
14:59:43.512,1789041583.513,469.73,26.42,1.0
14:59:43.592,1789041583.593,471.91,26.36,1.0
14:59:43.672,1789041583.673,470.7,26.2,1.0
14:59:43.752,1789041583.753,471.67,26.25,1.0
14:59:43.832,1789041583.833,471.18,26.23,1.0
14:59:43.912,1789041583.913,471.67,26.2,1.0
14:59:43.992,1789041583.993,470.7,26.2,1.0
14:59:44.072,1789041584.073,471.67,26.19,1.0
14:59:44.152,1789041584.153,471.18,26.19,1.0
14:59:44.232,1789041584.233,470.21,26.18,1.0
14:59:44.312,1789041584.313,472.15,26.19,1.0
14:59:44.392,1789041584.393,471.42,26.16,1.0
14:59:44.472,1789041584.473,472.63,25.96,1.0
14:59:44.552,1789041584.553,472.87,25.96,1.0
14:59:44.632,1789041584.633,472.15,25.92,1.0
14:59:44.712,1789041584.713,472.39,25.92,1.0
14:59:44.792,1789041584.793,473.84,25.91,1.0
14:59:44.872,1789041584.873,472.63,25.86,1.0
14:59:44.952,1789041584.953,472.63,25.83,1.0
14:59:45.032,1789041585.033,472.63,25.86,1.0
14:59:45.112,1789041585.113,473.12,25.84,1.0
14:59:45.192,1789041585.193,473.6,25.82,1.0
14:59:45.272,1789041585.273,473.12,25.61,1.0
14:59:45.352,1789041585.353,474.08,25.68,1.0
