iso,t_s,vDcInst,idc_units,iq_shed
13:57:14.212,1789037834.212,464.9,29.99,1.0
13:57:14.292,1789037834.292,464.9,30.03,1.0
13:57:14.372,1789037834.372,463.45,30.0,1.0
13:57:14.452,1789037834.452,464.17,29.99,1.0
13:57:14.532,1789037834.532,465.14,30.01,1.0
13:57:14.612,1789037834.612,463.69,29.98,1.0
13:57:14.692,1789037834.692,464.41,30.02,1.0
13:57:14.772,1789037834.772,464.9,29.96,1.0
13:57:14.852,1789037834.852,463.69,30.01,1.0
13:57:14.932,1789037834.932,464.65,30.02,1.0
13:57:15.012,1789037835.012,465.14,29.98,1.0
13:57:15.092,1789037835.092,464.65,29.97,1.0
13:57:15.172,1789037835.172,464.17,29.98,1.0
13:57:15.252,1789037835.252,464.9,30.06,1.0
13:57:15.332,1789037835.332,464.65,29.98,1.0
13:57:15.412,1789037835.412,465.38,29.96,1.0
13:57:15.492,1789037835.492,464.41,29.99,1.0
13:57:15.572,1789037835.572,464.41,29.98,1.0
13:57:15.652,1789037835.652,465.86,30.04,1.0
13:57:15.732,1789037835.732,464.9,30.04,1.0
13:57:15.812,1789037835.812,464.41,29.92,1.0
13:57:15.892,1789037835.892,464.9,29.94,1.0
13:57:15.972,1789037835.972,464.9,30.03,1.0
13:57:16.052,1789037836.052,463.69,30.03,1.0
13:57:16.132,1789037836.132,464.65,29.99,1.0
13:57:16.212,1789037836.212,464.65,29.97,1.0
13:57:16.292,1789037836.292,465.38,29.97,1.0
13:57:16.372,1789037836.372,465.14,30.07,1.0
13:57:16.452,1789037836.452,464.41,29.93,1.0
13:57:16.532,1789037836.532,465.38,29.96,1.0
13:57:16.612,1789037836.612,465.38,29.99,1.0
13:57:16.692,1789037836.692,463.93,29.98,1.0
13:57:16.772,1789037836.772,464.65,29.98,1.0
13:57:16.852,1789037836.852,466.35,30.04,1.0
13:57:16.932,1789037836.932,464.17,29.94,1.0
13:57:17.012,1789037837.012,464.41,29.96,1.0
13:57:17.092,1789037837.092,465.14,29.94,1.0
13:57:17.172,1789037837.172,464.9,30.03,1.0
13:57:17.252,1789037837.252,464.41,29.99,1.0
13:57:17.332,1789037837.332,464.9,30.03,1.0
13:57:17.412,1789037837.412,464.9,29.94,1.0
13:57:17.492,1789037837.492,464.9,29.95,1.0
13:57:17.572,1789037837.572,465.14,30.1,1.0
13:57:17.652,1789037837.652,463.93,29.89,1.0
13:57:17.732,1789037837.732,465.62,30.09,1.0
13:57:17.812,1789037837.812,464.9,30.0,1.0
13:57:17.892,1789037837.892,463.93,30.04,1.0
13:57:17.972,1789037837.972,465.38,30.04,1.0
13:57:18.052,1789037838.052,465.14,29.95,1.0
13:57:18.132,1789037838.132,464.9,29.99,1.0
13:57:18.212,1789037838.212,465.86,29.94,1.0
13:57:18.292,1789037838.292,464.65,30.05,1.0
13:57:18.372,1789037838.372,464.65,30.01,1.0
13:57:18.452,1789037838.452,463.93,29.95,1.0
13:57:18.532,1789037838.532,463.69,30.02,1.0
13:57:18.612,1789037838.612,464.41,29.98,1.0
13:57:18.692,1789037838.692,464.9,30.07,1.0
13:57:18.772,1789037838.772,463.93,29.95,1.0
13:57:18.852,1789037838.852,464.17,29.96,1.0
13:57:18.932,1789037838.932,464.65,29.94,1.0
13:57:19.012,1789037839.012,463.69,30.05,1.0
13:57:19.092,1789037839.092,464.17,29.93,1.0
13:57:19.172,1789037839.172,464.9,29.99,1.0
13:57:19.252,1789037839.252,464.41,29.99,1.0
13:57:19.332,1789037839.332,463.2,29.97,1.0
13:57:19.412,1789037839.412,464.9,30.06,1.0
13:57:19.492,1789037839.492,463.93,30.02,1.0
13:57:19.572,1789037839.572,464.9,30.0,1.0
13:57:19.652,1789037839.652,464.41,30.0,1.0
13:57:19.732,1789037839.732,463.69,30.04,1.0
13:57:19.812,1789037839.812,464.9,30.0,1.0
13:57:19.892,1789037839.892,465.14,30.0,1.0
13:57:19.972,1789037839.972,464.17,29.98,1.0
13:57:20.052,1789037840.052,464.41,29.92,1.0
13:57:20.132,1789037840.132,464.9,30.06,1.0
13:57:20.212,1789037840.212,463.45,30.03,1.0
13:57:20.292,1789037840.292,464.65,29.97,1.0
13:57:20.372,1789037840.372,465.14,29.96,1.0
13:57:20.452,1789037840.452,463.93,29.98,1.0
13:57:20.532,1789037840.532,464.65,30.02,1.0
13:57:20.612,1789037840.612,464.65,30.02,1.0
13:57:20.692,1789037840.692,465.14,29.99,1.0
13:57:20.772,1789037840.772,464.41,30.02,1.0
13:57:20.852,1789037840.852,464.9,29.99,1.0
13:57:20.932,1789037840.932,464.65,30.01,1.0
13:57:21.012,1789037841.012,465.62,29.96,1.0
13:57:21.092,1789037841.092,464.41,30.0,1.0
13:57:21.172,1789037841.172,464.65,29.95,1.0
13:57:21.252,1789037841.252,465.86,29.98,1.0
13:57:21.332,1789037841.332,464.9,30.02,1.0
13:57:21.412,1789037841.412,463.93,29.98,1.0
13:57:21.492,1789037841.492,465.14,29.98,1.0
13:57:21.572,1789037841.572,464.17,29.94,1.0
13:57:21.652,1789037841.652,465.14,30.06,1.0
13:57:21.732,1789037841.732,464.41,29.94,1.0
13:57:21.812,1789037841.812,464.65,30.01,1.0
13:57:21.892,1789037841.892,465.86,29.96,1.0
13:57:21.972,1789037841.972,464.41,30.01,1.0
13:57:22.052,1789037842.052,464.41,30.03,1.0
13:57:22.132,1789037842.132,465.86,29.97,1.0
13:57:22.212,1789037842.212,465.38,29.94,1.0
13:57:22.292,1789037842.292,464.65,30.04,1.0
13:57:22.372,1789037842.372,464.9,29.88,1.0
13:57:22.452,1789037842.452,465.38,29.99,1.0
13:57:22.532,1789037842.532,464.9,29.99,1.0
13:57:22.612,1789037842.612,464.41,29.94,1.0
13:57:22.692,1789037842.692,465.38,30.0,1.0
13:57:22.772,1789037842.772,464.9,29.96,1.0
13:57:22.852,1789037842.852,465.38,29.99,1.0
13:57:22.932,1789037842.932,464.41,29.94,1.0
13:57:23.012,1789037843.012,464.65,29.96,1.0
13:57:23.092,1789037843.092,465.86,29.99,1.0
13:57:23.172,1789037843.172,464.65,30.03,1.0
