iso,t_s,vDcInst,idc_units,iq_shed
14:08:05.649,1789038485.65,469.01,29.96,1.0
14:08:05.729,1789038485.73,469.97,29.93,1.0
14:08:05.809,1789038485.81,469.49,30.04,1.0
14:08:05.889,1789038485.89,469.73,29.99,1.0
14:08:05.969,1789038485.97,469.25,29.95,1.0
14:08:06.049,1789038486.05,469.25,30.01,1.0
14:08:06.129,1789038486.13,469.49,30.03,1.0
14:08:06.209,1789038486.21,469.49,30.04,1.0
14:08:06.289,1789038486.29,469.25,30.03,1.0
14:08:06.369,1789038486.37,469.97,30.02,1.0
14:08:06.449,1789038486.45,470.21,29.97,1.0
14:08:06.529,1789038486.53,469.73,29.96,1.0
14:08:06.609,1789038486.61,469.25,29.95,1.0
14:08:06.689,1789038486.69,468.76,30.0,1.0
14:08:06.769,1789038486.77,469.49,30.04,1.0
14:08:06.849,1789038486.85,469.73,30.03,1.0
14:08:06.929,1789038486.93,469.01,30.01,1.0
14:08:07.009,1789038487.01,470.21,30.04,1.0
14:08:07.089,1789038487.09,470.46,29.97,1.0
14:08:07.169,1789038487.17,470.21,29.99,1.0
14:08:07.249,1789038487.25,470.21,29.99,1.0
14:08:07.329,1789038487.33,468.52,29.97,1.0
14:08:07.409,1789038487.41,469.49,30.02,1.0
14:08:07.489,1789038487.49,469.73,29.96,1.0
14:08:07.569,1789038487.57,469.01,29.93,1.0
14:08:07.649,1789038487.65,469.49,30.03,1.0
14:08:07.729,1789038487.73,469.73,30.01,1.0
14:08:07.809,1789038487.81,469.49,29.97,1.0
14:08:07.889,1789038487.89,469.01,30.05,1.0
14:08:07.969,1789038487.97,468.52,29.99,1.0
14:08:08.049,1789038488.05,468.76,30.03,1.0
14:08:08.129,1789038488.13,469.25,30.04,1.0
14:08:08.209,1789038488.21,469.49,30.03,1.0
14:08:08.289,1789038488.29,470.7,30.01,1.0
14:08:08.369,1789038488.37,471.18,29.98,1.0
14:08:08.449,1789038488.45,469.73,29.94,1.0
14:08:08.529,1789038488.53,469.25,30.02,1.0
14:08:08.609,1789038488.61,469.25,30.01,1.0
14:08:08.689,1789038488.69,469.49,29.92,1.0
14:08:08.769,1789038488.77,469.97,30.0,1.0
14:08:08.849,1789038488.85,468.76,30.01,1.0
14:08:08.929,1789038488.93,469.25,30.05,1.0
14:08:09.009,1789038489.01,469.97,30.04,1.0
14:08:09.089,1789038489.09,469.73,30.04,1.0
14:08:09.169,1789038489.17,469.73,29.96,1.0
14:08:09.249,1789038489.25,469.01,29.9,1.0
14:08:09.329,1789038489.33,468.76,29.97,1.0
14:08:09.409,1789038489.41,469.01,29.94,1.0
14:08:09.489,1789038489.49,468.52,30.0,1.0
14:08:09.569,1789038489.57,469.49,30.05,1.0
14:08:09.649,1789038489.65,469.97,29.97,1.0
14:08:09.729,1789038489.73,469.49,30.0,1.0
14:08:09.809,1789038489.81,470.21,30.04,1.0
14:08:09.889,1789038489.89,469.73,29.95,1.0
14:08:09.969,1789038489.97,468.76,30.01,1.0
14:08:10.049,1789038490.05,469.49,30.01,1.0
14:08:10.129,1789038490.13,469.25,29.89,1.0
14:08:10.209,1789038490.21,468.28,29.95,1.0
14:08:10.289,1789038490.29,469.97,30.03,1.0
14:08:10.369,1789038490.37,469.01,29.92,1.0
14:08:10.449,1789038490.45,469.97,29.99,1.0
14:08:10.529,1789038490.53,469.25,29.98,1.0
14:08:10.609,1789038490.61,468.28,30.03,1.0
14:08:10.689,1789038490.69,469.73,29.98,1.0
14:08:10.769,1789038490.77,469.97,29.95,1.0
14:08:10.849,1789038490.85,468.76,29.95,1.0
14:08:10.929,1789038490.93,469.73,30.0,1.0
14:08:11.009,1789038491.01,469.49,30.02,1.0
14:08:11.089,1789038491.09,469.73,30.02,1.0
14:08:11.169,1789038491.17,469.97,30.07,1.0
14:08:11.249,1789038491.25,468.52,29.86,1.0
14:08:11.329,1789038491.33,469.49,30.01,1.0
14:08:11.409,1789038491.41,469.73,30.05,1.0
14:08:11.489,1789038491.49,469.25,30.0,1.0
14:08:11.569,1789038491.57,469.73,29.96,1.0
14:08:11.649,1789038491.65,470.46,29.97,1.0
14:08:11.729,1789038491.73,469.73,29.91,1.0
14:08:11.809,1789038491.81,470.21,30.06,1.0
14:08:11.889,1789038491.89,468.52,30.02,1.0
14:08:11.969,1789038491.97,468.76,29.92,1.0
14:08:12.049,1789038492.05,470.21,29.98,1.0
14:08:12.129,1789038492.13,469.25,29.97,1.0
14:08:12.209,1789038492.21,469.01,30.02,1.0
14:08:12.289,1789038492.29,469.25,30.01,1.0
14:08:12.369,1789038492.37,469.97,30.08,1.0
14:08:12.449,1789038492.45,469.49,30.05,1.0
14:08:12.529,1789038492.53,469.01,30.06,1.0
14:08:12.609,1789038492.61,468.52,30.0,1.0
14:08:12.689,1789038492.69,468.76,29.96,1.0
14:08:12.769,1789038492.77,468.52,30.0,1.0
14:08:12.849,1789038492.85,470.21,30.0,1.0
14:08:12.929,1789038492.93,470.94,30.02,1.0
14:08:13.009,1789038493.01,469.97,30.01,1.0
14:08:13.089,1789038493.09,470.21,29.96,1.0
14:08:13.169,1789038493.17,468.76,29.98,1.0
14:08:13.249,1789038493.25,469.25,30.0,1.0
14:08:13.329,1789038493.33,470.46,30.0,1.0
14:08:13.409,1789038493.41,469.01,29.98,1.0
14:08:13.489,1789038493.49,469.25,30.03,1.0
14:08:13.569,1789038493.57,469.97,30.03,1.0
14:08:13.649,1789038493.65,469.97,30.07,1.0
14:08:13.729,1789038493.73,469.25,30.03,1.0
14:08:13.809,1789038493.81,469.97,29.99,1.0
14:08:13.889,1789038493.89,468.76,29.89,1.0
14:08:13.969,1789038493.97,468.52,30.02,1.0
14:08:14.049,1789038494.05,469.01,30.03,1.0
14:08:14.129,1789038494.13,470.21,30.01,1.0
14:08:14.209,1789038494.21,470.21,29.94,1.0
14:08:14.289,1789038494.29,469.73,29.98,1.0
14:08:14.369,1789038494.37,468.52,29.94,1.0
14:08:14.449,1789038494.45,469.97,30.03,1.0
14:08:14.529,1789038494.53,469.01,29.9,1.0
14:08:14.609,1789038494.61,469.73,29.97,1.0
14:08:14.689,1789038494.69,469.49,29.97,1.0
14:08:14.769,1789038494.77,467.8,30.0,1.0
14:08:14.849,1789038494.85,470.21,30.05,1.0
14:08:14.929,1789038494.93,469.49,30.08,1.0
14:08:15.009,1789038495.01,468.76,30.04,1.0
14:08:15.089,1789038495.09,469.73,30.04,1.0
14:08:15.169,1789038495.17,469.01,29.95,1.0
14:08:15.249,1789038495.25,469.01,29.97,1.0
14:08:15.329,1789038495.33,469.73,29.98,1.0
14:08:15.409,1789038495.41,469.73,29.98,1.0
14:08:15.489,1789038495.49,470.46,29.92,1.0
14:08:15.569,1789038495.57,469.01,30.04,1.0
14:08:15.649,1789038495.65,469.01,29.97,1.0
14:08:15.729,1789038495.73,468.52,30.02,1.0
14:08:15.809,1789038495.81,468.76,29.95,1.0
14:08:15.889,1789038495.89,469.01,29.96,1.0
14:08:15.969,1789038495.97,469.97,30.03,1.0
14:08:16.049,1789038496.05,469.25,30.04,1.0
14:08:16.129,1789038496.13,470.7,30.0,1.0
14:08:16.209,1789038496.21,469.25,30.03,1.0
14:08:16.289,1789038496.29,467.8,30.08,1.0
14:08:16.369,1789038496.37,469.73,30.07,1.0
14:08:16.449,1789038496.45,468.52,30.06,1.0
14:08:16.529,1789038496.53,469.25,30.08,1.0
14:08:16.609,1789038496.61,469.97,29.94,1.0
14:08:16.689,1789038496.69,469.49,29.97,1.0
14:08:16.769,1789038496.77,470.21,29.93,1.0
14:08:16.849,1789038496.85,469.97,29.98,1.0
14:08:16.929,1789038496.93,468.52,29.96,1.0
14:08:17.009,1789038497.01,469.49,29.95,1.0
14:08:17.089,1789038497.09,468.76,29.98,1.0
14:08:17.169,1789038497.17,469.49,29.98,1.0
14:08:17.249,1789038497.25,468.52,29.85,1.0
14:08:17.329,1789038497.33,468.28,29.94,1.0
14:08:17.409,1789038497.41,469.73,29.96,1.0
14:08:17.489,1789038497.49,470.7,29.93,1.0
14:08:17.569,1789038497.57,469.73,30.0,1.0
14:08:17.649,1789038497.65,469.97,30.06,1.0
