iso,t_s,vDcInst,idc_units,iq_shed
17:06:07.013,1789049167.014,496.81,5.45,0.9999
17:06:07.093,1789049167.094,496.32,5.46,0.9999
17:06:07.173,1789049167.174,496.57,5.46,0.9999
17:06:07.253,1789049167.254,497.05,5.46,0.9999
17:06:07.333,1789049167.334,495.84,5.46,0.9999
17:06:07.413,1789049167.414,495.12,5.46,0.9999
17:06:07.493,1789049167.494,496.32,5.47,0.9999
17:06:07.573,1789049167.574,496.81,5.47,0.9999
17:06:07.653,1789049167.654,497.53,5.42,0.9999
17:06:07.733,1789049167.734,497.29,5.35,0.9999
17:06:07.813,1789049167.814,497.05,5.39,0.9999
17:06:07.893,1789049167.894,497.78,5.4,0.9999
17:06:07.973,1789049167.974,498.26,5.38,0.9999
17:06:08.053,1789049168.054,496.81,5.38,0.9999
17:06:08.133,1789049168.134,496.08,5.39,0.9999
17:06:08.213,1789049168.214,496.81,5.39,0.9999
17:06:08.293,1789049168.294,497.78,5.37,0.9999
17:06:08.373,1789049168.374,498.02,5.37,0.9999
17:06:08.453,1789049168.454,496.57,5.39,0.9999
17:06:08.533,1789049168.534,495.84,5.49,0.9999
17:06:08.613,1789049168.614,496.57,5.47,0.9999
17:06:08.693,1789049168.694,496.81,5.46,0.9999
17:06:08.773,1789049168.774,495.84,5.45,0.9999
17:06:08.853,1789049168.854,495.12,5.47,0.9999
17:06:08.933,1789049168.934,496.57,5.46,0.9999
17:06:09.013,1789049169.014,496.81,5.45,0.9999
17:06:09.093,1789049169.094,496.32,5.47,0.9999
17:06:09.173,1789049169.174,496.08,5.46,0.9999
17:06:09.253,1789049169.254,495.6,5.48,0.9999
17:06:09.333,1789049169.334,495.84,5.56,0.9999
17:06:09.413,1789049169.414,494.87,5.53,0.9999
17:06:09.493,1789049169.494,494.15,5.54,0.9999
17:06:09.573,1789049169.574,495.36,5.54,0.9999
17:06:09.653,1789049169.654,495.6,5.55,0.9999
17:06:09.733,1789049169.734,495.6,5.55,0.9999
17:06:09.813,1789049169.814,495.36,5.55,0.9999
17:06:09.893,1789049169.894,496.08,5.53,0.9999
17:06:09.973,1789049169.974,495.36,5.54,0.9999
