iso,t_s,vDcInst,idc_units,iq_shed
15:48:44.251,1789044524.252,482.3,17.99,1.0
15:48:44.331,1789044524.332,480.85,18.05,1.0
15:48:44.411,1789044524.412,481.09,18.05,1.0
15:48:44.491,1789044524.492,482.79,18.06,1.0
15:48:44.571,1789044524.572,481.34,18.05,1.0
15:48:44.651,1789044524.652,482.54,18.06,1.0
15:48:44.731,1789044524.732,481.34,18.08,1.0
15:48:44.811,1789044524.812,482.79,18.06,1.0
15:48:44.891,1789044524.892,481.82,18.05,1.0
15:48:44.971,1789044524.972,483.75,18.08,1.0
15:48:45.051,1789044525.052,483.51,17.92,1.0
15:48:45.131,1789044525.132,483.51,17.87,1.0
15:48:45.211,1789044525.212,482.79,17.91,1.0
15:48:45.291,1789044525.292,484.24,17.88,1.0
15:48:45.371,1789044525.372,482.54,17.85,1.0
15:48:45.451,1789044525.452,483.03,17.87,1.0
15:48:45.531,1789044525.532,483.27,17.84,1.0
15:48:45.611,1789044525.612,484.0,17.83,1.0
15:48:45.691,1789044525.692,482.79,17.85,1.0
15:48:45.771,1789044525.772,481.82,17.83,1.0
15:48:45.851,1789044525.852,482.06,17.94,1.0
15:48:45.931,1789044525.932,481.82,18.0,1.0
15:48:46.011,1789044526.012,482.79,18.03,1.0
15:48:46.091,1789044526.092,483.27,18.03,1.0
15:48:46.171,1789044526.172,481.34,18.05,1.0
15:48:46.251,1789044526.252,481.09,18.01,1.0
15:48:46.331,1789044526.332,481.34,18.07,1.0
15:48:46.411,1789044526.412,481.82,18.06,1.0
15:48:46.491,1789044526.492,481.58,18.08,1.0
15:48:46.571,1789044526.572,482.3,18.06,1.0
15:48:46.651,1789044526.652,483.03,18.0,1.0
15:48:46.731,1789044526.732,482.79,17.85,1.0
15:48:46.811,1789044526.812,483.03,17.88,1.0
15:48:46.891,1789044526.892,484.24,17.89,1.0
15:48:46.971,1789044526.972,484.24,17.86,1.0
15:48:47.051,1789044527.052,483.75,17.85,1.0
15:48:47.131,1789044527.132,482.54,17.85,1.0
15:48:47.211,1789044527.212,482.79,17.85,1.0
15:48:47.291,1789044527.292,483.03,17.84,1.0
15:48:47.371,1789044527.372,483.75,17.84,1.0
15:48:47.451,1789044527.452,482.3,17.89,1.0
15:48:47.531,1789044527.532,481.09,18.01,1.0
15:48:47.611,1789044527.612,481.34,18.04,1.0
15:48:47.691,1789044527.692,482.06,18.06,1.0
15:48:47.771,1789044527.772,481.58,18.06,1.0
15:48:47.851,1789044527.852,482.3,18.06,1.0
15:48:47.931,1789044527.932,482.79,18.07,1.0
15:48:48.011,1789044528.012,481.58,18.06,1.0
15:48:48.091,1789044528.092,480.37,18.08,1.0
15:48:48.171,1789044528.172,480.85,18.09,1.0
15:48:48.251,1789044528.252,480.61,18.13,1.0
15:48:48.331,1789044528.332,480.61,18.28,1.0
15:48:48.411,1789044528.412,479.64,18.33,1.0
15:48:48.491,1789044528.492,479.89,18.33,1.0
15:48:48.571,1789044528.572,479.4,18.31,1.0
15:48:48.651,1789044528.652,479.64,18.37,1.0
15:48:48.731,1789044528.732,479.16,18.37,1.0
15:48:48.811,1789044528.812,478.68,18.4,1.0
15:48:48.891,1789044528.892,479.16,18.37,1.0
15:48:48.971,1789044528.972,479.4,18.38,1.0
15:48:49.051,1789044529.052,480.85,18.4,1.0
15:48:49.131,1789044529.132,480.61,18.23,1.0
15:48:49.211,1789044529.212,479.4,18.22,1.0
15:48:49.291,1789044529.292,481.34,18.23,1.0
15:48:49.371,1789044529.372,481.09,18.19,1.0
15:48:49.451,1789044529.452,481.09,18.19,1.0
15:48:49.531,1789044529.532,481.82,18.19,1.0
15:48:49.611,1789044529.612,481.09,18.18,1.0
15:48:49.691,1789044529.692,480.37,18.17,1.0
15:48:49.771,1789044529.772,481.09,18.14,1.0
15:48:49.851,1789044529.852,483.75,18.13,1.0
15:48:49.931,1789044529.932,482.79,17.96,1.0
15:48:50.011,1789044530.012,482.3,17.93,1.0
15:48:50.091,1789044530.092,482.79,17.94,1.0
15:48:50.171,1789044530.172,484.0,17.91,1.0
15:48:50.251,1789044530.252,482.79,17.9,1.0
15:48:50.331,1789044530.332,484.0,17.91,1.0
15:48:50.411,1789044530.412,483.75,17.86,1.0
15:48:50.491,1789044530.492,485.69,17.85,1.0
15:48:50.571,1789044530.572,483.03,17.85,1.0
15:48:50.651,1789044530.652,480.37,17.88,1.0
15:48:50.731,1789044530.732,481.82,18.02,1.0
15:48:50.811,1789044530.812,483.03,18.03,1.0
15:48:50.891,1789044530.892,482.06,18.06,1.0
15:48:50.971,1789044530.972,481.58,18.04,1.0
15:48:51.051,1789044531.052,481.34,18.06,1.0
15:48:51.131,1789044531.132,481.58,18.08,1.0
15:48:51.211,1789044531.212,481.82,18.07,1.0
15:48:51.291,1789044531.292,483.03,18.09,1.0
15:48:51.371,1789044531.372,482.54,18.1,1.0
15:48:51.451,1789044531.452,479.89,18.09,1.0
15:48:51.531,1789044531.532,480.37,18.25,1.0
15:48:51.611,1789044531.612,479.89,18.31,1.0
15:48:51.691,1789044531.692,480.61,18.31,1.0
15:48:51.771,1789044531.772,479.4,18.32,1.0
15:48:51.851,1789044531.852,479.64,18.36,1.0
15:48:51.931,1789044531.932,479.64,18.38,1.0
15:48:52.011,1789044532.012,478.92,18.38,1.0
15:48:52.091,1789044532.092,479.64,18.39,1.0
15:48:52.171,1789044532.172,480.37,18.41,1.0
15:48:52.251,1789044532.252,479.64,18.38,1.0
15:48:52.331,1789044532.332,479.64,18.27,1.0
