iso,t_s,vDcInst,idc_units,iq_shed
15:15:21.861,1789042521.862,474.57,23.48,1.0
15:15:21.941,1789042521.942,475.29,23.48,1.0
15:15:22.021,1789042522.022,473.84,23.51,1.0
15:15:22.101,1789042522.102,475.05,23.49,1.0
15:15:22.181,1789042522.182,475.05,23.57,1.0
15:15:22.261,1789042522.262,475.05,23.65,1.0
15:15:22.341,1789042522.342,474.08,23.68,1.0
15:15:22.421,1789042522.422,473.6,23.68,1.0
15:15:22.501,1789042522.502,474.32,23.72,1.0
15:15:22.581,1789042522.582,474.08,23.75,1.0
15:15:22.661,1789042522.662,473.6,23.75,1.0
15:15:22.741,1789042522.742,473.36,23.77,1.0
15:15:22.821,1789042522.822,475.29,23.77,1.0
15:15:22.901,1789042522.902,473.6,23.79,1.0
15:15:22.981,1789042522.982,472.15,23.93,1.0
15:15:23.061,1789042523.062,471.42,23.95,1.0
15:15:23.141,1789042523.142,473.12,24.04,1.0
15:15:23.221,1789042523.222,472.39,24.06,1.0
15:15:23.301,1789042523.302,471.42,24.09,1.0
15:15:23.381,1789042523.382,472.87,24.08,1.0
15:15:23.461,1789042523.462,470.46,24.1,1.0
15:15:23.541,1789042523.542,471.42,24.18,1.0
15:15:23.621,1789042523.622,471.18,24.16,1.0
15:15:23.701,1789042523.702,471.18,24.18,1.0
15:15:23.781,1789042523.782,471.42,24.09,1.0
15:15:23.861,1789042523.862,472.39,24.04,1.0
15:15:23.941,1789042523.942,472.63,24.06,1.0
15:15:24.021,1789042524.022,472.39,24.0,1.0
15:15:24.101,1789042524.102,470.94,24.01,1.0
15:15:24.181,1789042524.182,472.39,24.0,1.0
15:15:24.261,1789042524.262,472.15,23.99,1.0
15:15:24.341,1789042524.342,472.87,23.98,1.0
15:15:24.421,1789042524.422,472.39,23.98,1.0
15:15:24.501,1789042524.502,472.39,23.98,1.0
15:15:24.581,1789042524.582,473.6,23.93,1.0
15:15:24.661,1789042524.662,473.36,23.83,1.0
15:15:24.741,1789042524.742,472.63,23.8,1.0
15:15:24.821,1789042524.822,474.08,23.76,1.0
15:15:24.901,1789042524.902,474.81,23.75,1.0
15:15:24.981,1789042524.982,474.32,23.74,1.0
15:15:25.061,1789042525.062,474.08,23.72,1.0
15:15:25.141,1789042525.142,474.57,23.7,1.0
15:15:25.221,1789042525.222,474.32,23.69,1.0
15:15:25.301,1789042525.302,474.08,23.69,1.0
15:15:25.381,1789042525.382,472.63,23.67,1.0
15:15:25.461,1789042525.462,472.87,23.79,1.0
15:15:25.541,1789042525.542,474.32,23.77,1.0
15:15:25.621,1789042525.622,473.6,23.79,1.0
15:15:25.701,1789042525.702,473.6,23.84,1.0
15:15:25.781,1789042525.782,473.84,23.8,1.0
15:15:25.861,1789042525.862,472.87,23.88,1.0
15:15:25.941,1789042525.942,473.12,23.84,1.0
15:15:26.021,1789042526.022,472.63,23.86,1.0
15:15:26.101,1789042526.102,473.6,23.88,1.0
15:15:26.181,1789042526.182,475.05,23.81,1.0
15:15:26.261,1789042526.262,473.84,23.76,1.0
15:15:26.341,1789042526.342,473.84,23.71,1.0
15:15:26.421,1789042526.422,473.6,23.71,1.0
15:15:26.501,1789042526.502,473.84,23.73,1.0
15:15:26.581,1789042526.582,474.08,23.68,1.0
15:15:26.661,1789042526.662,473.6,23.67,1.0
15:15:26.741,1789042526.742,473.84,23.67,1.0
15:15:26.821,1789042526.822,474.32,23.67,1.0
15:15:26.901,1789042526.902,473.84,23.66,1.0
15:15:26.981,1789042526.982,475.29,23.6,1.0
15:15:27.061,1789042527.062,475.53,23.51,1.0
15:15:27.141,1789042527.142,475.53,23.48,1.0
15:15:27.221,1789042527.222,476.02,23.45,1.0
15:15:27.301,1789042527.302,474.81,23.4,1.0
15:15:27.381,1789042527.382,476.26,23.39,1.0
15:15:27.461,1789042527.462,475.78,23.42,1.0
15:15:27.541,1789042527.542,474.81,23.31,1.0
15:15:27.621,1789042527.622,476.26,23.38,1.0
15:15:27.701,1789042527.702,476.02,23.32,1.0
15:15:27.781,1789042527.782,474.32,23.37,1.0
15:15:27.861,1789042527.862,476.02,23.43,1.0
15:15:27.941,1789042527.942,475.53,23.41,1.0
15:15:28.021,1789042528.022,475.78,23.44,1.0
15:15:28.101,1789042528.102,474.57,23.46,1.0
