iso,t_s,vDcInst,idc_units,iq_shed
16:32:03.227,1789047123.228,494.39,10.72,0.9999
16:32:03.307,1789047123.308,493.18,10.72,0.9999
16:32:03.387,1789047123.388,494.15,10.72,0.9999
16:32:03.467,1789047123.468,492.46,10.72,0.9999
16:32:03.547,1789047123.548,491.73,10.87,0.9999
16:32:03.627,1789047123.628,491.97,10.88,0.9999
16:32:03.707,1789047123.708,491.49,10.87,0.9999
16:32:03.787,1789047123.788,491.49,10.88,0.9999
16:32:03.867,1789047123.868,492.94,10.87,0.9999
16:32:03.947,1789047123.948,491.97,10.88,0.9999
16:32:04.027,1789047124.028,492.21,10.89,0.9999
16:32:04.107,1789047124.108,491.97,10.9,0.9999
16:32:04.187,1789047124.188,492.21,10.88,0.9999
16:32:04.267,1789047124.268,491.97,10.89,0.9999
16:32:04.347,1789047124.348,493.42,10.75,0.9999
16:32:04.427,1789047124.428,492.7,10.73,0.9999
16:32:04.507,1789047124.508,494.39,10.73,0.9999
16:32:04.587,1789047124.588,492.7,10.75,0.9999
16:32:04.667,1789047124.668,494.87,10.71,0.9999
16:32:04.747,1789047124.748,493.91,10.73,0.9999
16:32:04.827,1789047124.828,493.91,10.71,0.9999
16:32:04.907,1789047124.908,493.42,10.73,0.9999
16:32:04.987,1789047124.988,493.18,10.72,0.9999
16:32:05.067,1789047125.068,492.46,10.71,0.9999
16:32:05.147,1789047125.148,491.97,10.83,0.9999
16:32:05.227,1789047125.228,492.21,10.87,0.9999
16:32:05.307,1789047125.308,491.97,10.87,0.9999
16:32:05.387,1789047125.388,492.46,10.88,0.9999
16:32:05.467,1789047125.468,491.73,10.87,0.9999
16:32:05.547,1789047125.548,490.76,10.88,0.9999
16:32:05.627,1789047125.628,492.46,10.87,0.9999
16:32:05.707,1789047125.708,490.52,10.89,0.9999
16:32:05.787,1789047125.788,492.46,10.89,0.9999
16:32:05.867,1789047125.868,492.21,10.9,0.9999
16:32:05.947,1789047125.948,494.87,10.78,0.9999
16:32:06.027,1789047126.028,493.18,10.74,0.9999
16:32:06.107,1789047126.108,494.15,10.73,0.9999
16:32:06.187,1789047126.188,493.91,10.76,0.9999
16:32:06.267,1789047126.268,492.21,10.73,0.9999
16:32:06.347,1789047126.348,493.91,10.74,0.9999
16:32:06.427,1789047126.428,491.97,10.72,0.9999
16:32:06.507,1789047126.508,493.67,10.72,0.9999
16:32:06.587,1789047126.588,494.39,10.7,0.9999
16:32:06.667,1789047126.668,492.21,10.72,0.9999
16:32:06.747,1789047126.748,492.7,10.79,0.9999
16:32:06.827,1789047126.828,492.94,10.89,0.9999
16:32:06.907,1789047126.908,491.49,10.86,0.9999
