iso,t_s,vDcInst,idc_units,iq_shed
15:27:18.000,1789043238.001,477.71,22.39,1.0
15:27:18.080,1789043238.081,475.78,22.3,1.0
15:27:18.160,1789043238.161,477.23,22.29,1.0
15:27:18.240,1789043238.241,476.74,22.27,1.0
15:27:18.320,1789043238.321,474.57,22.28,1.0
15:27:18.400,1789043238.401,476.98,22.32,1.0
15:27:18.480,1789043238.481,476.5,22.25,1.0
15:27:18.560,1789043238.561,476.02,22.29,1.0
15:27:18.640,1789043238.641,476.74,22.27,1.0
15:27:18.720,1789043238.721,476.26,22.26,1.0
15:27:18.800,1789043238.801,477.23,22.3,1.0
15:27:18.880,1789043238.881,477.95,22.18,1.0
15:27:18.960,1789043238.961,477.47,22.11,1.0
15:27:19.040,1789043239.041,478.19,22.1,1.0
15:27:19.120,1789043239.121,476.5,22.07,1.0
15:27:19.200,1789043239.201,478.43,22.08,1.0
15:27:19.280,1789043239.281,479.16,22.05,1.0
15:27:19.360,1789043239.361,478.19,22.03,1.0
15:27:19.440,1789043239.441,477.95,22.02,1.0
15:27:19.520,1789043239.521,478.19,21.99,1.0
15:27:19.600,1789043239.601,479.16,21.98,1.0
15:27:19.680,1789043239.681,479.16,21.91,1.0
15:27:19.760,1789043239.761,479.4,21.81,1.0
15:27:19.840,1789043239.841,479.64,21.77,1.0
15:27:19.920,1789043239.921,479.4,21.8,1.0
15:27:20.000,1789043240.001,479.4,21.72,1.0
15:27:20.080,1789043240.081,479.89,21.71,1.0
15:27:20.160,1789043240.161,480.13,21.71,1.0
15:27:20.240,1789043240.241,478.43,21.68,1.0
15:27:20.320,1789043240.321,480.61,21.65,1.0
15:27:20.400,1789043240.401,480.37,21.65,1.0
15:27:20.480,1789043240.481,479.16,21.69,1.0
15:27:20.560,1789043240.561,478.92,21.77,1.0
15:27:20.640,1789043240.641,478.92,21.75,1.0
15:27:20.720,1789043240.721,480.13,21.8,1.0
15:27:20.800,1789043240.801,478.68,21.77,1.0
15:27:20.880,1789043240.881,479.64,21.73,1.0
15:27:20.960,1789043240.961,478.92,21.8,1.0
15:27:21.040,1789043241.041,480.61,21.81,1.0
15:27:21.120,1789043241.121,478.68,21.78,1.0
15:27:21.200,1789043241.201,478.68,21.79,1.0
15:27:21.280,1789043241.281,478.68,21.85,1.0
15:27:21.360,1789043241.361,476.98,21.94,1.0
15:27:21.440,1789043241.441,478.68,21.95,1.0
15:27:21.520,1789043241.521,478.43,21.96,1.0
15:27:21.600,1789043241.601,478.92,22.01,1.0
15:27:21.680,1789043241.681,477.71,22.02,1.0
15:27:21.760,1789043241.761,477.71,22.0,1.0
15:27:21.840,1789043241.841,477.95,22.05,1.0
15:27:21.920,1789043241.921,476.5,22.06,1.0
15:27:22.000,1789043242.001,478.19,22.07,1.0
15:27:22.080,1789043242.081,478.43,22.04,1.0
15:27:22.160,1789043242.161,478.43,21.95,1.0
15:27:22.240,1789043242.241,477.95,21.97,1.0
15:27:22.320,1789043242.321,478.43,21.95,1.0
15:27:22.400,1789043242.401,479.64,21.93,1.0
15:27:22.480,1789043242.481,476.74,21.94,1.0
15:27:22.560,1789043242.561,479.4,21.93,1.0
15:27:22.640,1789043242.641,478.92,21.89,1.0
15:27:22.720,1789043242.721,478.43,21.91,1.0
15:27:22.800,1789043242.801,477.95,21.88,1.0
15:27:22.880,1789043242.881,479.16,21.9,1.0
15:27:22.960,1789043242.961,480.37,21.79,1.0
15:27:23.040,1789043243.041,478.43,21.74,1.0
15:27:23.120,1789043243.121,480.61,21.72,1.0
15:27:23.200,1789043243.201,479.89,21.67,1.0
15:27:23.280,1789043243.281,480.37,21.68,1.0
15:27:23.360,1789043243.361,479.64,21.7,1.0
15:27:23.440,1789043243.441,480.61,21.65,1.0
15:27:23.520,1789043243.521,480.85,21.61,1.0
15:27:23.600,1789043243.601,480.13,21.6,1.0
15:27:23.680,1789043243.681,479.64,21.61,1.0
15:27:23.760,1789043243.761,479.64,21.71,1.0
15:27:23.840,1789043243.841,480.13,21.73,1.0
15:27:23.920,1789043243.921,479.16,21.73,1.0
15:27:24.000,1789043244.001,478.43,21.72,1.0
15:27:24.080,1789043244.081,479.89,21.76,1.0
15:27:24.160,1789043244.161,479.16,21.75,1.0
15:27:24.240,1789043244.241,480.61,21.77,1.0
15:27:24.320,1789043244.321,479.4,21.75,1.0
15:27:24.400,1789043244.401,479.4,21.8,1.0
15:27:24.480,1789043244.481,478.68,21.79,1.0
15:27:24.560,1789043244.561,478.19,21.88,1.0
15:27:24.640,1789043244.641,478.43,21.92,1.0
15:27:24.720,1789043244.721,477.95,21.96,1.0
15:27:24.800,1789043244.801,478.19,21.96,1.0
