iso,t_s,vDcInst,idc_units,iq_shed
15:06:56.775,1789042016.776,473.12,24.87,1.0
15:06:56.855,1789042016.856,473.12,24.71,1.0
15:06:56.935,1789042016.936,474.08,24.66,1.0
15:06:57.015,1789042017.016,474.08,24.62,1.0
15:06:57.095,1789042017.096,474.57,24.64,1.0
15:06:57.175,1789042017.176,474.57,24.58,1.0
15:06:57.255,1789042017.256,473.36,24.57,1.0
15:06:57.335,1789042017.336,474.32,24.6,1.0
15:06:57.415,1789042017.416,475.05,24.57,1.0
15:06:57.495,1789042017.496,475.53,24.54,1.0
15:06:57.575,1789042017.576,474.57,24.51,1.0
15:06:57.655,1789042017.656,474.08,24.44,1.0
15:06:57.735,1789042017.736,475.29,24.36,1.0
15:06:57.815,1789042017.816,476.02,24.32,1.0
15:06:57.895,1789042017.896,475.29,24.3,1.0
15:06:57.975,1789042017.976,475.53,24.29,1.0
15:06:58.055,1789042018.056,475.05,24.26,1.0
15:06:58.135,1789042018.136,476.02,24.23,1.0
15:06:58.215,1789042018.216,476.5,24.22,1.0
15:06:58.295,1789042018.296,476.5,24.21,1.0
15:06:58.375,1789042018.376,476.26,24.17,1.0
15:06:58.455,1789042018.456,474.57,24.28,1.0
15:06:58.535,1789042018.536,475.29,24.34,1.0
15:06:58.615,1789042018.616,474.32,24.36,1.0
15:06:58.695,1789042018.696,474.81,24.34,1.0
15:06:58.775,1789042018.776,476.5,24.4,1.0
15:06:58.855,1789042018.856,475.53,24.37,1.0
15:06:58.935,1789042018.936,474.32,24.35,1.0
15:06:59.015,1789042019.016,474.08,24.42,1.0
15:06:59.095,1789042019.096,474.57,24.39,1.0
15:06:59.175,1789042019.176,474.32,24.41,1.0
15:06:59.255,1789042019.256,474.08,24.53,1.0
15:06:59.335,1789042019.336,473.12,24.6,1.0
15:06:59.415,1789042019.416,472.39,24.65,1.0
15:06:59.495,1789042019.496,473.12,24.64,1.0
15:06:59.575,1789042019.576,473.12,24.64,1.0
15:06:59.655,1789042019.656,473.36,24.67,1.0
15:06:59.735,1789042019.736,474.57,24.72,1.0
15:06:59.815,1789042019.816,472.87,24.71,1.0
15:06:59.895,1789042019.896,472.39,24.79,1.0
15:06:59.975,1789042019.976,470.94,24.73,1.0
