iso,t_s,vDcInst,idc_units,iq_shed
11:25:27.509,1789028727.509,473.6,29.99,0.9999
11:25:27.589,1789028727.589,472.87,29.98,0.9999
11:25:27.669,1789028727.669,472.63,30.02,0.9999
11:25:27.749,1789028727.749,472.15,29.94,0.9999
11:25:27.829,1789028727.829,472.15,30.04,0.9999
11:25:27.909,1789028727.909,471.67,29.93,0.9999
11:25:27.989,1789028727.989,472.63,30.01,0.9999
11:25:28.069,1789028728.069,471.67,29.98,0.9999
11:25:28.149,1789028728.149,472.39,30.05,0.9999
11:25:28.229,1789028728.229,472.15,29.97,0.9999
11:25:28.309,1789028728.309,471.67,30.03,0.9999
11:25:28.389,1789028728.389,472.39,30.01,0.9999
11:25:28.469,1789028728.469,472.39,29.92,0.9999
11:25:28.549,1789028728.549,471.42,30.0,0.9999
11:25:28.629,1789028728.629,472.39,30.02,0.9999
11:25:28.709,1789028728.709,472.39,29.96,0.9999
11:25:28.789,1789028728.789,472.15,29.97,0.9999
11:25:28.869,1789028728.869,472.15,29.94,0.9999
11:25:28.949,1789028728.949,471.91,30.0,0.9999
11:25:29.029,1789028729.029,473.12,30.04,0.9999
11:25:29.109,1789028729.109,473.36,29.91,0.9999
11:25:29.189,1789028729.189,472.87,29.99,0.9999
11:25:29.269,1789028729.269,473.12,29.98,0.9999
11:25:29.349,1789028729.349,472.87,30.05,0.9999
11:25:29.429,1789028729.429,473.36,29.98,0.9999
11:25:29.509,1789028729.509,472.87,29.92,0.9999
11:25:29.589,1789028729.589,472.15,30.03,0.9999
11:25:29.669,1789028729.669,471.42,29.99,0.9999
11:25:29.749,1789028729.749,471.91,30.04,0.9999
11:25:29.829,1789028729.829,471.42,30.02,0.9999
11:25:29.909,1789028729.909,471.91,30.02,0.9999
11:25:29.989,1789028729.989,472.63,30.04,0.9999
11:25:30.069,1789028730.069,471.67,29.98,0.9999
11:25:30.149,1789028730.149,473.12,30.04,0.9999
11:25:30.229,1789028730.229,472.87,30.04,0.9999
11:25:30.309,1789028730.309,471.91,29.98,0.9999
11:25:30.389,1789028730.389,472.87,29.99,0.9999
11:25:30.469,1789028730.469,472.39,30.03,0.9999
11:25:30.549,1789028730.549,471.67,30.01,0.9999
11:25:30.629,1789028730.629,472.87,30.04,0.9999
11:25:30.709,1789028730.709,472.15,30.02,0.9999
11:25:30.789,1789028730.789,471.91,30.0,0.9999
11:25:30.869,1789028730.869,472.63,30.03,0.9999
11:25:30.949,1789028730.949,471.91,29.91,0.9999
11:25:31.029,1789028731.029,472.39,29.98,0.9999
11:25:31.109,1789028731.109,472.15,29.96,0.9999
11:25:31.189,1789028731.189,472.39,29.97,0.9999
11:25:31.269,1789028731.269,472.39,30.03,0.9999
11:25:31.349,1789028731.349,471.67,30.02,0.9999
11:25:31.429,1789028731.429,471.91,29.93,0.9999
11:25:31.509,1789028731.509,472.15,29.99,0.9999
11:25:31.589,1789028731.589,471.42,30.05,0.9999
11:25:31.669,1789028731.669,471.91,30.02,0.9999
11:25:31.749,1789028731.749,472.39,30.0,0.9999
11:25:31.829,1789028731.829,471.91,30.01,0.9999
11:25:31.909,1789028731.909,472.15,29.91,0.9999
11:25:31.989,1789028731.989,471.91,30.02,0.9999
11:25:32.069,1789028732.069,472.63,30.01,0.9999
11:25:32.149,1789028732.149,473.12,29.96,0.9999
11:25:32.229,1789028732.229,471.91,29.97,0.9999
11:25:32.309,1789028732.309,472.63,30.02,0.9999
11:25:32.389,1789028732.389,473.12,30.01,0.9999
11:25:32.469,1789028732.469,473.36,29.98,0.9999
11:25:32.549,1789028732.549,472.63,29.99,0.9999
11:25:32.629,1789028732.629,472.39,30.07,0.9999
11:25:32.709,1789028732.709,472.63,29.99,0.9999
11:25:32.789,1789028732.789,472.39,30.03,0.9999
11:25:32.869,1789028732.869,471.42,29.94,0.9999
