iso,t_s,vDcInst,idc_units,iq_shed
14:54:17.370,1789041257.37,471.91,26.2,1.0
14:54:17.450,1789041257.45,471.18,26.15,1.0
14:54:17.530,1789041257.53,472.39,26.18,1.0
14:54:17.610,1789041257.61,472.15,26.14,1.0
14:54:17.690,1789041257.69,472.39,26.16,1.0
14:54:17.770,1789041257.77,473.12,26.0,1.0
14:54:17.850,1789041257.85,473.12,25.95,1.0
14:54:17.930,1789041257.93,472.39,25.97,1.0
14:54:18.010,1789041258.01,473.84,25.87,1.0
14:54:18.090,1789041258.09,473.12,25.87,1.0
14:54:18.170,1789041258.17,473.36,25.88,1.0
14:54:18.250,1789041258.25,473.6,25.86,1.0
14:54:18.330,1789041258.33,473.36,25.77,1.0
14:54:18.410,1789041258.41,474.32,25.82,1.0
14:54:18.490,1789041258.49,471.91,25.77,1.0
14:54:18.570,1789041258.57,472.87,25.88,1.0
14:54:18.650,1789041258.65,471.91,25.94,1.0
14:54:18.730,1789041258.73,472.63,25.97,1.0
14:54:18.810,1789041258.81,471.67,25.96,1.0
14:54:18.890,1789041258.89,472.87,26.02,1.0
14:54:18.970,1789041258.97,471.91,25.99,1.0
14:54:19.050,1789041259.05,472.63,25.96,1.0
14:54:19.130,1789041259.13,472.39,25.98,1.0
14:54:19.210,1789041259.21,473.12,26.0,1.0
14:54:19.290,1789041259.29,471.67,25.99,1.0
14:54:19.370,1789041259.37,472.15,26.09,1.0
14:54:19.450,1789041259.45,470.21,26.21,1.0
14:54:19.530,1789041259.53,471.91,26.26,1.0
14:54:19.610,1789041259.61,470.21,26.19,1.0
14:54:19.690,1789041259.69,471.42,26.25,1.0
14:54:19.770,1789041259.77,470.46,26.25,1.0
14:54:19.850,1789041259.85,470.46,26.3,1.0
14:54:19.930,1789041259.93,471.18,26.29,1.0
14:54:20.010,1789041260.01,470.21,26.33,1.0
14:54:20.090,1789041260.09,470.7,26.34,1.0
14:54:20.170,1789041260.17,469.97,26.41,1.0
14:54:20.250,1789041260.25,468.76,26.5,1.0
14:54:20.330,1789041260.33,469.49,26.62,1.0
14:54:20.410,1789041260.41,467.56,26.6,1.0
14:54:20.490,1789041260.49,469.01,26.65,1.0
14:54:20.570,1789041260.57,468.52,26.62,1.0
14:54:20.650,1789041260.65,467.8,26.66,1.0
14:54:20.730,1789041260.73,468.52,26.71,1.0
14:54:20.810,1789041260.81,468.52,26.74,1.0
14:54:20.890,1789041260.89,468.04,26.75,1.0
14:54:20.970,1789041260.97,469.73,26.72,1.0
14:54:21.050,1789041261.05,470.46,26.53,1.0
14:54:21.130,1789041261.13,469.01,26.55,1.0
14:54:21.210,1789041261.21,469.97,26.57,1.0
14:54:21.290,1789041261.29,469.73,26.56,1.0
14:54:21.370,1789041261.37,470.21,26.53,1.0
14:54:21.450,1789041261.45,469.49,26.58,1.0
14:54:21.530,1789041261.53,470.21,26.53,1.0
14:54:21.610,1789041261.61,470.21,26.53,1.0
