iso,t_s,vDcInst,idc_units,iq_shed
16:48:17.593,1789048097.594,493.18,8.32,0.9999
16:48:17.673,1789048097.674,493.18,8.31,0.9999
16:48:17.753,1789048097.754,493.67,8.31,0.9999
16:48:17.833,1789048097.834,494.87,8.32,0.9999
16:48:17.913,1789048097.914,493.67,8.34,0.9999
16:48:17.993,1789048097.994,493.67,8.34,0.9999
16:48:18.073,1789048098.074,494.39,8.34,0.9999
16:48:18.153,1789048098.154,492.46,8.34,0.9999
16:48:18.233,1789048098.234,494.63,8.34,0.9999
16:48:18.313,1789048098.314,495.12,8.21,0.9999
16:48:18.393,1789048098.394,494.87,8.22,0.9999
16:48:18.473,1789048098.474,494.87,8.21,0.9999
16:48:18.553,1789048098.554,494.87,8.19,0.9999
16:48:18.633,1789048098.634,495.6,8.22,0.9999
16:48:18.713,1789048098.714,493.91,8.21,0.9999
16:48:18.793,1789048098.794,495.36,8.19,0.9999
16:48:18.873,1789048098.874,494.87,8.2,0.9999
16:48:18.953,1789048098.954,495.84,8.21,0.9999
16:48:19.033,1789048099.034,493.91,8.2,0.9999
16:48:19.113,1789048099.114,493.42,8.3,0.9999
16:48:19.193,1789048099.194,494.39,8.33,0.9999
16:48:19.273,1789048099.274,492.7,8.32,0.9999
16:48:19.353,1789048099.354,493.91,8.33,0.9999
16:48:19.433,1789048099.434,493.91,8.31,0.9999
16:48:19.513,1789048099.514,493.91,8.32,0.9999
16:48:19.593,1789048099.594,493.42,8.33,0.9999
16:48:19.673,1789048099.674,493.91,8.32,0.9999
16:48:19.753,1789048099.754,494.63,8.35,0.9999
16:48:19.833,1789048099.834,492.46,8.33,0.9999
16:48:19.913,1789048099.914,495.12,8.24,0.9999
16:48:19.993,1789048099.994,494.87,8.21,0.9999
16:48:20.073,1789048100.074,494.39,8.2,0.9999
16:48:20.153,1789048100.154,494.87,8.2,0.9999
16:48:20.233,1789048100.234,495.12,8.21,0.9999
16:48:20.313,1789048100.314,496.08,8.22,0.9999
16:48:20.393,1789048100.394,493.42,8.2,0.9999
16:48:20.473,1789048100.474,494.87,8.2,0.9999
16:48:20.553,1789048100.554,495.36,8.19,0.9999
16:48:20.633,1789048100.634,494.87,8.19,0.9999
16:48:20.713,1789048100.714,493.42,8.26,0.9999
16:48:20.793,1789048100.794,494.39,8.32,0.9999
16:48:20.873,1789048100.874,494.39,8.32,0.9999
16:48:20.953,1789048100.954,492.7,8.33,0.9999
16:48:21.033,1789048101.034,493.67,8.33,0.9999
16:48:21.113,1789048101.114,493.18,8.33,0.9999
16:48:21.193,1789048101.194,493.18,8.33,0.9999
16:48:21.273,1789048101.274,493.42,8.34,0.9999
16:48:21.353,1789048101.354,493.91,8.34,0.9999
16:48:21.433,1789048101.434,494.63,8.34,0.9999
16:48:21.513,1789048101.514,494.63,8.28,0.9999
16:48:21.593,1789048101.594,494.39,8.21,0.9999
16:48:21.673,1789048101.674,495.36,8.23,0.9999
16:48:21.753,1789048101.754,494.15,8.21,0.9999
16:48:21.833,1789048101.834,494.63,8.21,0.9999
16:48:21.913,1789048101.914,495.12,8.2,0.9999
16:48:21.993,1789048101.994,495.6,8.22,0.9999
16:48:22.073,1789048102.074,493.42,8.22,0.9999
16:48:22.153,1789048102.154,494.63,8.21,0.9999
16:48:22.233,1789048102.234,494.87,8.22,0.9999
16:48:22.313,1789048102.314,496.32,8.16,0.9999
16:48:22.393,1789048102.394,496.08,8.05,0.9999
16:48:22.473,1789048102.474,496.57,8.07,0.9999
16:48:22.553,1789048102.554,497.05,8.07,0.9999
16:48:22.633,1789048102.634,495.6,8.06,0.9999
16:48:22.713,1789048102.714,496.08,8.06,0.9999
16:48:22.793,1789048102.794,496.81,8.05,0.9999
16:48:22.873,1789048102.874,497.29,8.06,0.9999
16:48:22.953,1789048102.954,495.36,8.05,0.9999
16:48:23.033,1789048103.034,496.81,8.03,0.9999
16:48:23.113,1789048103.114,495.12,8.05,0.9999
16:48:23.193,1789048103.194,496.32,8.16,0.9999
16:48:23.273,1789048103.274,495.36,8.15,0.9999
16:48:23.353,1789048103.354,494.39,8.13,0.9999
16:48:23.433,1789048103.434,495.6,8.16,0.9999
16:48:23.513,1789048103.514,494.63,8.16,0.9999
16:48:23.593,1789048103.594,495.36,8.16,0.9999
16:48:23.673,1789048103.674,495.36,8.15,0.9999
16:48:23.753,1789048103.754,495.84,8.18,0.9999
16:48:23.833,1789048103.834,494.39,8.17,0.9999
16:48:23.913,1789048103.914,493.42,8.19,0.9999
16:48:23.993,1789048103.994,493.91,8.32,0.9999
16:48:24.073,1789048104.074,492.94,8.3,0.9999
16:48:24.153,1789048104.154,494.15,8.32,0.9999
16:48:24.233,1789048104.234,494.63,8.3,0.9999
16:48:24.313,1789048104.314,494.63,8.31,0.9999
16:48:24.393,1789048104.394,493.18,8.31,0.9999
16:48:24.473,1789048104.474,493.67,8.32,0.9999
16:48:24.553,1789048104.554,493.91,8.35,0.9999
16:48:24.633,1789048104.634,492.46,8.34,0.9999
16:48:24.713,1789048104.714,495.12,8.32,0.9999
16:48:24.793,1789048104.794,494.39,8.19,0.9999
16:48:24.873,1789048104.874,494.87,8.23,0.9999
16:48:24.953,1789048104.954,494.39,8.23,0.9999
16:48:25.033,1789048105.034,493.67,8.2,0.9999
16:48:25.113,1789048105.114,494.87,8.23,0.9999
16:48:25.193,1789048105.194,493.67,8.22,0.9999
16:48:25.273,1789048105.274,495.12,8.21,0.9999
16:48:25.353,1789048105.354,494.63,8.19,0.9999
16:48:25.433,1789048105.434,495.6,8.2,0.9999
16:48:25.513,1789048105.514,495.36,8.19,0.9999
16:48:25.593,1789048105.594,496.32,8.07,0.9999
16:48:25.673,1789048105.674,496.57,8.07,0.9999
16:48:25.753,1789048105.754,495.84,8.06,0.9999
16:48:25.833,1789048105.834,496.08,8.06,0.9999
16:48:25.913,1789048105.914,496.57,8.05,0.9999
16:48:25.993,1789048105.994,497.05,8.04,0.9999
16:48:26.073,1789048106.074,495.36,8.04,0.9999
16:48:26.153,1789048106.154,496.57,8.02,0.9999
16:48:26.233,1789048106.234,496.57,8.03,0.9999
16:48:26.313,1789048106.314,496.81,8.05,0.9999
16:48:26.393,1789048106.394,494.15,8.14,0.9999
16:48:26.473,1789048106.474,495.36,8.14,0.9999
16:48:26.553,1789048106.554,494.63,8.16,0.9999
16:48:26.633,1789048106.634,495.84,8.16,0.9999
16:48:26.713,1789048106.714,495.12,8.15,0.9999
16:48:26.793,1789048106.794,495.6,8.17,0.9999
16:48:26.873,1789048106.874,496.08,8.18,0.9999
16:48:26.953,1789048106.954,494.39,8.16,0.9999
16:48:27.033,1789048107.034,495.36,8.17,0.9999
16:48:27.113,1789048107.114,494.39,8.16,0.9999
16:48:27.193,1789048107.194,494.63,8.29,0.9999
16:48:27.273,1789048107.274,493.42,8.3,0.9999
16:48:27.353,1789048107.354,493.91,8.29,0.9999
16:48:27.433,1789048107.434,494.39,8.33,0.9999
16:48:27.513,1789048107.514,492.46,8.31,0.9999
16:48:27.593,1789048107.594,493.18,8.31,0.9999
16:48:27.673,1789048107.674,493.18,8.33,0.9999
16:48:27.753,1789048107.754,492.94,8.33,0.9999
16:48:27.833,1789048107.834,493.18,8.33,0.9999
16:48:27.913,1789048107.914,493.91,8.34,0.9999
16:48:27.993,1789048107.994,495.6,8.26,0.9999
16:48:28.073,1789048108.074,493.42,8.21,0.9999
16:48:28.153,1789048108.154,495.12,8.21,0.9999
16:48:28.233,1789048108.234,494.63,8.21,0.9999
16:48:28.313,1789048108.314,494.63,8.23,0.9999
16:48:28.393,1789048108.394,495.12,8.21,0.9999
16:48:28.473,1789048108.474,494.63,8.2,0.9999
16:48:28.553,1789048108.554,495.6,8.23,0.9999
16:48:28.633,1789048108.634,493.91,8.21,0.9999
16:48:28.713,1789048108.714,495.12,8.19,0.9999
16:48:28.793,1789048108.794,496.08,8.11,0.9999
16:48:28.873,1789048108.874,497.05,8.06,0.9999
16:48:28.953,1789048108.954,495.36,8.06,0.9999
16:48:29.033,1789048109.034,496.08,8.08,0.9999
16:48:29.113,1789048109.114,496.32,8.07,0.9999
16:48:29.193,1789048109.194,496.32,8.07,0.9999
16:48:29.273,1789048109.274,496.08,8.06,0.9999
16:48:29.353,1789048109.354,496.32,8.02,0.9999
16:48:29.433,1789048109.434,496.81,8.04,0.9999
16:48:29.513,1789048109.514,495.12,8.04,0.9999
