iso,t_s,vDcInst,idc_units,iq_shed
14:34:26.583,1789040066.584,468.76,29.15,1.0
14:34:26.663,1789040066.664,467.8,29.2,1.0
14:34:26.743,1789040066.744,467.56,29.16,1.0
14:34:26.823,1789040066.824,468.52,29.12,1.0
14:34:26.903,1789040066.904,468.28,29.19,1.0
14:34:26.983,1789040066.984,468.52,29.16,1.0
14:34:27.063,1789040067.064,469.49,28.97,1.0
14:34:27.143,1789040067.144,470.21,28.96,1.0
14:34:27.223,1789040067.224,470.21,28.95,1.0
14:34:27.303,1789040067.304,469.49,28.9,1.0
14:34:27.383,1789040067.384,469.73,28.94,1.0
14:34:27.463,1789040067.464,469.49,28.81,1.0
14:34:27.543,1789040067.544,471.18,28.84,1.0
14:34:27.623,1789040067.624,469.97,28.85,1.0
14:34:27.703,1789040067.704,469.97,28.8,1.0
14:34:27.783,1789040067.784,471.67,28.84,1.0
14:34:27.863,1789040067.864,470.46,28.59,1.0
14:34:27.943,1789040067.944,471.18,28.62,1.0
14:34:28.023,1789040068.024,471.18,28.6,1.0
14:34:28.103,1789040068.104,470.94,28.48,1.0
14:34:28.183,1789040068.184,472.15,28.48,1.0
14:34:28.263,1789040068.264,471.42,28.52,1.0
14:34:28.343,1789040068.344,471.91,28.45,1.0
14:34:28.423,1789040068.424,471.18,28.43,1.0
14:34:28.503,1789040068.504,471.91,28.46,1.0
14:34:28.583,1789040068.584,472.39,28.48,1.0
14:34:28.663,1789040068.664,470.46,28.51,1.0
14:34:28.743,1789040068.744,471.67,28.55,1.0
14:34:28.823,1789040068.824,472.15,28.6,1.0
14:34:28.903,1789040068.904,471.18,28.61,1.0
14:34:28.983,1789040068.984,470.21,28.59,1.0
14:34:29.063,1789040069.064,469.97,28.63,1.0
14:34:29.143,1789040069.144,470.94,28.67,1.0
14:34:29.223,1789040069.224,471.18,28.59,1.0
14:34:29.303,1789040069.304,470.21,28.69,1.0
14:34:29.383,1789040069.384,470.46,28.7,1.0
