iso,t_s,vDcInst,idc_units,iq_shed
11:25:03.693,1789028703.694,471.42,30.02,0.9999
11:25:03.773,1789028703.774,471.67,30.0,0.9999
11:25:03.853,1789028703.854,472.15,30.05,0.9999
11:25:03.933,1789028703.934,471.91,29.94,0.9999
11:25:04.013,1789028704.014,472.39,30.02,0.9999
11:25:04.093,1789028704.094,472.15,30.01,0.9999
11:25:04.173,1789028704.174,472.15,29.99,0.9999
11:25:04.253,1789028704.254,472.63,30.05,0.9999
11:25:04.333,1789028704.334,472.15,30.01,0.9999
11:25:04.413,1789028704.414,473.12,30.04,0.9999
11:25:04.493,1789028704.494,473.12,30.0,0.9999
11:25:04.573,1789028704.574,471.91,29.9,0.9999
11:25:04.653,1789028704.654,471.67,29.95,0.9999
11:25:04.733,1789028704.734,471.42,30.05,0.9999
11:25:04.813,1789028704.814,472.87,30.04,0.9999
11:25:04.893,1789028704.894,472.39,29.97,0.9999
11:25:04.973,1789028704.974,471.91,30.11,0.9999
11:25:05.053,1789028705.054,471.91,29.93,0.9999
11:25:05.133,1789028705.134,472.15,30.01,0.9999
11:25:05.213,1789028705.214,471.67,30.0,0.9999
11:25:05.293,1789028705.294,472.39,30.0,0.9999
11:25:05.373,1789028705.374,472.63,29.96,0.9999
11:25:05.453,1789028705.454,471.42,30.01,0.9999
11:25:05.533,1789028705.534,471.42,30.0,0.9999
11:25:05.613,1789028705.614,471.42,30.01,0.9999
11:25:05.693,1789028705.694,472.15,30.03,0.9999
11:25:05.773,1789028705.774,472.15,30.0,0.9999
11:25:05.853,1789028705.854,472.15,30.08,0.9999
11:25:05.933,1789028705.934,472.87,29.95,0.9999
11:25:06.013,1789028706.014,473.12,29.96,0.9999
11:25:06.093,1789028706.094,472.87,30.0,0.9999
11:25:06.173,1789028706.174,472.39,30.0,0.9999
11:25:06.253,1789028706.254,471.91,29.98,0.9999
11:25:06.333,1789028706.334,471.91,30.05,0.9999
11:25:06.413,1789028706.414,472.39,29.98,0.9999
11:25:06.493,1789028706.494,472.15,29.98,0.9999
11:25:06.573,1789028706.574,472.15,29.97,0.9999
11:25:06.653,1789028706.654,472.15,30.08,0.9999
11:25:06.733,1789028706.734,471.91,30.04,0.9999
11:25:06.813,1789028706.814,472.15,29.93,0.9999
11:25:06.893,1789028706.894,472.39,30.02,0.9999
11:25:06.973,1789028706.974,471.91,30.03,0.9999
11:25:07.053,1789028707.054,472.63,29.97,0.9999
11:25:07.133,1789028707.134,472.15,29.91,0.9999
11:25:07.213,1789028707.214,471.18,30.0,0.9999
11:25:07.293,1789028707.294,472.15,29.99,0.9999
11:25:07.373,1789028707.374,471.42,30.03,0.9999
11:25:07.453,1789028707.454,472.15,29.99,0.9999
11:25:07.533,1789028707.534,472.87,29.93,0.9999
11:25:07.613,1789028707.614,471.91,29.97,0.9999
11:25:07.693,1789028707.694,473.36,29.99,0.9999
11:25:07.773,1789028707.774,473.6,30.07,0.9999
11:25:07.853,1789028707.854,473.12,30.02,0.9999
11:25:07.933,1789028707.934,471.91,29.88,0.9999
11:25:08.013,1789028708.014,472.15,30.05,0.9999
11:25:08.093,1789028708.094,471.91,30.0,0.9999
11:25:08.173,1789028708.174,471.91,30.0,0.9999
11:25:08.253,1789028708.254,472.15,30.03,0.9999
11:25:08.333,1789028708.334,472.39,29.96,0.9999
11:25:08.413,1789028708.414,472.39,29.97,0.9999
11:25:08.493,1789028708.494,471.91,30.01,0.9999
11:25:08.573,1789028708.574,472.39,29.96,0.9999
11:25:08.653,1789028708.654,472.87,29.97,0.9999
11:25:08.733,1789028708.734,471.42,29.96,0.9999
11:25:08.813,1789028708.814,472.15,30.03,0.9999
11:25:08.893,1789028708.894,471.67,29.97,0.9999
11:25:08.973,1789028708.974,472.15,30.01,0.9999
11:25:09.053,1789028709.054,471.91,29.99,0.9999
11:25:09.133,1789028709.134,471.67,29.96,0.9999
11:25:09.213,1789028709.214,471.91,29.98,0.9999
11:25:09.293,1789028709.294,472.63,30.04,0.9999
11:25:09.373,1789028709.374,472.63,30.03,0.9999
11:25:09.453,1789028709.454,473.36,30.05,0.9999
11:25:09.533,1789028709.534,472.87,30.03,0.9999
11:25:09.613,1789028709.614,472.15,30.06,0.9999
11:25:09.693,1789028709.694,473.36,29.92,0.9999
11:25:09.773,1789028709.774,472.15,30.04,0.9999
11:25:09.853,1789028709.854,472.15,30.0,0.9999
11:25:09.933,1789028709.934,472.63,29.99,0.9999
11:25:10.013,1789028710.014,471.67,29.94,0.9999
11:25:10.093,1789028710.094,472.63,29.94,0.9999
11:25:10.173,1789028710.174,472.63,29.91,0.9999
11:25:10.253,1789028710.254,471.67,30.05,0.9999
11:25:10.333,1789028710.334,472.63,30.05,0.9999
11:25:10.413,1789028710.414,472.39,29.96,0.9999
11:25:10.493,1789028710.494,471.67,29.96,0.9999
11:25:10.573,1789028710.574,471.67,29.96,0.9999
11:25:10.653,1789028710.654,471.67,30.03,0.9999
11:25:10.733,1789028710.734,471.67,30.0,0.9999
11:25:10.813,1789028710.814,471.67,29.91,0.9999
11:25:10.893,1789028710.894,471.42,30.07,0.9999
11:25:10.973,1789028710.974,473.12,29.96,0.9999
11:25:11.053,1789028711.054,472.87,29.96,0.9999
11:25:11.133,1789028711.134,472.39,29.99,0.9999
11:25:11.213,1789028711.214,473.84,29.99,0.9999
11:25:11.293,1789028711.294,472.63,29.95,0.9999
11:25:11.373,1789028711.374,471.91,29.93,0.9999
11:25:11.453,1789028711.454,472.15,29.97,0.9999
11:25:11.533,1789028711.534,471.18,30.05,0.9999
11:25:11.613,1789028711.614,472.63,30.03,0.9999
11:25:11.693,1789028711.694,472.63,29.98,0.9999
11:25:11.773,1789028711.774,471.42,30.06,0.9999
11:25:11.853,1789028711.854,472.87,29.99,0.9999
11:25:11.933,1789028711.934,472.63,29.92,0.9999
11:25:12.013,1789028712.014,471.67,30.06,0.9999
11:25:12.093,1789028712.094,472.63,30.05,0.9999
11:25:12.173,1789028712.174,471.91,29.96,0.9999
11:25:12.253,1789028712.254,471.42,30.0,0.9999
11:25:12.333,1789028712.334,472.63,30.02,0.9999
11:25:12.413,1789028712.414,471.42,29.96,0.9999
11:25:12.493,1789028712.494,471.67,30.01,0.9999
11:25:12.573,1789028712.574,471.91,30.01,0.9999
11:25:12.653,1789028712.654,471.91,30.01,0.9999
11:25:12.733,1789028712.734,472.87,29.97,0.9999
11:25:12.813,1789028712.814,472.87,30.02,0.9999
11:25:12.893,1789028712.894,472.87,30.04,0.9999
11:25:12.973,1789028712.974,472.87,29.93,0.9999
11:25:13.053,1789028713.054,472.39,29.99,0.9999
11:25:13.133,1789028713.134,472.15,29.96,0.9999
11:25:13.213,1789028713.214,472.39,29.95,0.9999
11:25:13.293,1789028713.294,471.42,30.02,0.9999
11:25:13.373,1789028713.374,471.67,29.99,0.9999
11:25:13.453,1789028713.454,472.39,30.03,0.9999
11:25:13.533,1789028713.534,472.15,30.03,0.9999
11:25:13.613,1789028713.614,472.39,29.95,0.9999
11:25:13.693,1789028713.694,472.15,29.93,0.9999
11:25:13.773,1789028713.774,471.67,30.08,0.9999
11:25:13.853,1789028713.854,472.87,30.02,0.9999
11:25:13.933,1789028713.934,472.15,29.97,0.9999
11:25:14.013,1789028714.014,471.67,30.06,0.9999
11:25:14.093,1789028714.094,472.63,29.92,0.9999
11:25:14.173,1789028714.174,471.42,29.94,0.9999
11:25:14.253,1789028714.254,471.42,30.0,0.9999
11:25:14.333,1789028714.334,472.15,29.98,0.9999
11:25:14.413,1789028714.414,471.91,30.08,0.9999
11:25:14.493,1789028714.494,472.39,29.94,0.9999
11:25:14.573,1789028714.574,473.36,30.05,0.9999
11:25:14.653,1789028714.654,472.15,30.0,0.9999
11:25:14.733,1789028714.734,473.12,30.03,0.9999
11:25:14.813,1789028714.814,472.15,29.92,0.9999
11:25:14.893,1789028714.894,472.39,30.0,0.9999
11:25:14.973,1789028714.974,472.63,30.02,0.9999
11:25:15.053,1789028715.054,471.67,29.98,0.9999
11:25:15.133,1789028715.134,471.91,29.96,0.9999
11:25:15.213,1789028715.214,472.15,30.0,0.9999
11:25:15.293,1789028715.294,471.67,29.97,0.9999
11:25:15.373,1789028715.374,472.63,29.99,0.9999
11:25:15.453,1789028715.454,472.39,29.99,0.9999
11:25:15.533,1789028715.534,472.15,30.03,0.9999
11:25:15.613,1789028715.614,472.87,29.98,0.9999
11:25:15.693,1789028715.694,471.67,30.03,0.9999
11:25:15.773,1789028715.774,472.15,30.05,0.9999
11:25:15.853,1789028715.854,472.63,29.96,0.9999
11:25:15.933,1789028715.934,471.42,29.94,0.9999
11:25:16.013,1789028716.014,471.67,30.05,0.9999
11:25:16.093,1789028716.094,471.91,29.99,0.9999
11:25:16.173,1789028716.174,471.91,29.98,0.9999
11:25:16.253,1789028716.254,472.63,30.04,0.9999
11:25:16.333,1789028716.334,473.12,29.97,0.9999
