iso,t_s,vDcInst,idc_units,iq_shed
12:35:20.797,1789032920.798,479.16,29.74,1.0
12:35:20.877,1789032920.878,479.89,29.81,1.0
12:35:20.957,1789032920.958,479.4,29.87,1.0
12:35:21.037,1789032921.038,478.68,29.79,1.0
12:35:21.117,1789032921.118,479.89,29.92,1.0
12:35:21.197,1789032921.198,478.92,29.73,1.0
12:35:21.277,1789032921.278,479.89,29.82,1.0
12:35:21.357,1789032921.358,479.16,29.8,1.0
12:35:21.437,1789032921.438,479.16,29.86,1.0
12:35:21.517,1789032921.518,478.92,29.75,1.0
12:35:21.597,1789032921.598,479.16,29.8,1.0
12:35:21.677,1789032921.678,480.13,29.81,1.0
12:35:21.757,1789032921.758,479.16,29.79,1.0
12:35:21.837,1789032921.838,478.92,29.86,1.0
12:35:21.917,1789032921.918,479.89,29.77,1.0
12:35:21.997,1789032921.998,478.68,29.85,1.0
12:35:22.077,1789032922.078,479.4,29.79,1.0
12:35:22.157,1789032922.158,479.16,29.76,1.0
12:35:22.237,1789032922.238,478.92,29.85,1.0
12:35:22.317,1789032922.318,480.13,29.75,1.0
12:35:22.397,1789032922.398,478.92,29.8,1.0
12:35:22.477,1789032922.478,479.89,29.82,1.0
12:35:22.557,1789032922.558,478.68,29.82,1.0
12:35:22.637,1789032922.638,478.92,29.89,1.0
12:35:22.717,1789032922.718,479.89,29.78,1.0
12:35:22.797,1789032922.798,478.92,29.81,1.0
12:35:22.877,1789032922.878,478.68,29.78,1.0
12:35:22.957,1789032922.958,479.4,29.9,1.0
12:35:23.037,1789032923.038,479.4,29.8,1.0
12:35:23.117,1789032923.118,480.13,29.78,1.0
12:35:23.197,1789032923.198,478.92,29.81,1.0
12:35:23.277,1789032923.278,479.16,29.73,1.0
12:35:23.357,1789032923.358,479.64,29.81,1.0
12:35:23.437,1789032923.438,479.89,29.89,1.0
12:35:23.517,1789032923.518,480.85,29.79,1.0
12:35:23.597,1789032923.598,479.4,29.84,1.0
12:35:23.677,1789032923.678,479.16,29.75,1.0
12:35:23.757,1789032923.758,479.89,29.82,1.0
12:35:23.837,1789032923.838,478.92,29.72,1.0
12:35:23.917,1789032923.918,479.64,29.82,1.0
12:35:23.997,1789032923.998,479.16,29.84,1.0
12:35:24.077,1789032924.078,478.68,29.77,1.0
12:35:24.157,1789032924.158,480.85,29.92,1.0
12:35:24.237,1789032924.238,479.4,29.72,1.0
12:35:24.317,1789032924.318,479.89,29.77,1.0
12:35:24.397,1789032924.398,479.4,29.83,1.0
12:35:24.477,1789032924.478,479.4,29.7,1.0
12:35:24.557,1789032924.558,479.16,29.81,1.0
12:35:24.637,1789032924.638,479.16,29.87,1.0
12:35:24.717,1789032924.718,478.19,29.73,1.0
12:35:24.797,1789032924.798,478.68,29.82,1.0
12:35:24.877,1789032924.878,479.4,29.8,1.0
12:35:24.957,1789032924.958,480.13,29.81,1.0
12:35:25.037,1789032925.038,479.64,29.8,1.0
12:35:25.117,1789032925.118,479.4,29.77,1.0
12:35:25.197,1789032925.198,478.19,29.85,1.0
12:35:25.277,1789032925.278,479.4,29.93,1.0
12:35:25.357,1789032925.358,479.4,29.82,1.0
12:35:25.437,1789032925.438,478.68,29.82,1.0
12:35:25.517,1789032925.518,478.68,29.8,1.0
12:35:25.597,1789032925.598,479.16,29.77,1.0
12:35:25.677,1789032925.678,479.4,29.8,1.0
12:35:25.757,1789032925.758,479.64,29.87,1.0
12:35:25.837,1789032925.838,478.92,29.77,1.0
12:35:25.917,1789032925.918,479.4,29.85,1.0
12:35:25.997,1789032925.998,480.13,29.78,1.0
12:35:26.077,1789032926.078,479.64,29.73,1.0
12:35:26.157,1789032926.158,479.64,29.75,1.0
12:35:26.237,1789032926.238,478.68,29.85,1.0
12:35:26.317,1789032926.318,478.92,29.76,1.0
