iso,t_s,vDcInst,idc_units,iq_shed
12:19:24.745,1789031964.745,451.6,5.43,0.9999
12:19:24.825,1789031964.825,452.08,5.3,0.9999
12:19:24.905,1789031964.905,451.12,5.24,0.9999
12:19:24.985,1789031964.985,450.87,5.29,0.9999
12:19:25.065,1789031965.065,450.63,5.39,0.9999
12:19:25.145,1789031965.145,450.87,5.43,0.9999
12:19:25.225,1789031965.225,450.87,5.32,0.9999
12:19:25.305,1789031965.305,449.67,5.26,0.9999
12:19:25.385,1789031965.385,449.18,5.29,0.9999
12:19:25.465,1789031965.465,449.18,5.4,0.9999
12:19:25.545,1789031965.545,450.15,5.44,0.9999
12:19:25.625,1789031965.625,449.42,5.32,0.9999
12:19:25.705,1789031965.705,450.39,5.39,0.9999
12:19:25.785,1789031965.785,450.63,5.38,0.9999
12:19:25.865,1789031965.865,450.63,5.32,0.9999
12:19:25.945,1789031965.945,450.15,5.45,0.9999
12:19:26.025,1789031966.025,450.87,5.5,0.9999
12:19:26.105,1789031966.105,451.36,5.44,0.9999
12:19:26.185,1789031966.185,451.12,5.36,0.9999
12:19:26.265,1789031966.265,450.15,5.33,0.9999
12:19:26.345,1789031966.345,450.39,5.45,0.9999
12:19:26.425,1789031966.425,450.63,5.51,0.9999
12:19:26.505,1789031966.505,451.36,5.43,0.9999
12:19:26.585,1789031966.585,450.87,5.36,0.9999
12:19:26.665,1789031966.665,450.15,5.32,0.9999
12:19:26.745,1789031966.745,449.67,5.44,0.9999
12:19:26.825,1789031966.825,450.39,5.5,0.9999
12:19:26.905,1789031966.905,450.87,5.45,0.9999
12:19:26.985,1789031966.985,450.87,5.35,0.9999
12:19:27.065,1789031967.065,450.15,5.31,0.9999
12:19:27.145,1789031967.145,451.36,5.44,0.9999
12:19:27.225,1789031967.225,450.63,5.35,0.9999
12:19:27.305,1789031967.305,450.39,5.37,0.9999
12:19:27.385,1789031967.385,450.39,5.48,0.9999
12:19:27.465,1789031967.465,450.63,5.52,0.9999
12:19:27.545,1789031967.545,450.15,5.4,0.9999
12:19:27.625,1789031967.625,450.63,5.47,0.9999
12:19:27.705,1789031967.705,451.36,5.46,0.9999
12:19:27.785,1789031967.785,451.6,5.35,0.9999
12:19:27.865,1789031967.865,450.87,5.32,0.9999
12:19:27.945,1789031967.945,451.6,5.43,0.9999
12:19:28.025,1789031968.025,450.87,5.37,0.9999
12:19:28.105,1789031968.105,450.63,5.35,0.9999
12:19:28.185,1789031968.185,450.39,5.44,0.9999
12:19:28.265,1789031968.265,450.87,5.52,0.9999
12:19:28.345,1789031968.345,450.15,5.41,0.9999
12:19:28.425,1789031968.425,450.63,5.46,0.9999
12:19:28.505,1789031968.505,450.63,5.49,0.9999
12:19:28.585,1789031968.585,450.39,5.37,0.9999
12:19:28.665,1789031968.665,448.94,5.31,0.9999
12:19:28.745,1789031968.745,449.18,5.42,0.9999
12:19:28.825,1789031968.825,449.42,5.48,0.9999
12:19:28.905,1789031968.905,449.67,5.49,0.9999
12:19:28.985,1789031968.985,450.39,5.36,0.9999
12:19:29.065,1789031969.065,449.18,5.3,0.9999
