iso,t_s,vDcInst,idc_units,iq_shed
16:51:28.156,1789048288.156,491.49,8.04,0.9999
16:51:28.236,1789048288.236,491.97,8.05,0.9999
16:51:28.316,1789048288.316,492.7,8.04,0.9999
16:51:28.396,1789048288.396,495.12,7.99,0.9999
16:51:28.476,1789048288.476,492.46,7.91,0.9999
16:51:28.556,1789048288.556,493.67,7.92,0.9999
16:51:28.636,1789048288.636,493.91,7.92,0.9999
16:51:28.716,1789048288.716,494.15,7.93,0.9999
16:51:28.796,1789048288.796,492.94,7.92,0.9999
16:51:28.876,1789048288.876,494.15,7.91,0.9999
16:51:28.956,1789048288.956,493.91,7.91,0.9999
16:51:29.036,1789048289.036,495.36,7.89,0.9999
16:51:29.116,1789048289.116,492.94,7.89,0.9999
16:51:29.196,1789048289.196,492.7,7.93,0.9999
16:51:29.276,1789048289.276,492.46,8.03,0.9999
16:51:29.356,1789048289.356,493.18,8.01,0.9999
16:51:29.436,1789048289.436,491.97,8.02,0.9999
16:51:29.516,1789048289.516,492.94,8.01,0.9999
16:51:29.596,1789048289.596,492.46,8.02,0.9999
16:51:29.676,1789048289.676,492.94,8.03,0.9999
16:51:29.756,1789048289.756,491.97,8.03,0.9999
16:51:29.836,1789048289.836,492.7,8.02,0.9999
16:51:29.916,1789048289.916,493.18,8.04,0.9999
16:51:29.996,1789048289.996,493.42,8.01,0.9999
16:51:30.076,1789048290.076,493.67,7.92,0.9999
16:51:30.156,1789048290.156,493.67,7.91,0.9999
16:51:30.236,1789048290.236,494.15,7.92,0.9999
16:51:30.316,1789048290.316,494.39,7.92,0.9999
16:51:30.396,1789048290.396,493.67,7.91,0.9999
16:51:30.476,1789048290.476,493.18,7.89,0.9999
16:51:30.556,1789048290.556,494.15,7.9,0.9999
16:51:30.636,1789048290.636,493.67,7.91,0.9999
16:51:30.716,1789048290.716,494.87,7.9,0.9999
16:51:30.796,1789048290.796,495.84,7.85,0.9999
16:51:30.876,1789048290.876,495.36,7.76,0.9999
16:51:30.956,1789048290.956,495.84,7.77,0.9999
16:51:31.036,1789048291.036,495.12,7.77,0.9999
16:51:31.116,1789048291.116,496.08,7.75,0.9999
16:51:31.196,1789048291.196,495.84,7.75,0.9999
16:51:31.276,1789048291.276,497.05,7.72,0.9999
16:51:31.356,1789048291.356,495.36,7.71,0.9999
16:51:31.436,1789048291.436,496.32,7.69,0.9999
